date,symbol,open,high,low,close,volume
2021-09-16 08:00:00,COPR,31.19004028,32.68111513,30.63854544,31.02152725,13140.31049031
2021-09-19 08:00:00,COPR,33.70239998,35.69390645,30.38322422,30.68450325,66563.21215582
2021-09-20 08:00:00,COPR,30.68450325,32.32366492,29.61726059,31.12365625,136714.06198947
2021-09-21 08:00:00,COPR,31.12365625,32.11940949,30.63854544,31.81812995,50788.96461492
2021-09-22 08:00:00,COPR,31.81812995,34.14666042,31.65983028,33.56452806,15885.87163895
2021-09-23 08:00:00,COPR,33.56452806,35.22411593,31.92536434,34.28963979,44351.97496043
2021-09-26 08:00:00,COPR,34.28963979,36.76625452,33.72793363,36.52114463,46292.66761257
2021-09-27 08:00:00,COPR,36.52114463,37.77222061,34.38155542,37.37392003,23820.97418839
2021-09-28 08:00:00,COPR,37.37392003,39.56968041,33.98835872,35.63773528,12080.86071754
2021-09-29 08:00:00,COPR,35.74496968,35.74496968,35.63773528,35.63773528,0.0
2021-09-30 08:00:00,COPR,35.63773528,39.06414543,32.96197,38.39520488,10243.95889341
2021-10-03 08:00:00,COPR,35.63773528,40.27436951,33.70239998,35.63773528,6168.70015566
2021-10-04 08:00:00,COPR,35.63773528,38.80882422,34.35602177,35.63773528,936.07576965
2021-10-05 08:00:00,COPR,35.63773528,36.66412757,28.51937836,32.76792332,27731.73425533
2021-10-06 08:00:00,COPR,32.76792332,35.23432725,31.9151515,32.41558107,15985.74583195
2021-10-10 08:00:00,COPR,32.41558107,38.23690317,30.63854544,32.41558107,8855.51177901
2021-10-11 08:00:00,COPR,32.41558107,32.41558107,30.63854544,32.41558107,4447.3390646
2021-10-12 08:00:00,COPR,32.41558107,32.66579637,29.61726059,32.41558107,7106.73424282
2021-10-13 08:00:00,COPR,32.41558107,32.41558107,29.8776872,31.24620941,81904.67152706
2021-10-14 08:00:00,COPR,31.24620941,31.65983028,29.21896001,30.23513741,210855.96290795
2021-10-17 08:00:00,COPR,30.23513741,30.62833259,29.10661816,30.23513741,1220.03180856
2021-10-18 08:00:00,COPR,30.23513741,30.23513741,28.60108114,29.05044699,197819.44324566
2021-10-19 08:00:00,COPR,29.05044699,29.05044699,23.24444314,23.24444314,38101.02546936
2021-10-20 08:00:00,COPR,23.24444314,27.8300121,18.59759606,18.59759606,44751.47173241
2021-10-24 08:00:00,COPR,18.59759606,22.31507444,18.59759606,21.96272963,65433.2629527
2021-10-25 08:00:00,COPR,21.96272963,25.27679998,17.57120581,17.57120581,118382.25178086
2021-10-26 08:00:00,COPR,17.57120581,20.31846256,14.05798644,14.05798644,203616.06307447
2021-10-27 08:00:00,COPR,14.05798644,14.05798644,11.24945311,14.05798644,16238.3687907
2021-10-28 08:00:00,COPR,14.05798644,14.05798644,11.24945311,11.24945311,43327.77490284
2021-10-31 08:00:00,COPR,11.24945311,13.49627926,11.24945311,13.36351223,122835.46579799
2021-11-01 08:00:00,COPR,14.05287951,14.05287951,13.36351223,13.36351223,0.0
2021-11-02 08:00:00,COPR,14.05287951,14.05287951,13.36351223,13.36351223,0.0
2021-11-03 08:00:00,COPR,14.05287951,14.05287951,13.36351223,13.36351223,0.0
2021-11-04 08:00:00,COPR,14.05287951,14.05287951,13.36351223,13.36351223,0.0
2021-11-07 08:00:00,COPR,14.05287951,14.05287951,13.36351223,13.36351223,0.0
2021-11-08 08:00:00,COPR,13.36351223,13.53202423,10.7234909,13.11840438,216176.71158189
2021-11-09 08:00:00,COPR,13.11840438,13.78734545,11.90818133,12.21456678,132838.5516377
2021-11-10 08:00:00,COPR,12.21456678,12.6639316,10.21284848,11.20860172,49284.97676745
2021-11-11 08:00:00,COPR,11.20860172,11.43328336,10.21284848,10.89710933,80071.68633795
2021-11-14 08:00:00,COPR,10.89710933,11.49456096,10.89710933,11.32604896,47113.20264915
2021-11-15 08:00:00,COPR,11.32604896,11.48945454,9.19156363,11.32604896,18703.89053546
2021-11-16 08:00:00,COPR,11.32604896,11.32604896,9.06390302,9.29369263,404298.56651936
2021-11-17 08:00:00,COPR,9.29369263,10.46816969,9.19156363,10.34561551,51983.53829586
2021-11-18 08:00:00,COPR,10.34561551,11.74477575,10.34561551,11.38222014,185910.91446897
2021-11-21 08:00:00,COPR,11.38222014,12.15328918,9.37028848,11.38222014,11228.99260081
2021-11-22 08:00:00,COPR,11.38222014,11.38222014,9.80433505,11.38222014,6952.02715955
2021-11-23 08:00:00,COPR,11.38222014,13.32776726,11.38222014,13.13372263,475266.03475456
2021-11-24 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,94089.32307262
2021-11-25 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-11-28 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-11-29 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-11-30 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-01 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-02 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-05 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-06 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-07 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-08 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
2021-12-09 08:00:00,COPR,13.13372263,14.60437332,12.7660606,13.81287706,0.0
