date,symbol,open,high,low,close,volume
2022-06-13 08:00:00,MCQE,9.44250013,9.57000013,9.30000012,9.45000013,168229.33109028
2022-06-14 08:00:00,MCQE,9.33750012,9.61500013,9.22500012,9.60000013,144435.99807419
2022-06-15 08:00:00,MCQE,9.60000013,9.71250013,9.51750013,9.52500013,35159.9995312
2022-06-16 08:00:00,MCQE,9.51750013,9.60000013,9.37500013,9.43500013,51999.99930667
2022-06-19 08:00:00,MCQE,9.43500013,9.52500013,9.18750012,9.30000012,81514.6655798
2022-06-20 08:00:00,MCQE,9.28500012,9.45000013,9.16500012,9.30000012,88554.66548594
2022-06-21 08:00:00,MCQE,9.24000012,9.49500013,9.12000012,9.28500012,137471.99816704
2022-06-22 08:00:00,MCQE,9.33750012,9.48000013,9.27000012,9.41250013,41110.66611852
2022-06-23 08:00:00,MCQE,9.41250013,9.41250013,9.18750012,9.35250012,226286.66364951
2022-06-26 08:00:00,MCQE,9.35250012,9.59250013,9.33750012,9.48000013,378946.66161404
2022-06-27 08:00:00,MCQE,9.48000013,9.52500013,9.28500012,9.34500012,295425.32939433
2022-06-28 08:00:00,MCQE,9.34500012,9.44250013,8.85750012,9.08250012,575814.65898914
2022-06-29 08:00:00,MCQE,9.08250012,9.29250012,8.88750012,8.93250012,343619.9954184
2022-07-03 08:00:00,MCQE,8.93250012,8.96250012,8.51250011,8.73750012,365521.32845972
2022-07-04 08:00:00,MCQE,8.73750012,8.82750012,8.31750011,8.62500012,128898.66494802
2022-07-05 08:00:00,MCQE,8.51250011,8.73750012,8.40750011,8.58750011,78350.66562199
2022-07-06 08:00:00,MCQE,8.66250012,8.79750012,8.52000011,8.72250012,188649.33081801
2022-07-07 08:00:00,MCQE,8.72250012,9.05250012,8.66250012,9.03750012,220281.33039625
2022-07-17 08:00:00,MCQE,8.94750012,8.94750012,8.70000012,8.76750012,72097.33237204
2022-07-18 08:00:00,MCQE,8.76750012,9.03750012,8.75250012,8.99250012,191337.33078217
2022-07-19 08:00:00,MCQE,8.87250012,9.07500012,8.77500012,8.98500012,126597.33164537
2022-07-20 08:00:00,MCQE,8.98500012,9.26250012,8.91750012,9.11250012,273534.66301954
2022-07-21 08:00:00,MCQE,9.11250012,9.52500013,9.03750012,9.35250012,527929.32629428
2022-07-24 08:00:00,MCQE,9.35250012,9.40500013,9.24750012,9.30000012,298826.66268231
2022-07-25 08:00:00,MCQE,9.33000012,9.37500013,9.20250012,9.20250012,110415.99852779
2022-07-26 08:00:00,MCQE,9.24750012,9.35250012,9.15750012,9.24000012,203698.66395068
2022-07-27 08:00:00,MCQE,9.24000012,9.56250013,9.15000012,9.26250012,326082.6623189
2022-07-28 08:00:00,MCQE,9.28500012,9.47250013,9.24750012,9.45000013,160226.66453031
2022-07-31 08:00:00,MCQE,9.41250013,9.67500013,9.35250012,9.51750013,303634.6626182
2022-08-01 08:00:00,MCQE,9.54000013,9.67500013,9.30000012,9.37500013,180251.99759664
2022-08-02 08:00:00,MCQE,9.35250012,9.60000013,9.30750012,9.60000013,118726.66508364
2022-08-03 08:00:00,MCQE,9.55500013,9.72000013,9.48750013,9.52500013,142193.33143742
2022-08-04 08:00:00,MCQE,9.60000013,9.97500013,9.48750013,9.87000013,292393.32943476
2022-08-07 08:00:00,MCQE,9.87000013,10.42500014,9.62250013,10.28250014,461323.99384901
2022-08-08 08:00:00,MCQE,10.28250014,10.80000014,10.27500014,10.27500014,562315.99250245
2022-08-09 08:00:00,MCQE,10.36500014,10.42500014,9.99750013,10.20000014,229086.66361218
2022-08-10 08:00:00,MCQE,10.18500014,10.77000014,10.16250014,10.22250014,199329.33067561
2022-08-11 08:00:00,MCQE,10.22250014,10.42500014,10.17000014,10.35750014,180957.33092057
2022-08-14 08:00:00,MCQE,10.35750014,10.62750014,10.20000014,10.32750014,259301.32987598
2022-08-15 08:00:00,MCQE,10.25250014,10.50000014,10.12500014,10.26750014,460599.99385867
2022-08-16 08:00:00,MCQE,10.17000014,11.06250015,10.17000014,11.06250015,688510.65748652
2022-08-17 08:00:00,MCQE,10.86750014,11.70000016,10.86750014,11.25000015,577793.32562942
2022-08-18 08:00:00,MCQE,11.25000015,11.69250016,11.12250015,11.19000015,168602.66441863
2022-08-21 08:00:00,MCQE,11.19000015,11.47500015,10.87500015,10.95750015,479989.32693348
2022-08-22 08:00:00,MCQE,10.95750015,11.07750015,10.90500015,11.00250015,212387.99716816
2022-08-23 08:00:00,MCQE,11.00250015,11.35500015,10.83000014,11.04750015,668991.99108011
2022-08-24 08:00:00,MCQE,11.04750015,11.34000015,10.86000014,10.98750015,524382.6596749
2022-08-25 08:00:00,MCQE,10.89000015,11.22750015,10.80000014,10.87500015,924378.65434162
2022-08-28 08:00:00,MCQE,10.87500015,11.01750015,10.65750014,10.74000014,324301.32900932
2022-08-29 08:00:00,MCQE,10.74000014,10.87500015,10.32750014,10.65750014,593587.99208549
2022-08-30 08:00:00,MCQE,10.65750014,10.72500014,10.38000014,10.42500014,381247.99491669
2022-08-31 08:00:00,MCQE,10.42500014,10.50000014,10.20000014,10.46250014,493733.32675022
2022-09-01 08:00:00,MCQE,10.41750014,10.75500014,10.28250014,10.65000014,440947.99412069
2022-09-04 08:00:00,MCQE,10.65000014,10.75500014,10.42500014,10.48500014,328850.66228199
2022-09-05 08:00:00,MCQE,10.48500014,10.68750014,10.42500014,10.65000014,187883.99749488
2022-09-06 08:00:00,MCQE,10.65000014,10.81500014,10.54500014,10.65750014,177338.66430215
2022-09-07 08:00:00,MCQE,10.65750014,10.83000014,10.59000014,10.65000014,451631.99397824
2022-09-08 08:00:00,MCQE,10.65000014,10.99500015,10.61250014,10.73250014,396846.66137538
2022-09-11 08:00:00,MCQE,10.73250014,11.08500015,10.73250014,10.81500014,405969.32792041
2022-09-12 08:00:00,MCQE,10.81500014,10.95000015,10.58250014,10.61250014,514091.99314544
2022-09-13 08:00:00,MCQE,10.61250014,10.66500014,10.47000014,10.59000014,220691.99705744
2022-09-14 08:00:00,MCQE,10.51500014,10.72500014,10.32000014,10.59000014,366289.32844948
2022-09-15 08:00:00,MCQE,10.63500014,10.80000014,10.49250014,10.68750014,455911.99392117
2022-09-18 08:00:00,MCQE,10.68750014,10.87500015,10.35000014,10.48500014,680157.32426457
2022-09-19 08:00:00,MCQE,10.48500014,10.83750014,9.98250013,10.62000014,306494.66258007
2022-09-20 08:00:00,MCQE,10.62000014,10.76250014,10.36500014,10.67250014,192162.6641045
2022-09-21 08:00:00,MCQE,10.67250014,11.02500015,10.67250014,10.87500015,759013.32321316
2022-09-22 08:00:00,MCQE,10.87500015,11.02500015,10.80000014,10.98750015,249085.3300122
2022-09-25 08:00:00,MCQE,10.88250015,11.37750015,10.88250015,11.12250015,1128401.31828798
2022-09-26 08:00:00,MCQE,11.12250015,11.24250015,10.91250015,11.00250015,486449.32684734
2022-09-27 08:00:00,MCQE,11.00250015,11.16750015,10.87500015,11.02500015,309183.99587755
2022-09-28 08:00:00,MCQE,10.97250015,11.06250015,10.76250014,10.87500015,281639.9962448
2022-09-29 08:00:00,MCQE,10.87500015,11.01750015,10.83750014,10.87500015,164987.99780016
2022-10-02 08:00:00,MCQE,10.88250015,10.88250015,10.68750014,10.73250014,229211.99694384
2022-10-03 08:00:00,MCQE,10.73250014,10.80000014,10.59750014,10.65750014,130477.33159364
2022-10-04 08:00:00,MCQE,10.65750014,10.93500015,10.65750014,10.89000015,122158.66503788
2022-10-05 08:00:00,MCQE,10.89000015,10.98750015,10.79250014,10.95000015,194770.66406972
2022-10-09 08:00:00,MCQE,10.88250015,11.01000015,10.50750014,10.78500014,154558.66460588
2022-10-10 08:00:00,MCQE,10.78500014,11.02500015,10.50000014,10.68000014,542922.6594277
2022-10-11 08:00:00,MCQE,10.68000014,10.80000014,10.50000014,10.80000014,560769.32585641
2022-10-12 08:00:00,MCQE,10.71000014,10.75500014,10.56000014,10.68000014,117402.6651013
2022-10-13 08:00:00,MCQE,10.62750014,10.63500014,10.57500014,10.59750014,77881.33229492
2022-10-16 08:00:00,MCQE,10.60500014,10.79250014,10.60500014,10.74000014,43110.66609186
2022-10-17 08:00:00,MCQE,10.71750014,11.02500015,10.71750014,11.02500015,319657.32907124
2022-10-18 08:00:00,MCQE,10.97250015,11.10000015,10.97250015,11.10000015,295871.99605504
2022-10-19 08:00:00,MCQE,11.06250015,11.31750015,11.03250015,11.09250015,441461.32744718
2022-10-20 08:00:00,MCQE,11.09250015,11.25000015,11.00250015,11.10000015,285489.32952681
2022-10-23 08:00:00,MCQE,11.10000015,11.10000015,10.68750014,10.72500014,242117.3301051
2022-10-24 08:00:00,MCQE,10.72500014,10.74750014,10.54500014,10.61250014,136673.33151102
2022-10-25 08:00:00,MCQE,10.61250014,10.71750014,10.50000014,10.62000014,248857.33001524
2022-10-26 08:00:00,MCQE,10.62000014,11.10000015,10.61250014,10.91250015,377707.99496389
2022-10-27 08:00:00,MCQE,10.98750015,12.66749942,10.98750015,11.62500016,1069731.98573691
2022-10-30 08:00:00,MCQE,11.49750015,11.62500016,11.27250015,11.34000015,369006.66174658
2022-10-31 08:00:00,MCQE,11.34000015,11.81250016,11.21250015,11.64750016,400938.66132082
2022-11-01 08:00:00,MCQE,11.64750016,11.85000016,11.53500015,11.63250016,229561.33027252
2022-11-02 08:00:00,MCQE,11.63250016,12.00000016,11.52000015,11.56500015,295562.66272583
2022-11-03 08:00:00,MCQE,11.56500015,11.62500016,11.22000015,11.45250015,79003.99894661
2022-11-06 08:00:00,MCQE,11.40000001,11.50500027,11.25000015,11.36249987,63527.99915296
2022-11-07 08:00:00,MCQE,11.36250015,11.70000016,11.36250015,11.49000015,100881.33198825
2022-11-08 08:00:00,MCQE,11.49000015,11.81250016,11.25000015,11.53500015,209118.66387842
2022-11-09 08:00:00,MCQE,11.34750015,11.61000015,11.30250015,11.54250015,103614.66528514
2022-11-10 08:00:00,MCQE,11.54250015,11.77500016,11.32500015,11.70750016,302706.66263058
2022-11-13 08:00:00,MCQE,11.70750016,12.06000016,11.70000016,12.06000016,219190.66374412
2022-11-14 08:00:00,MCQE,11.96250016,12.18000016,11.77500016,11.82000016,272477.3297003
