date,symbol,open,high,low,close,volume
2022-06-05 08:00:00,CEFM,28.9,29.790001,28.549999,28.549999,693.0
2022-06-06 08:00:00,CEFM,28.9,29.0,28.67,28.68,1263.0
2022-06-07 08:00:00,CEFM,28.9,29.790001,28.68,28.68,164.0
2022-06-08 08:00:00,CEFM,28.9,29.9,28.77,28.77,600.0
2022-06-09 08:00:00,CEFM,28.9,28.9,28.549999,28.549999,180.0
2022-06-12 08:00:00,CEFM,28.9,28.9,28.620001,28.620001,2.0
2022-06-13 08:00:00,CEFM,28.9,29.0,28.9,29.0,180.0
2022-06-14 08:00:00,CEFM,28.9,28.9,28.59,28.65,130.0
2022-06-15 08:00:00,CEFM,28.9,29.860001,28.5,29.0,4529.0
2022-06-16 08:00:00,CEFM,28.9,29.0,28.9,29.0,3.0
2022-06-19 08:00:00,CEFM,28.9,28.92,28.299999,28.299999,3150.0
2022-06-20 08:00:00,CEFM,28.9,28.9,28.26,28.26,597.0
2022-06-21 08:00:00,CEFM,28.9,28.9,28.299999,28.52,78.0
2022-06-22 08:00:00,CEFM,28.9,28.9,28.9,28.9,20.0
2022-06-26 08:00:00,CEFM,28.9,28.9,28.9,28.9,10.0
2022-06-27 08:00:00,CEFM,28.9,28.9,28.309999,28.33,270.0
2022-06-28 08:00:00,CEFM,28.9,28.9,28.33,28.33,200.0
2022-06-29 08:00:00,CEFM,28.9,28.9,28.5,28.65,851.0
2022-07-03 08:00:00,CEFM,28.9,28.9,28.41,28.41,233.0
2022-07-04 08:00:00,CEFM,28.9,28.9,28.440001,28.51,1120.0
2022-07-05 08:00:00,CEFM,28.9,28.9,28.27,28.27,247.0
2022-07-07 08:00:00,CEFM,28.9,28.9,28.41,28.41,214.0
2022-07-17 08:00:00,CEFM,28.9,28.9,28.299999,28.6,1516.0
2022-07-18 08:00:00,CEFM,28.9,28.9,28.209999,28.209999,1000.0
2022-07-19 08:00:00,CEFM,28.9,28.9,28.799999,28.9,26.0
2022-07-20 08:00:00,CEFM,28.9,29.0,28.4,29.0,121.0
2022-07-21 08:00:00,CEFM,28.9,29.5,28.559999,28.559999,159.0
2022-07-26 08:00:00,CEFM,28.9,29.4,28.9,29.4,296.0
2022-07-27 08:00:00,CEFM,28.9,29.0,28.9,29.0,500.0
2022-07-31 08:00:00,CEFM,28.9,29.66,28.9,29.0,367.0
2022-08-01 08:00:00,CEFM,28.9,29.5,28.51,29.0,860.0
2022-08-02 08:00:00,CEFM,28.9,29.6,28.9,29.6,99.0
2022-08-03 08:00:00,CEFM,28.9,29.0,28.9,29.0,1337.0
2022-08-04 08:00:00,CEFM,28.9,29.66,28.9,29.66,568.0
2022-08-07 08:00:00,CEFM,28.9,32.0,28.9,30.9,4853.0
2022-08-08 08:00:00,CEFM,28.9,31.450001,28.9,31.0,190.0
2022-08-09 08:00:00,CEFM,28.9,30.5,28.9,29.719999,736.0
2022-08-10 08:00:00,CEFM,28.9,30.5,28.9,30.5,157.0
2022-08-11 08:00:00,CEFM,28.9,30.51,28.9,29.469999,969.0
2022-08-14 08:00:00,CEFM,28.9,32.549999,28.9,31.0,3511.0
2022-08-15 08:00:00,CEFM,28.9,30.51,28.9,30.5,602.0
2022-08-16 08:00:00,CEFM,28.9,31.629999,28.9,31.0,565.0
2022-08-17 08:00:00,CEFM,28.9,31.85,28.9,31.049999,168.0
2022-08-18 08:00:00,CEFM,28.9,32.5,28.9,32.5,59.0
2022-08-21 08:00:00,CEFM,28.9,32.5,28.9,31.0,430.0
2022-08-22 08:00:00,CEFM,28.9,30.99,28.9,30.99,191.0
2022-08-23 08:00:00,CEFM,28.9,30.99,28.9,30.719999,783.0
2022-08-24 08:00:00,CEFM,28.9,30.75,28.9,30.41,915.0
2022-08-25 08:00:00,CEFM,28.9,31.440001,28.9,31.440001,1596.0
2022-08-28 08:00:00,CEFM,28.9,32.389999,28.9,32.0,21.0
2022-08-29 08:00:00,CEFM,28.9,32.290001,28.9,31.0,1002.0
2022-08-30 08:00:00,CEFM,28.9,32.0,28.9,31.5,357.0
2022-08-31 08:00:00,CEFM,28.9,31.5,28.9,30.540001,398.0
2022-09-01 08:00:00,CEFM,28.9,31.4,28.9,30.709999,216.0
2022-09-04 08:00:00,CEFM,28.9,31.799999,28.9,31.4,1936.0
2022-09-05 08:00:00,CEFM,28.9,31.4,28.9,30.6,13.0
2022-09-06 08:00:00,CEFM,28.9,30.780001,28.9,30.780001,50.0
2022-09-07 08:00:00,CEFM,28.9,31.889999,28.9,31.02,1195.0
2022-09-08 08:00:00,CEFM,28.9,30.85,28.9,30.5,1000.0
2022-09-11 08:00:00,CEFM,28.9,32.25,28.9,31.99,17.0
2022-09-12 08:00:00,CEFM,28.9,30.68,28.9,30.68,7.0
2022-09-13 08:00:00,CEFM,28.9,32.189999,28.9,32.189999,69.0
2022-09-14 08:00:00,CEFM,28.9,32.189999,28.9,30.68,20.0
2022-09-15 08:00:00,CEFM,28.9,30.99,28.9,30.99,7386.0
2022-09-18 08:00:00,CEFM,28.9,31.0,28.9,31.0,1566.0
2022-09-19 08:00:00,CEFM,28.9,30.299999,28.9,30.25,280.0
2022-09-20 08:00:00,CEFM,28.9,30.52,28.9,30.5,1516.0
2022-09-21 08:00:00,CEFM,28.9,31.0,28.9,31.0,9713.0
2022-09-22 08:00:00,CEFM,30.99,30.99,30.709999,30.799999,163.0
2022-09-25 08:00:00,CEFM,30.99,31.5,30.799999,31.5,993.0
2022-09-26 08:00:00,CEFM,30.99,31.690001,30.99,31.690001,7.0
2022-09-27 08:00:00,CEFM,30.99,32.490002,30.99,32.389999,327.0
2022-09-28 08:00:00,CEFM,30.99,32.419998,30.99,32.0,303.0
2022-09-29 08:00:00,CEFM,30.99,32.389999,30.0,32.0,665.0
2022-10-02 08:00:00,CEFM,30.99,32.0,30.99,31.809999,1773.0
