date,symbol,open,high,low,close,volume
2022-06-12 08:00:00,RMDA,1.07181752,1.08670387,1.05196904,1.05693116,1010653.08475206
2022-06-13 08:00:00,RMDA,1.05693116,1.12640082,1.05693116,1.07677964,10729333.43221272
2022-06-14 08:00:00,RMDA,1.07677964,1.09166599,1.0668554,1.07677964,1122167.96306614
2022-06-15 08:00:00,RMDA,1.07677964,1.09662811,1.06189328,1.07181752,1726006.8718762
2022-06-16 08:00:00,RMDA,1.07181752,1.10159023,1.07181752,1.07677964,7166588.74956368
2022-06-19 08:00:00,RMDA,1.09166599,1.09662811,1.09166599,1.09166599,3172955.49436399
2022-06-20 08:00:00,RMDA,1.09662811,1.1214387,1.07181752,1.10655234,2970995.36912236
2022-06-21 08:00:00,RMDA,1.10655234,1.1214387,1.09166599,1.09166599,1127194.04251884
2022-06-22 08:00:00,RMDA,1.09166599,1.09166599,1.07677964,1.07677964,3608952.77237278
2022-06-23 08:00:00,RMDA,1.08174175,1.09662811,1.07677964,1.09166599,575373.24230267
2022-06-26 08:00:00,RMDA,1.09166599,1.11647658,1.07677964,1.10655234,678516.69557805
2022-06-27 08:00:00,RMDA,1.10655234,1.13136293,1.08174175,1.08670387,459521.50633734
2022-06-28 08:00:00,RMDA,1.08670387,1.10655234,1.04204481,1.04204481,6380065.758
2022-06-29 08:00:00,RMDA,1.04700693,1.09662811,1.04700693,1.09166599,2143630.94765151
2022-07-03 08:00:00,RMDA,1.08670387,1.10655234,1.07181752,1.09166599,5015976.91208692
2022-07-04 08:00:00,RMDA,1.09166599,1.09166599,1.02715845,1.05196904,563602.05943048
2022-07-05 08:00:00,RMDA,1.04204481,1.07181752,1.04204481,1.0668554,1772964.64145416
2022-07-06 08:00:00,RMDA,1.0668554,1.10655234,1.05693116,1.09166599,1830395.76103841
2022-07-07 08:00:00,RMDA,1.09166599,1.10159023,1.09166599,1.09166599,1957158.16025833
2022-07-17 08:00:00,RMDA,1.09166599,1.09166599,1.07181752,1.07181752,155101.10381651
2022-07-18 08:00:00,RMDA,1.09166599,1.09166599,1.08174175,1.08174175,3668699.43537771
2022-07-19 08:00:00,RMDA,1.08670387,1.10655234,1.08670387,1.10159023,815043.07031855
2022-07-20 08:00:00,RMDA,1.10159023,1.1214387,1.04700693,1.11647658,3438668.63624005
2022-07-21 08:00:00,RMDA,1.11647658,1.20083259,1.11151446,1.176022,4319558.58708692
2022-07-24 08:00:00,RMDA,1.176022,1.176022,1.14128717,1.16113564,1045400.34294111
2022-07-25 08:00:00,RMDA,1.16113564,1.16609776,1.11647658,1.13136293,1756701.42526197
2022-07-26 08:00:00,RMDA,1.13136293,1.19090835,1.1214387,1.16609776,7804737.60331451
2022-07-27 08:00:00,RMDA,1.16609776,1.21571894,1.14624929,1.19090835,12829402.3375829
2022-07-28 08:00:00,RMDA,1.19090835,1.24052953,1.19090835,1.22068106,5020092.09021139
2022-07-31 08:00:00,RMDA,1.23556742,1.26534012,1.20083259,1.20083259,4398704.2239538
2022-08-01 08:00:00,RMDA,1.20083259,1.22564318,1.19090835,1.22564318,3553502.6616506
2022-08-02 08:00:00,RMDA,1.19587047,1.24052953,1.18594623,1.19587047,1770306.50240119
2022-08-03 08:00:00,RMDA,1.20083259,1.24052953,1.19090835,1.24052953,3556078.17469814
2022-08-04 08:00:00,RMDA,1.24052953,1.30999919,1.2306053,1.30007495,43023449.70305356
2022-08-07 08:00:00,RMDA,1.30007495,1.3397719,1.26534012,1.30503707,4191875.21019664
2022-08-08 08:00:00,RMDA,1.30503707,1.31496131,1.28022648,1.30007495,1424095.47854487
2022-08-09 08:00:00,RMDA,1.30007495,1.31496131,1.27030224,1.2851886,2747236.08532424
2022-08-10 08:00:00,RMDA,1.2851886,1.30503707,1.27030224,1.27526436,1529135.29940846
2022-08-11 08:00:00,RMDA,1.2851886,1.36458249,1.2851886,1.34969613,9123567.55093216
2022-08-14 08:00:00,RMDA,1.34969613,1.38939308,1.15121141,1.3397719,1698093.38891734
2022-08-15 08:00:00,RMDA,1.3397719,1.36458249,1.29015072,1.30007495,982602.56354028
2022-08-16 08:00:00,RMDA,1.30007495,1.38443096,1.30007495,1.34473401,4965395.68988027
2022-08-17 08:00:00,RMDA,1.34473401,1.38939308,1.3397719,1.37450672,1748265.51163366
2022-08-18 08:00:00,RMDA,1.36458249,1.38939308,1.3397719,1.34473401,817058.33874385
2022-08-21 08:00:00,RMDA,1.35962037,1.4241279,1.35962037,1.40427943,1817949.46324375
2022-08-22 08:00:00,RMDA,1.3943552,1.41420367,1.3397719,1.35962037,2943321.70310612
2022-08-23 08:00:00,RMDA,1.35962037,1.38939308,1.3397719,1.38939308,2802172.30259797
2022-08-24 08:00:00,RMDA,1.34969613,1.41420367,1.3397719,1.38939308,9568798.78886568
2022-08-25 08:00:00,RMDA,1.38939308,1.46382485,1.37946884,1.4489385,8188803.42927169
2022-08-28 08:00:00,RMDA,1.4489385,1.46878697,1.40427943,1.45390061,471024.65850896
2022-08-29 08:00:00,RMDA,1.43901426,1.46382485,1.38939308,1.45886273,629362.28341651
