date,symbol,open,high,low,close,volume
2022-06-15 08:00:00,MCRO,0.64341595,0.6543213,0.63469166,0.64341595,17098828.96980428
2022-06-16 08:00:00,MCRO,0.64341595,0.64777809,0.63251059,0.63251059,4972185.68308872
2022-06-19 08:00:00,MCRO,0.64123487,0.64123487,0.61069988,0.61069988,1022273.00257534
2022-06-20 08:00:00,MCRO,0.61506202,0.63251059,0.60633774,0.61942416,617563.57312531
2022-06-21 08:00:00,MCRO,0.61942416,0.62378631,0.61069988,0.62378631,1137656.68334502
2022-06-22 08:00:00,MCRO,0.62378631,0.63687273,0.61288095,0.63251059,3530595.74860241
2022-06-23 08:00:00,MCRO,0.63251059,0.63687273,0.61942416,0.63251059,148330.79711756
2022-06-26 08:00:00,MCRO,0.63251059,0.63687273,0.61288095,0.62160524,250468.6917574
2022-06-27 08:00:00,MCRO,0.63251059,0.63687273,0.61724309,0.62160524,613959.83899653
2022-06-28 08:00:00,MCRO,0.62160524,0.63032952,0.61069988,0.62378631,2671531.55491041
2022-06-29 08:00:00,MCRO,0.62160524,0.63687273,0.62160524,0.63251059,498631.17706851
2022-07-03 08:00:00,MCRO,0.63251059,0.6390538,0.62160524,0.63687273,3167544.75209656
2022-07-04 08:00:00,MCRO,0.63251059,0.6390538,0.62160524,0.63251059,434580.07556838
2022-07-05 08:00:00,MCRO,0.63251059,0.63687273,0.62160524,0.62378631,384439.57120149
2022-07-06 08:00:00,MCRO,0.63251059,0.63687273,0.62160524,0.63687273,148092.38213703
2022-07-07 08:00:00,MCRO,0.63251059,0.63687273,0.62814845,0.63687273,78663.18886455
2022-07-17 08:00:00,MCRO,0.63251059,0.64123487,0.62160524,0.63032952,75307.03952324
2022-07-18 08:00:00,MCRO,0.63251059,0.63469166,0.62160524,0.62596738,264539.76051215
2022-07-19 08:00:00,MCRO,0.63251059,0.64123487,0.63251059,0.64123487,684764.50331053
2022-07-20 08:00:00,MCRO,0.63687273,0.64123487,0.62596738,0.63469166,538295.17700249
2022-07-21 08:00:00,MCRO,0.63469166,0.68703737,0.63469166,0.68703737,9624047.08512469
2022-07-24 08:00:00,MCRO,0.67613201,0.69576165,0.66740773,0.68921844,451021.53941802
2022-07-25 08:00:00,MCRO,0.68921844,0.70012379,0.67613201,0.67613201,348443.4940449
2022-07-26 08:00:00,MCRO,0.68921844,0.69794272,0.67613201,0.69576165,847849.51980013
2022-07-27 08:00:00,MCRO,0.69139951,0.69794272,0.67613201,0.69576165,728087.25621495
2022-07-28 08:00:00,MCRO,0.69358058,0.69794272,0.67831308,0.69139951,51791.06961672
2022-07-31 08:00:00,MCRO,0.69358058,0.69794272,0.68267522,0.69576165,212748.69089544
2022-08-01 08:00:00,MCRO,0.69358058,0.706667,0.67613201,0.69794272,509080.1720806
