date,symbol,open,high,low,close,volume
2022-04-20 08:00:00,DSCW,0.19655539,0.1969485,0.1934105,0.19655539,3064461.91225123
2022-04-21 08:00:00,DSCW,0.19576917,0.21306604,0.19576917,0.21110049,8922474.82173281
2022-04-26 08:00:00,DSCW,0.21110049,0.21621093,0.2044176,0.2114936,4291983.59214332
2022-04-27 08:00:00,DSCW,0.2114936,0.21463848,0.20638316,0.2114936,1309488.39761264
2022-04-28 08:00:00,DSCW,0.2114936,0.22014203,0.2114936,0.22014203,6103417.01925809
2022-05-08 08:00:00,DSCW,0.22014203,0.22918358,0.21227982,0.22368003,5303558.50789867
2022-05-09 08:00:00,DSCW,0.22368003,0.22682492,0.21227982,0.21621093,11114236.15937814
2022-05-10 08:00:00,DSCW,0.21621093,0.21739026,0.2114936,0.21503159,4319891.75613414
2022-05-11 08:00:00,DSCW,0.21503159,0.21935581,0.21227982,0.21581782,1960994.32344837
2022-05-12 08:00:00,DSCW,0.21581782,0.22014203,0.20834871,0.21503159,12947508.21449958
2022-05-15 08:00:00,DSCW,0.21503159,0.22014203,0.20834871,0.21070738,6829535.50165335
2022-05-16 08:00:00,DSCW,0.2114936,0.21463848,0.2044176,0.20874182,5267708.56212138
2022-05-17 08:00:00,DSCW,0.20874182,0.22407314,0.20599005,0.21621093,28960376.30696807
2022-05-18 08:00:00,DSCW,0.21621093,0.22682492,0.21621093,0.22014203,17039855.96653395
2022-05-19 08:00:00,DSCW,0.22014203,0.22564559,0.21267293,0.2189627,11626254.68531666
2022-05-22 08:00:00,DSCW,0.2189627,0.23783202,0.2189627,0.23547335,87965589.14471395
2022-05-23 08:00:00,DSCW,0.23547335,0.23547335,0.21699715,0.21856959,47624550.50431086
2022-05-24 08:00:00,DSCW,0.21856959,0.22761114,0.21660404,0.21778337,21151780.89750128
2022-05-25 08:00:00,DSCW,0.21778337,0.21778337,0.17925851,0.20009338,29813280.93478911
2022-05-26 08:00:00,DSCW,0.20009338,0.20363138,0.1898725,0.19498294,12730060.60114629
2022-05-29 08:00:00,DSCW,0.19498294,0.19773472,0.18083096,0.18869317,12708654.42121896
2022-05-30 08:00:00,DSCW,0.18869317,0.19498294,0.18554829,0.18830006,9134478.67691088
2022-05-31 08:00:00,DSCW,0.18830006,0.19498294,0.18830006,0.19105184,12860573.43149109
2022-06-01 08:00:00,DSCW,0.19105184,0.19105184,0.17689985,0.18161718,10268581.39641662
2022-06-02 08:00:00,DSCW,0.18161718,0.18161718,0.17336185,0.17650674,11332136.57130862
2022-06-05 08:00:00,DSCW,0.17650674,0.18554829,0.17650674,0.18083096,10849677.14349911
2022-06-06 08:00:00,DSCW,0.18083096,0.18436895,0.17965162,0.18083096,8678452.00199797
2022-06-07 08:00:00,DSCW,0.18083096,0.18397584,0.18083096,0.18201029,14179476.47817218
2022-06-08 08:00:00,DSCW,0.18201029,0.18751384,0.18043785,0.18476206,59163084.3686395
2022-06-09 08:00:00,DSCW,0.18466673,0.22133341,0.18466673,0.22133341,69675850.11345246
2022-06-12 08:00:00,DSCW,0.22066674,0.23400008,0.22066674,0.22866675,40681170.76159022
2022-06-13 08:00:00,DSCW,0.22866675,0.22866675,0.20933341,0.21200007,25718857.49839988
2022-06-14 08:00:00,DSCW,0.21200007,0.21733341,0.20666674,0.21266674,18840546.90580858
2022-06-15 08:00:00,DSCW,0.21266674,0.21666674,0.20933341,0.21000007,18698694.95545677
2022-06-16 08:00:00,DSCW,0.21000007,0.21333341,0.20466674,0.20666674,15994194.40203196
2022-06-19 08:00:00,DSCW,0.20666674,0.20866674,0.20000007,0.20066674,9680638.11177666
2022-06-20 08:00:00,DSCW,0.20066674,0.20400007,0.1933334,0.1953334,11078148.62264798
2022-06-21 08:00:00,DSCW,0.1953334,0.20000007,0.19400007,0.19800007,8785972.42490965
2022-06-22 08:00:00,DSCW,0.19800007,0.1993334,0.1953334,0.1953334,6281939.30132125
2022-06-23 08:00:00,DSCW,0.1973334,0.1973334,0.19066673,0.1933334,5316491.63922793
2022-06-26 08:00:00,DSCW,0.1913334,0.19800007,0.19066673,0.19200007,4487707.4293024
2022-06-27 08:00:00,DSCW,0.19200007,0.19600007,0.1853334,0.18666673,8606374.48776893
2022-06-28 08:00:00,DSCW,0.18666673,0.18866673,0.1793334,0.18066673,9374326.21898582
2022-06-29 08:00:00,DSCW,0.18066673,0.18800007,0.18066673,0.18400006,9087038.81953641
2022-07-03 08:00:00,DSCW,0.18466673,0.1873334,0.17666673,0.18000006,10735235.24266767
2022-07-04 08:00:00,DSCW,0.1793334,0.18000006,0.17133339,0.17200006,7185549.48505768
2022-07-05 08:00:00,DSCW,0.17200006,0.17666673,0.17066673,0.17200006,7259211.45927599
2022-07-06 08:00:00,DSCW,0.17200006,0.17666673,0.16000006,0.17466673,24704548.8534079
2022-07-07 08:00:00,DSCW,0.17466673,0.1833334,0.17466673,0.17866673,17201074.47962393
2022-07-17 08:00:00,DSCW,0.17866673,0.19000007,0.17866673,0.1893334,41237939.06672133
2022-07-18 08:00:00,DSCW,0.1893334,0.1933334,0.1873334,0.19000007,34484875.4302936
2022-07-19 08:00:00,DSCW,0.19000007,0.19400007,0.1853334,0.1913334,19966664.0116676
2022-07-20 08:00:00,DSCW,0.1913334,0.1993334,0.18866673,0.19066673,30437297.84694576
2022-07-21 08:00:00,DSCW,0.19066673,0.20466674,0.19066673,0.2033334,40238124.9166563
2022-07-24 08:00:00,DSCW,0.2033334,0.20800007,0.2013334,0.20533341,31112062.11077826
2022-07-25 08:00:00,DSCW,0.20533341,0.22000008,0.20533341,0.21400007,49763078.08292266
2022-07-26 08:00:00,DSCW,0.21400007,0.22400008,0.21333341,0.21400007,79895642.0365253
2022-07-27 08:00:00,DSCW,0.21400007,0.21666674,0.20800007,0.20933341,33336673.83216416
2022-07-28 08:00:00,DSCW,0.20933341,0.21000007,0.20266674,0.20733341,18324121.08655762
2022-07-31 08:00:00,DSCW,0.20733341,0.21466674,0.20733341,0.20866674,25197336.18093234
2022-08-01 08:00:00,DSCW,0.20866674,0.21200007,0.2013334,0.2033334,13616983.23405587
2022-08-02 08:00:00,DSCW,0.2033334,0.20533341,0.1973334,0.20200007,33726432.19574873
2022-08-03 08:00:00,DSCW,0.20200007,0.21733341,0.20200007,0.21266674,73245317.86413875
2022-08-04 08:00:00,DSCW,0.21266674,0.22200008,0.21266674,0.21733341,34405373.95811912
2022-08-07 08:00:00,DSCW,0.21733341,0.22666675,0.21600008,0.22200008,69109529.81166457
2022-08-08 08:00:00,DSCW,0.22200008,0.23066675,0.22200008,0.22400008,51657242.91996498
2022-08-09 08:00:00,DSCW,0.22400008,0.22600008,0.21666674,0.21800008,21274533.05391343
2022-08-10 08:00:00,DSCW,0.21800008,0.22133341,0.21400007,0.21600008,22960790.46372334
2022-08-11 08:00:00,DSCW,0.21600008,0.22000008,0.21533341,0.21800008,12858674.99946375
2022-08-14 08:00:00,DSCW,0.21800008,0.24666675,0.21800008,0.23666675,95863125.94790591
2022-08-15 08:00:00,DSCW,0.23466675,0.24133342,0.22533341,0.22666675,32929426.97470056
2022-08-16 08:00:00,DSCW,0.22666675,0.23200008,0.22000008,0.22066674,25204530.17841444
2022-08-17 08:00:00,DSCW,0.22066674,0.22933341,0.21933341,0.22000008,21196884.08109057
2022-08-18 08:00:00,DSCW,0.22000008,0.22066674,0.20733341,0.21533341,55033129.73840458
2022-08-21 08:00:00,DSCW,0.21533341,0.22000008,0.21200007,0.21533341,25458369.08957082
2022-08-22 08:00:00,DSCW,0.21533341,0.21933341,0.19466673,0.21133341,361854896.3507863
2022-08-23 08:00:00,DSCW,0.21133341,0.25066675,0.21133341,0.23600008,417655038.82073647
2022-08-24 08:00:00,DSCW,0.23600008,0.24733342,0.23000008,0.23266675,303220858.87269944
2022-08-25 08:00:00,DSCW,0.23266675,0.23933342,0.22533341,0.23000008,154377295.4679466
2022-08-28 08:00:00,DSCW,0.23000008,0.25266676,0.22533341,0.25266676,261018733.64344326
2022-08-29 08:00:00,DSCW,0.25266676,0.26000009,0.24200008,0.24333342,313093489.4172787
2022-08-30 08:00:00,DSCW,0.24333342,0.25133342,0.24066675,0.24666675,150520444.3178445
2022-08-31 08:00:00,DSCW,0.24666675,0.26000009,0.24666675,0.25333342,296418676.2534633
2022-09-01 08:00:00,DSCW,0.25333342,0.25733342,0.24266675,0.24666675,148495757.02648506
2022-09-04 08:00:00,DSCW,0.24666675,0.25733342,0.24066675,0.25333342,118294428.59695
2022-09-05 08:00:00,DSCW,0.25333342,0.27466676,0.25333342,0.26800009,403359983.82400566
2022-09-06 08:00:00,DSCW,0.26800009,0.28666677,0.26533343,0.28466677,425706136.00285244
2022-09-07 08:00:00,DSCW,0.28466677,0.2880001,0.2760001,0.27666676,204552739.90654105
2022-09-08 08:00:00,DSCW,0.27666676,0.2880001,0.2740001,0.2800001,163021943.94231963
2022-09-11 08:00:00,DSCW,0.2800001,0.28666677,0.27066676,0.27066676,120159598.44414055
2022-09-12 08:00:00,DSCW,0.27066676,0.28066676,0.26666676,0.27266676,174666517.86671877
2022-09-13 08:00:00,DSCW,0.27266676,0.27666676,0.27000009,0.27133343,99652721.62154745
2022-09-14 08:00:00,DSCW,0.27133343,0.27133343,0.26200009,0.26400009,121873706.34420279
2022-09-15 08:00:00,DSCW,0.26400009,0.26666676,0.26000009,0.26066676,59422359.20217428
2022-09-18 08:00:00,DSCW,0.26066676,0.26200009,0.21866674,0.22733341,152239757.216085
2022-09-19 08:00:00,DSCW,0.22733341,0.24133342,0.22266674,0.24000008,92175552.73855653
2022-09-20 08:00:00,DSCW,0.24000008,0.24533342,0.22400008,0.24200008,133350959.82716407
2022-09-21 08:00:00,DSCW,0.24200008,0.24400009,0.23333341,0.23666675,71027153.1404964
