date,symbol,open,high,low,close,volume
2022-03-16 08:00:00,GPIM,0.01320562,0.01348661,0.01300896,0.01340232,24273677.37295261
2022-03-17 08:00:00,GPIM,0.01337423,0.01359898,0.01334614,0.01357089,36053523.58201563
2022-03-20 08:00:00,GPIM,0.01357089,0.01371141,0.0132618,0.01365517,30537298.38420297
2022-03-21 08:00:00,GPIM,0.01362707,0.01396425,0.01306515,0.01393616,38463029.43284391
2022-03-22 08:00:00,GPIM,0.01382378,0.01432952,0.01382378,0.01421714,35777690.62676226
2022-03-23 08:00:00,GPIM,0.01410472,0.01418905,0.01362707,0.01418905,29441116.60012549
2022-03-24 08:00:00,GPIM,0.01410472,0.01432952,0.01404853,0.01430142,37726292.64544533
2022-03-27 08:00:00,GPIM,0.01427333,0.01446999,0.01340232,0.01432952,49766690.7281835
2022-03-28 08:00:00,GPIM,0.01416096,0.01438571,0.01402044,0.01427333,56429280.02735523
2022-03-29 08:00:00,GPIM,0.01416096,0.01438571,0.01359898,0.01438571,46485559.53034641
2022-03-30 08:00:00,GPIM,0.01435761,0.01446999,0.01379569,0.01446999,39126435.89419981
2022-03-31 08:00:00,GPIM,0.01435761,0.01483526,0.01418905,0.01432952,29626527.05660795
2022-04-03 08:00:00,GPIM,0.01427333,0.01438571,0.01404853,0.01432952,41349455.95317529
2022-04-04 08:00:00,GPIM,0.01421714,0.01427333,0.01404853,0.01427333,41995789.10733578
2022-04-05 08:00:00,GPIM,0.01418905,0.01418905,0.01393616,0.01404853,29223634.73786157
2022-04-06 08:00:00,GPIM,0.01402044,0.01407662,0.01365517,0.01402044,38410715.3103545
2022-04-07 08:00:00,GPIM,0.01399234,0.01399234,0.01348661,0.01393616,22066315.7062116
2022-04-10 08:00:00,GPIM,0.01393616,0.01393616,0.01348661,0.01393616,8808713.44640296
2022-04-11 08:00:00,GPIM,0.01393616,0.01393616,0.01340232,0.01354279,44395673.53642961
2022-04-12 08:00:00,GPIM,0.01354279,0.01402044,0.01343042,0.01402044,25981309.94102004
