date,symbol,open,high,low,close,volume
2022-05-24 08:00:00,AMIA,1.20816854,1.21452315,1.18486706,1.18627962,469673.54916551
2022-05-25 08:00:00,AMIA,1.18910283,1.18910283,1.13685154,1.14179358,770492.07053697
2022-05-26 08:00:00,AMIA,1.14179358,1.14179358,1.10154522,1.10366406,518852.10587735
2022-05-29 08:00:00,AMIA,1.10366406,1.10507662,1.06623891,1.07329979,251529.65408188
2022-05-30 08:00:00,AMIA,1.10366406,1.10366406,1.07329979,1.07683118,178509.82978892
2022-05-31 08:00:00,AMIA,1.10366406,1.10366406,1.08389207,1.09165923,239989.59178453
2022-06-01 08:00:00,AMIA,1.10366406,1.11919838,1.0598843,1.06270942,208037.87029694
2022-06-02 08:00:00,AMIA,1.10366406,1.10366406,1.05211714,1.07824374,230823.83335099
2022-06-05 08:00:00,AMIA,1.10366406,1.10366406,1.06553263,1.06835775,223297.5002181
2022-06-06 08:00:00,AMIA,1.10366406,1.10366406,1.08036067,1.08671718,164828.69170642
2022-06-07 08:00:00,AMIA,1.10366406,1.10366406,1.08036067,1.08389207,160391.05475034
2022-06-08 08:00:00,AMIA,1.10366406,1.15521098,1.10366406,1.14249986,771528.98996775
2022-06-09 08:00:00,AMIA,1.13614526,1.16156558,1.13614526,1.14038103,279272.23909586
2022-06-12 08:00:00,AMIA,1.14108731,1.14885446,1.13120131,1.13614526,194789.0446215
2022-06-13 08:00:00,AMIA,1.14108731,1.14108731,1.09801383,1.09801383,330641.77399707
2022-06-14 08:00:00,AMIA,1.10860611,1.11778582,1.08742346,1.10860611,167362.15797525
2022-06-15 08:00:00,AMIA,1.10860611,1.12979066,1.09660317,1.12272787,797938.39285644
2022-06-16 08:00:00,AMIA,1.11566699,1.15026703,1.10860611,1.11919838,711504.80230988
2022-06-19 08:00:00,AMIA,1.12061094,1.12272787,1.09660317,1.09872011,141132.92903021
2022-06-20 08:00:00,AMIA,1.12061094,1.12061094,1.08177323,1.09165923,385333.23315375
2022-06-21 08:00:00,AMIA,1.09165923,1.10860611,1.08812974,1.09519062,232810.99961577
2022-06-22 08:00:00,AMIA,1.09165923,1.10154522,1.08106695,1.08742346,112338.71650842
2022-06-23 08:00:00,AMIA,1.09165923,1.09165923,1.05917803,1.05917803,466342.16971766
2022-06-26 08:00:00,AMIA,1.05917803,1.08742346,1.03234515,1.03799347,574014.74878753
2022-06-27 08:00:00,AMIA,1.04293742,1.04505626,0.98856539,1.04293742,295584.54710177
2022-06-28 08:00:00,AMIA,1.04293742,1.04293742,0.97938568,1.00268906,192312.8347954
2022-06-29 08:00:00,AMIA,1.04293742,1.04293742,1.00974995,1.00974995,215430.25487114
2022-07-03 08:00:00,AMIA,1.04293742,1.04293742,0.99562818,0.99703884,335806.93547779
2022-07-04 08:00:00,AMIA,0.99915767,1.00763111,0.89677012,0.92501555,428255.60424214
2022-07-05 08:00:00,AMIA,0.92501555,0.93913731,0.88970923,0.91230444,441434.56655169
2022-07-06 08:00:00,AMIA,0.91230444,0.92854694,0.89041552,0.92854694,364392.60847881
2022-07-07 08:00:00,AMIA,0.92572183,0.94972959,0.92572183,0.93913731,280379.54718102
2022-07-17 08:00:00,AMIA,0.92572183,0.94549192,0.91583584,0.91936723,100256.55651473
2022-07-18 08:00:00,AMIA,0.92572183,0.93913731,0.91936723,0.93913731,306761.10978104
2022-07-19 08:00:00,AMIA,0.92572183,0.94902331,0.92572183,0.92572183,312017.67145473
2022-07-20 08:00:00,AMIA,0.92572183,0.95961559,0.92572183,0.94196243,425347.08200897
2022-07-21 08:00:00,AMIA,0.94196243,1.01681083,0.94196243,1.0111625,1286559.09697053
2022-07-24 08:00:00,AMIA,1.0111625,1.09448434,1.0111625,1.06765146,2118239.3944048
2022-07-25 08:00:00,AMIA,1.06765146,1.09448434,1.05917803,1.08742346,1718915.6282624
2022-07-26 08:00:00,AMIA,1.0860109,1.16438879,1.0860109,1.11849211,3285074.21904277
2022-07-27 08:00:00,AMIA,1.11849211,1.14249986,1.09519062,1.10154522,1333386.98779951
2022-07-28 08:00:00,AMIA,1.10154522,1.11425443,1.08742346,1.10154522,816151.7198188
2022-07-31 08:00:00,AMIA,1.0958969,1.1509733,1.0958969,1.14603125,1161287.25315442
2022-08-01 08:00:00,AMIA,1.1347327,1.1509733,1.08954039,1.08954039,843777.69079345
2022-08-02 08:00:00,AMIA,1.09942638,1.11849211,1.07541863,1.09095295,406701.96792803
2022-08-03 08:00:00,AMIA,1.09024667,1.12272787,1.09024667,1.10154522,1393271.97401404
2022-08-04 08:00:00,AMIA,1.10154522,1.12979066,1.09801383,1.11919838,1355681.80613836
2022-08-07 08:00:00,AMIA,1.11637327,1.18486706,1.11637327,1.17568734,3531184.47202666
2022-08-08 08:00:00,AMIA,1.17568734,1.32044209,1.17568734,1.25406714,6162785.13197951
2022-08-09 08:00:00,AMIA,1.25406714,1.29643433,1.20746227,1.21664198,3613164.14167471
2022-08-10 08:00:00,AMIA,1.21381877,1.26607006,1.20110766,1.23358886,2868041.40286485
2022-08-11 08:00:00,AMIA,1.23358886,1.28513578,1.2293531,1.23994347,1684088.47771497
2022-08-14 08:00:00,AMIA,1.23994347,1.32679669,1.23994347,1.30984982,3748180.08652482
2022-08-15 08:00:00,AMIA,1.30349522,1.3755185,1.30349522,1.31408749,4606461.51713766
2022-08-16 08:00:00,AMIA,1.31832326,1.34162474,1.29714061,1.3006701,1187814.84594782
2022-08-17 08:00:00,AMIA,1.3006701,1.35504213,1.29925754,1.30632032,2804608.6183547
2022-08-18 08:00:00,AMIA,1.30843726,1.32538414,1.28937345,1.29643433,968981.77239753
