date,symbol,open,high,low,close,volume
2022-04-19 08:00:00,WKOL,24.33,25.870001,23.5,24.33,3205.0
2022-04-20 08:00:00,WKOL,24.33,27.459999,24.33,26.870001,50142.0
2022-04-21 08:00:00,WKOL,26.870001,32.240002,26.870001,31.35,31577.0
2022-04-26 08:00:00,WKOL,30.559999,32.150002,29.110001,30.610001,19258.0
2022-04-27 08:00:00,WKOL,30.799999,31.889999,29.52,29.52,9769.0
2022-04-28 08:00:00,WKOL,30.799999,31.49,29.0,31.0,7677.0
2022-05-08 08:00:00,WKOL,30.799999,34.880001,30.0,32.0,11804.0
2022-05-09 08:00:00,WKOL,32.0,32.400002,30.610001,31.4,5767.0
2022-05-10 08:00:00,WKOL,32.0,32.0,30.33,32.0,4452.0
2022-05-11 08:00:00,WKOL,32.0,32.0,30.42,30.6,4104.0
2022-05-12 08:00:00,WKOL,32.0,32.0,29.33,30.16,14417.0
2022-05-15 08:00:00,WKOL,30.16,31.0,29.01,29.120001,9350.0
2022-05-16 08:00:00,WKOL,30.16,31.0,30.0,31.0,5037.0
2022-05-17 08:00:00,WKOL,30.16,32.349998,30.16,31.200001,26415.0
2022-05-18 08:00:00,WKOL,31.58,31.58,31.0,31.200001,2443.0
2022-05-19 08:00:00,WKOL,31.58,31.58,30.02,30.209999,4909.0
2022-05-22 08:00:00,WKOL,31.58,31.58,30.0,30.0,1008.0
2022-05-23 08:00:00,WKOL,31.58,31.58,29.700001,29.75,1369.0
2022-05-24 08:00:00,WKOL,31.58,31.58,29.1,31.58,2689.0
2022-05-25 08:00:00,WKOL,31.58,31.58,26.700001,31.58,5972.0
2022-05-26 08:00:00,WKOL,31.58,31.58,27.5,31.58,1002.0
2022-05-29 08:00:00,WKOL,31.58,31.58,27.66,27.66,50.0
2022-05-30 08:00:00,WKOL,31.58,31.58,28.01,28.18,1890.0
2022-05-31 08:00:00,WKOL,31.58,31.58,28.299999,29.99,5241.0
2022-06-01 08:00:00,WKOL,31.58,31.58,28.66,28.66,575.0
2022-06-02 08:00:00,WKOL,31.58,31.58,28.01,29.4,1235.0
2022-06-05 08:00:00,WKOL,31.58,31.58,28.0,29.26,11013.0
2022-06-06 08:00:00,WKOL,29.43,29.43,29.290001,29.290001,390.0
