date,symbol,open,high,low,close,volume
2021-02-08 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-02-10 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-02-15 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-02-17 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-02-22 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-02-24 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-01 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-03 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-08 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-10 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-15 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-17 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-22 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-24 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-29 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-03-31 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-05 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-07 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-12 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-14 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-19 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-21 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-26 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-04-28 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-05 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-10 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-17 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-19 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-24 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-26 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-05-31 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-02 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-07 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-09 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-14 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-16 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-21 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-23 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-28 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-06-30 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-07-05 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-07-07 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-07-12 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
2021-07-14 08:00:00,EITP,6.32,6.32,6.32,6.32,0.0
