date,symbol,open,high,low,close,volume
2021-02-14 08:00:00,ELNA,46.18,46.18,46.18,46.18,0.0
2021-02-15 08:00:00,ELNA,46.18,46.18,43.25,43.700001,2400.0
2021-02-16 08:00:00,ELNA,43.700001,43.700001,42.0,43.700001,250.0
2021-02-17 08:00:00,ELNA,43.700001,44.990002,42.029999,43.700001,351.0
2021-02-18 08:00:00,ELNA,43.700001,43.700001,41.110001,43.700001,2.0
2021-02-21 08:00:00,ELNA,43.700001,43.700001,40.200001,43.700001,264.0
2021-02-22 08:00:00,ELNA,43.700001,43.700001,40.200001,41.490002,2566.0
2021-02-23 08:00:00,ELNA,41.490002,41.490002,40.009998,41.490002,1370.0
2021-02-24 08:00:00,ELNA,41.490002,41.490002,37.349998,37.790001,14979.0
2021-02-25 08:00:00,ELNA,37.790001,38.799999,36.25,37.09,4818.0
2021-02-28 08:00:00,ELNA,37.09,39.0,36.0,38.130001,5154.0
2021-03-01 08:00:00,ELNA,38.130001,40.599998,37.990002,38.169998,2827.0
2021-03-02 08:00:00,ELNA,38.169998,40.75,38.049999,39.799999,5391.0
2021-03-03 08:00:00,ELNA,39.799999,39.799999,37.560001,37.880001,3450.0
2021-03-04 08:00:00,ELNA,37.880001,39.0,37.880001,37.880001,870.0
2021-03-07 08:00:00,ELNA,37.880001,39.150002,37.880001,37.880001,2070.0
2021-03-08 08:00:00,ELNA,37.880001,40.400002,37.880001,37.880001,560.0
2021-03-09 08:00:00,ELNA,37.880001,40.0,37.880001,37.880001,400.0
2021-03-10 08:00:00,ELNA,37.880001,39.799999,37.880001,37.880001,2110.0
2021-03-11 08:00:00,ELNA,37.880001,38.009998,37.5,37.650002,3000.0
2021-03-14 08:00:00,ELNA,37.650002,37.66,37.560001,37.610001,4000.0
2021-03-15 08:00:00,ELNA,37.610001,37.610001,37.5,37.52,3070.0
2021-03-16 08:00:00,ELNA,37.52,37.52,37.099998,37.52,2335.0
2021-03-17 08:00:00,ELNA,37.52,37.529999,37.52,37.52,1000.0
2021-03-18 08:00:00,ELNA,37.52,39.599998,37.52,37.619999,2785.0
2021-03-21 08:00:00,ELNA,37.619999,37.619999,37.5,37.549999,3800.0
2021-03-22 08:00:00,ELNA,37.549999,37.549999,37.549999,37.549999,0.0
2021-03-23 08:00:00,ELNA,37.549999,37.549999,34.119999,35.990002,4608.0
