date,symbol,open,high,low,close,volume
2022-04-07 08:00:00,ICID,1.07324481,1.07324481,0.96868795,1.07324481,36826.87498178
2022-04-10 08:00:00,ICID,1.07324481,1.07324481,0.92255995,0.95331195,176817.7772304
2022-04-11 08:00:00,ICID,1.07324481,1.07324481,0.90410875,0.90410875,329555.81854556
2022-04-12 08:00:00,ICID,0.91517947,0.95331195,0.89242299,0.95331195,516893.23732705
2022-04-13 08:00:00,ICID,0.95331195,0.98406395,0.92255995,0.94224123,835571.71399058
2022-04-14 08:00:00,ICID,0.95208187,0.95208187,0.87274171,0.91702459,218863.82522284
2022-04-17 08:00:00,ICID,0.95208187,0.95208187,0.86167099,0.86720635,310890.36491241
2022-04-18 08:00:00,ICID,0.95208187,0.95208187,0.83030396,0.89180795,422005.09498989
2022-04-19 08:00:00,ICID,0.88627259,0.91640955,0.88319739,0.88319739,543623.2075125
2022-04-20 08:00:00,ICID,0.89119291,0.95331195,0.89119291,0.94654651,858383.23964155
2022-04-21 08:00:00,ICID,0.93178555,1.02219649,0.93178555,1.00497531,1707450.01157247
2022-04-26 08:00:00,ICID,1.00497531,1.01112577,0.95085179,0.95946235,240488.4361393
2022-04-27 08:00:00,ICID,1.00497531,1.00497531,0.93301563,0.93486075,121943.29464166
2022-04-28 08:00:00,ICID,1.00497531,1.00497531,0.92255995,0.95392699,283705.1397603
2022-05-08 08:00:00,ICID,1.00497531,1.00497531,0.91148923,0.95331195,614041.39539157
2022-05-09 08:00:00,ICID,0.93240059,0.95946235,0.92255995,0.93486075,628804.66359619
2022-05-10 08:00:00,ICID,0.92440507,0.92686523,0.90841403,0.91579451,622122.17104982
2022-05-11 08:00:00,ICID,0.91394939,0.93424571,0.91394939,0.92317499,408022.26387098
2022-05-12 08:00:00,ICID,0.92317499,0.92317499,0.89857339,0.92317499,190215.28053503
2022-05-15 08:00:00,ICID,0.92317499,0.92317499,0.89303803,0.92317499,154038.76979134
2022-05-16 08:00:00,ICID,0.92317499,0.92317499,0.86720635,0.87827707,479936.28949765
2022-05-17 08:00:00,ICID,0.87827707,0.90410875,0.87704699,0.90226363,516145.31845325
2022-05-18 08:00:00,ICID,0.88934779,0.90902907,0.87212667,0.88873275,337278.89387287
2022-05-19 08:00:00,ICID,0.88934779,0.88934779,0.8493702,0.88934779,223920.40717399
2022-05-22 08:00:00,ICID,0.88934779,0.90718395,0.88934779,0.89488315,667241.19006724
2022-05-23 08:00:00,ICID,0.89242299,0.90410875,0.88873275,0.89734331,259836.77222244
2022-05-24 08:00:00,ICID,0.89242299,0.89242299,0.89180795,0.89242299,151778.75406398
2022-05-25 08:00:00,ICID,0.89242299,0.90287867,0.86167099,0.87335675,336514.71589311
2022-05-26 08:00:00,ICID,0.89242299,0.89242299,0.83030396,0.87274171,474928.48486437
2022-05-29 08:00:00,ICID,0.87274171,0.88135227,0.83645436,0.85306044,738797.51536296
2022-05-30 08:00:00,ICID,0.85306044,0.87089659,0.80570236,0.83337916,964311.31492026
2022-05-31 08:00:00,ICID,0.83337916,0.89180795,0.83337916,0.87704699,483610.84744286
2022-06-01 08:00:00,ICID,0.87520187,0.90103355,0.86782139,0.86782139,452474.65954435
2022-06-02 08:00:00,ICID,0.87151163,0.93301563,0.87151163,0.89180795,436573.25392308
2022-06-05 08:00:00,ICID,0.88873275,0.92255995,0.88627259,0.92255995,212327.66463005
2022-06-06 08:00:00,ICID,0.88873275,0.94470139,0.88873275,0.93793595,146331.95356999
2022-06-07 08:00:00,ICID,0.88873275,0.92871035,0.88873275,0.92871035,52029.13904711
2022-06-08 08:00:00,ICID,0.88873275,0.96991803,0.88873275,0.96868795,405664.69350791
2022-06-09 08:00:00,ICID,0.96376763,0.98098875,0.93978107,0.94716155,80612.64731111
2022-06-12 08:00:00,ICID,0.96376763,0.97668347,0.92502011,0.92502011,8292.14403563
2022-06-13 08:00:00,ICID,0.96376763,0.96376763,0.91763963,0.91763963,578173.80766097
2022-06-14 08:00:00,ICID,0.91763963,0.95515707,0.91763963,0.95515707,463384.51963829
2022-06-15 08:00:00,ICID,0.94777659,1.00436027,0.94777659,0.99205941,315101.47335404
2022-06-16 08:00:00,ICID,0.99144449,1.00251509,0.98406395,0.98406395,438719.45590877
2022-06-19 08:00:00,ICID,0.98406395,0.98406395,0.92563515,0.92563515,331279.2837765
2022-06-20 08:00:00,ICID,0.92809531,0.95269691,0.90410875,0.94716155,427614.48654341
