date,symbol,open,high,low,close,volume
2022-05-22 08:00:00,IEEC,0.163695,0.176331,0.163695,0.17231,16105846.0
2022-05-23 08:00:00,IEEC,0.168864,0.184946,0.168864,0.183798,26399435.0
2022-05-24 08:00:00,IEEC,0.183798,0.18667,0.170013,0.174034,16616481.0
2022-05-25 08:00:00,IEEC,0.175182,0.178054,0.166567,0.168864,6118312.0
2022-05-26 08:00:00,IEEC,0.167715,0.171736,0.163695,0.165992,2108978.0
2022-05-29 08:00:00,IEEC,0.165992,0.169439,0.157951,0.161397,3551696.0
2022-05-30 08:00:00,IEEC,0.161397,0.163695,0.159674,0.160823,4660041.0
2022-05-31 08:00:00,IEEC,0.160249,0.166567,0.156802,0.161972,4517636.0
2022-06-01 08:00:00,IEEC,0.161972,0.163695,0.156228,0.156228,3071349.0
2022-06-02 08:00:00,IEEC,0.156802,0.164269,0.156228,0.157377,6036194.0
2022-06-05 08:00:00,IEEC,0.158526,0.160249,0.155079,0.156802,4225595.0
2022-06-06 08:00:00,IEEC,0.155654,0.159674,0.155654,0.158526,2518639.0
2022-06-07 08:00:00,IEEC,0.158526,0.163695,0.158526,0.161972,6048944.0
2022-06-08 08:00:00,IEEC,0.161972,0.170587,0.161972,0.167715,14046464.0
2022-06-09 08:00:00,IEEC,0.167715,0.17231,0.166567,0.16829,13840283.0
2022-06-12 08:00:00,IEEC,0.16829,0.16829,0.163121,0.166567,8613756.0
2022-06-13 08:00:00,IEEC,0.166567,0.16829,0.160823,0.163121,6355200.0
2022-06-14 08:00:00,IEEC,0.163121,0.165992,0.1591,0.162546,7369078.0
2022-06-15 08:00:00,IEEC,0.162546,0.165992,0.161972,0.162546,7674276.0
2022-06-16 08:00:00,IEEC,0.162546,0.164269,0.158526,0.159674,5272778.0
2022-06-19 08:00:00,IEEC,0.159674,0.160249,0.149336,0.151633,6442183.0
2022-06-20 08:00:00,IEEC,0.151633,0.152782,0.145889,0.149336,7554296.0
2022-06-21 08:00:00,IEEC,0.148187,0.153931,0.147613,0.150484,7935870.0
2022-06-22 08:00:00,IEEC,0.150484,0.152208,0.145315,0.147038,8309947.0
2022-06-23 08:00:00,IEEC,0.147038,0.149336,0.143592,0.147613,4054921.0
2022-06-26 08:00:00,IEEC,0.147613,0.155079,0.145315,0.146464,4528849.0
2022-06-27 08:00:00,IEEC,0.146464,0.146464,0.138997,0.14072,3275483.0
2022-06-28 08:00:00,IEEC,0.14072,0.149336,0.14072,0.149336,12392354.0
2022-06-29 08:00:00,IEEC,0.145315,0.152208,0.145315,0.148187,4744017.0
2022-07-03 08:00:00,IEEC,0.148187,0.151059,0.144166,0.144166,3513035.0
2022-07-04 08:00:00,IEEC,0.145315,0.145315,0.137848,0.137848,4314893.0
2022-07-05 08:00:00,IEEC,0.138997,0.141869,0.137274,0.137848,3842593.0
2022-07-06 08:00:00,IEEC,0.137848,0.138997,0.134976,0.137848,4176898.0
2022-07-07 08:00:00,IEEC,0.137848,0.145315,0.137848,0.143018,4617539.0
2022-07-17 08:00:00,IEEC,0.143018,0.144741,0.14072,0.14072,1603090.0
2022-07-18 08:00:00,IEEC,0.14072,0.148761,0.14072,0.144166,2657684.0
2022-07-19 08:00:00,IEEC,0.144166,0.146464,0.143018,0.144166,1060739.0
2022-07-20 08:00:00,IEEC,0.145315,0.146464,0.142443,0.145889,4610928.0
2022-07-21 08:00:00,IEEC,0.143592,0.152208,0.142443,0.149336,4393543.0
2022-07-24 08:00:00,IEEC,0.149336,0.155079,0.147613,0.153931,7207993.0
2022-07-25 08:00:00,IEEC,0.154505,0.157377,0.149336,0.151059,2785759.0
2022-07-26 08:00:00,IEEC,0.151059,0.155654,0.150484,0.153356,4321805.0
2022-07-27 08:00:00,IEEC,0.153356,0.155079,0.149336,0.14991,3111660.0
2022-07-28 08:00:00,IEEC,0.14991,0.151633,0.148761,0.150484,3052469.0
2022-07-31 08:00:00,IEEC,0.150484,0.152208,0.149336,0.14991,3898937.0
2022-08-01 08:00:00,IEEC,0.14991,0.150484,0.143592,0.144741,4530927.0
2022-08-02 08:00:00,IEEC,0.144741,0.148187,0.143592,0.145315,1572678.0
2022-08-03 08:00:00,IEEC,0.144166,0.151059,0.144166,0.147038,3961169.0
2022-08-04 08:00:00,IEEC,0.147038,0.152208,0.146464,0.151633,3806091.0
2022-08-07 08:00:00,IEEC,0.150484,0.161397,0.150484,0.160249,13303909.0
2022-08-08 08:00:00,IEEC,0.160249,0.163695,0.156802,0.157377,16074993.0
2022-08-09 08:00:00,IEEC,0.157377,0.1591,0.151059,0.152208,7306986.0
2022-08-10 08:00:00,IEEC,0.152208,0.154505,0.149336,0.149336,8441288.0
2022-08-11 08:00:00,IEEC,0.149336,0.152782,0.146464,0.149336,8079090.0
2022-08-14 08:00:00,IEEC,0.149336,0.164269,0.149336,0.164269,23980641.0
2022-08-15 08:00:00,IEEC,0.164269,0.180352,0.164269,0.171736,34227935.0
2022-08-16 08:00:00,IEEC,0.170587,0.175757,0.166567,0.167715,31579898.0
2022-08-17 08:00:00,IEEC,0.167715,0.17231,0.163695,0.164269,38260843.0
2022-08-18 08:00:00,IEEC,0.164269,0.167715,0.163121,0.164269,8676231.0
2022-08-21 08:00:00,IEEC,0.164269,0.180352,0.164269,0.180352,38307139.0
2022-08-22 08:00:00,IEEC,0.180352,0.188393,0.175182,0.176905,29651241.0
2022-08-23 08:00:00,IEEC,0.176905,0.183223,0.170013,0.171736,22903039.0
2022-08-24 08:00:00,IEEC,0.171736,0.174034,0.166567,0.16829,12435946.0
2022-08-25 08:00:00,IEEC,0.16829,0.174608,0.16829,0.17231,7362027.0
2022-08-28 08:00:00,IEEC,0.17231,0.17748,0.168864,0.175182,18362586.0
2022-08-29 08:00:00,IEEC,0.175182,0.190116,0.175182,0.178054,65811796.00000001
2022-08-30 08:00:00,IEEC,0.178054,0.180926,0.176331,0.17748,9601318.0
2022-08-31 08:00:00,IEEC,0.17748,0.182075,0.174034,0.176905,10903239.0
2022-09-01 08:00:00,IEEC,0.176905,0.194136,0.176905,0.194136,61156885.0
2022-09-04 08:00:00,IEEC,0.193562,0.198157,0.189541,0.191265,31218368.0
2022-09-05 08:00:00,IEEC,0.191265,0.197008,0.184372,0.18667,21411929.0
2022-09-06 08:00:00,IEEC,0.18667,0.19069,0.183223,0.184372,25056052.0
2022-09-07 08:00:00,IEEC,0.184372,0.198731,0.184372,0.195285,55055269.0
2022-09-08 08:00:00,IEEC,0.195285,0.202752,0.188393,0.19069,38242811.0
