date,symbol,open,high,low,close,volume
2022-05-22 08:00:00,ARCC,3.93,3.97,3.77,3.78,5090.0
2022-05-23 08:00:00,ARCC,3.93,3.93,3.8,3.93,501.0
2022-05-24 08:00:00,ARCC,3.93,3.93,3.44,3.54,19012.0
2022-05-25 08:00:00,ARCC,3.93,3.93,3.2,3.3,125989.0
2022-05-26 08:00:00,ARCC,3.3,3.35,3.11,3.16,58352.0
2022-05-29 08:00:00,ARCC,3.3,3.3,3.1,3.12,23027.0
2022-05-30 08:00:00,ARCC,3.3,3.35,3.2,3.3,25732.0
2022-05-31 08:00:00,ARCC,3.3,3.47,3.22,3.35,23951.0
2022-06-01 08:00:00,ARCC,3.3,3.33,3.3,3.33,27471.0
2022-06-02 08:00:00,ARCC,3.3,3.44,3.3,3.35,17862.0
2022-06-05 08:00:00,ARCC,3.3,3.48,3.3,3.35,5518.0
2022-06-06 08:00:00,ARCC,3.3,3.44,3.27,3.28,142944.0
2022-06-07 08:00:00,ARCC,3.28,3.34,3.21,3.21,8200.0
2022-06-08 08:00:00,ARCC,3.28,3.59,3.25,3.53,858271.0
2022-06-09 08:00:00,ARCC,3.53,3.59,3.42,3.43,61186.0
2022-06-12 08:00:00,ARCC,3.53,3.6,3.37,3.37,34798.0
2022-06-13 08:00:00,ARCC,3.53,3.55,3.29,3.3,23138.0
2022-06-14 08:00:00,ARCC,3.53,3.53,3.3,3.42,2495.0
2022-06-15 08:00:00,ARCC,3.53,3.53,3.31,3.35,9314.0
2022-06-16 08:00:00,ARCC,3.53,3.53,3.27,3.53,54393.0
2022-06-19 08:00:00,ARCC,3.53,3.53,3.3,3.3,28319.0
2022-06-20 08:00:00,ARCC,3.53,3.53,3.26,3.35,17605.0
2022-06-21 08:00:00,ARCC,3.53,3.53,3.3,3.39,5925.0
2022-06-22 08:00:00,ARCC,3.53,3.53,3.3,3.39,23918.0
2022-06-23 08:00:00,ARCC,3.53,3.53,3.29,3.29,2000.0
2022-06-26 08:00:00,ARCC,3.53,3.53,3.27,3.27,1000.0
2022-06-27 08:00:00,ARCC,3.53,3.53,3.2,3.21,6181680.0
