date,symbol,open,high,low,close,volume
2017-12-12 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-13 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-14 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-17 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-18 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-19 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-20 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-21 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-24 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-25 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-26 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-27 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-28 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2017-12-31 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-02 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-03 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-04 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-08 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-09 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-10 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-11 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-14 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-15 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-16 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-17 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-18 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-21 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-22 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-23 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-24 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-28 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-29 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-30 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-01-31 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-01 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-04 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-05 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-06 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-07 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-08 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-11 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-12 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-13 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-14 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-15 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-18 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-19 08:00:00,MEGM,12.54,12.54,12.54,12.54,0.0
2018-02-20 08:00:00,MEGM,125.4,125.4,12.54,12.54,0.0
2018-02-21 08:00:00,MEGM,125.4,125.4,12.54,12.54,0.0
2018-02-22 08:00:00,MEGM,125.4,125.4,12.54,12.54,0.0
