date,symbol,open,high,low,close,volume
2025-07-22 07:00:00,BONY,4.5090864,4.6818135,4.5090864,4.5181773,74717490.01749001
2025-07-23 07:00:00,BONY,4.5181773,4.5545409,4.3090866,4.54545,24793104.0931041
2025-07-27 07:00:00,BONY,4.54545,4.54545,4.4454501,4.454541,4675388.57538858
2025-07-28 07:00:00,BONY,4.454541,4.4636319,4.272723,4.2909048,6080305.58030558
2025-07-29 07:00:00,BONY,4.2909048,4.3454502,4.2454503,4.2454503,4683228.28322828
2025-07-30 07:00:00,BONY,4.2454503,4.2909048,3.9181779,3.9454506,9608657.00865701
2025-07-31 07:00:00,BONY,3.9454506,4.0636323,3.8636325,3.999996,5518412.91841292
2025-08-03 07:00:00,BONY,3.999996,4.1181777,3.999996,4.0636323,3641244.54124454
2025-08-04 07:00:00,BONY,4.0636323,4.090905,3.999996,4.0727232,4663312.76331276
2025-08-05 07:00:00,BONY,4.0727232,4.2090867,4.0727232,4.181814,4298639.2986393
2025-08-06 07:00:00,BONY,4.181814,4.2181776,4.1181777,4.1363595,923038.42303842
2025-08-07 07:00:00,BONY,4.1363595,4.181814,4.0181778,4.0818141,2526074.42607443
2025-08-10 07:00:00,BONY,4.0818141,4.1181777,4.0727232,4.0727232,1051372.25137225
2025-08-11 07:00:00,BONY,4.0727232,4.1181777,3.9909051,3.999996,4761167.76116776
2025-08-12 07:00:00,BONY,3.999996,4.0636323,3.9909051,3.9909051,2511979.01197901
2025-08-13 07:00:00,BONY,3.9909051,4.0181778,3.9272688,3.9272688,3291220.89122089
2025-08-14 07:00:00,BONY,3.9272688,3.999996,3.9272688,3.9363597,1026692.62669263
2025-08-17 07:00:00,BONY,3.9363597,4.0090869,3.9363597,3.999996,2569499.16949917
2025-08-18 07:00:00,BONY,3.999996,4.0181778,3.9636324,3.9636324,1483767.28376728
2025-08-19 07:00:00,BONY,3.9636324,4.0181778,3.9545415,3.9727233,1841750.54175054
2025-08-20 07:00:00,BONY,3.9727233,4.0363596,3.9636324,3.9818142,1268238.56823857
2025-08-21 07:00:00,BONY,3.9818142,4.1363595,3.9636324,4.090905,2845548.84554885
2025-08-24 07:00:00,BONY,4.090905,4.1272686,4.0363596,4.0545414,932288.33228833
2025-08-25 07:00:00,BONY,4.0545414,4.090905,4.0090869,4.0090869,770439.67043967
2025-08-26 07:00:00,BONY,4.0090869,4.0363596,3.9818142,3.9818142,698345.5983456
2025-08-27 07:00:00,BONY,3.9909051,4.0181778,3.9727233,4.0090869,2229519.62951963
2025-08-28 07:00:00,BONY,4.0090869,4.1181777,3.999996,4.1181777,1655664.45566446
2025-08-31 07:00:00,BONY,4.1181777,4.1272686,3.9909051,3.9909051,8448888.44888845
2025-09-01 07:00:00,BONY,3.9909051,4.0181778,3.9272688,3.9454506,3294014.89401489
2025-09-02 07:00:00,BONY,3.9454506,3.9818142,3.909087,3.909087,2971837.77183777
2025-09-03 07:00:00,BONY,3.909087,3.9545415,3.8454507,3.8454507,3680385.88038588
2025-09-07 07:00:00,BONY,3.8454507,3.9727233,3.7909053,3.818178,3452813.25281325
2025-09-08 07:00:00,BONY,3.818178,3.8363598,3.5636328,3.5999964,16744474.14447415
2025-09-09 07:00:00,BONY,3.5999964,3.63636,3.4181784,3.5090874,16935643.33564334
2025-09-10 07:00:00,BONY,3.5090874,3.5727237,3.4727238,3.4999965,2061692.46169246
2025-09-11 07:00:00,BONY,3.4999965,3.6181782,3.4818147,3.4999965,8226370.32637033
2025-09-14 07:00:00,BONY,3.4999965,3.5272692,3.454542,3.454542,3471249.27124927
2025-09-15 07:00:00,BONY,3.454542,3.4818147,3.4272693,3.4363602,2599301.4993015
2025-09-16 07:00:00,BONY,3.4363602,3.454542,3.3090876,3.3272694,2603025.003025
2025-09-17 07:00:00,BONY,3.3272694,3.3727239,3.2999967,3.3363603,1509350.00935001
2025-09-18 07:00:00,BONY,3.3363603,3.3909057,3.3272694,3.3363603,1730923.23092323
2025-09-21 07:00:00,BONY,3.3363603,3.454542,3.3272694,3.3727239,2678579.67857968
2025-09-22 07:00:00,BONY,3.3727239,3.3999966,3.3363603,3.3454512,878926.17892618
2025-09-23 07:00:00,BONY,3.3454512,3.3818148,3.3363603,3.3545421,1838810.23881024
2025-09-24 07:00:00,BONY,3.3545421,3.3909057,3.3545421,3.3727239,3232973.63297363
2025-09-25 07:00:00,BONY,3.3727239,3.5181783,3.363633,3.4454511,3498401.6984017
