date,symbol,open,high,low,close,volume
2022-06-29 08:00:00,AMER,0.61845155,0.6293976,0.58639528,0.59421388,261086.26129498
2022-07-03 08:00:00,AMER,0.61845155,0.61845155,0.50039063,0.59421388,115626.78433233
2022-07-04 08:00:00,AMER,0.61845155,0.61845155,0.55512086,0.55512086,95547.75146616
2022-07-05 08:00:00,AMER,0.61845155,0.61845155,0.54730226,0.5621576,2390187.65953685
2022-07-06 08:00:00,AMER,0.5621576,0.60203248,0.54730226,0.55746644,224983.90695946
2022-07-07 08:00:00,AMER,0.5621576,0.60125062,0.5582483,0.58170411,349392.31048149
2022-07-17 08:00:00,AMER,0.5621576,0.60203248,0.55668458,0.58561341,224361.03359136
2022-07-18 08:00:00,AMER,0.5621576,0.59421388,0.5621576,0.57232179,216311.00283401
2022-07-19 08:00:00,AMER,0.5621576,0.58248597,0.5621576,0.57075807,247872.90448624
2022-07-20 08:00:00,AMER,0.5621576,0.58248597,0.50039063,0.5621576,112957.50975486
2022-07-21 08:00:00,AMER,0.5621576,0.59030458,0.5621576,0.58639528,518015.77013344
2022-07-24 08:00:00,AMER,0.58639528,0.62548829,0.57935853,0.62157899,772375.76645338
2022-07-25 08:00:00,AMER,0.61766969,0.62470643,0.60281434,0.61766969,341505.99182089
2022-07-26 08:00:00,AMER,0.61766969,0.62470643,0.59890504,0.59890504,286685.46142343
2022-07-27 08:00:00,AMER,0.61766969,0.61766969,0.587959,0.59421388,248239.97770317
2022-07-28 08:00:00,AMER,0.61766969,0.61766969,0.58092225,0.59734132,99386.03273448
2022-07-31 08:00:00,AMER,0.61766969,0.61766969,0.58639528,0.59421388,1219034.8054169
2022-08-01 08:00:00,AMER,0.58874086,0.60594178,0.58717714,0.587959,620729.76283466
2022-08-02 08:00:00,AMER,0.587959,0.59343202,0.58561341,0.59108644,158799.45484622
2022-08-03 08:00:00,AMER,0.587959,0.60203248,0.58248597,0.58248597,356023.9294006
2022-08-04 08:00:00,AMER,0.587959,0.61297853,0.58639528,0.60594178,266857.1127054
2022-08-07 08:00:00,AMER,0.587959,0.62548829,0.587959,0.61766969,1184735.84214713
2022-08-08 08:00:00,AMER,0.62236085,0.6411255,0.61845155,0.63252504,9359979.49449705
2022-08-09 08:00:00,AMER,0.63252504,0.63487062,0.62001527,0.62314271,365259.59385863
2022-08-10 08:00:00,AMER,0.63252504,0.63252504,0.60281434,0.60985109,299162.11379679
2022-08-11 08:00:00,AMER,0.63252504,0.63252504,0.6075055,0.62470643,235997.38246813
2022-08-14 08:00:00,AMER,0.63252504,0.68021852,0.61766969,0.66145387,2185400.4535131
2022-08-15 08:00:00,AMER,0.66145387,0.68803712,0.65050783,0.66067201,424733.1290059
2022-08-16 08:00:00,AMER,0.66145387,0.67630922,0.6411255,0.6489441,855075.95532698
2022-08-17 08:00:00,AMER,0.64347108,0.68803712,0.6411255,0.65598085,4905320.9029132
2022-08-18 08:00:00,AMER,0.65598085,0.66536317,0.6450348,0.65676271,604115.5430161
2022-08-21 08:00:00,AMER,0.6489441,0.66301759,0.6450348,0.64816224,826370.06236256
2022-08-22 08:00:00,AMER,0.64816224,0.66379945,0.6333069,0.63643434,1806850.76280038
2022-08-23 08:00:00,AMER,0.63643434,0.6450348,0.60515992,0.60515992,2007206.23120509
2022-08-24 08:00:00,AMER,0.6075055,0.62236085,0.59499574,0.59655946,559246.91749994
2022-08-25 08:00:00,AMER,0.59655946,0.62548829,0.59655946,0.61532411,555466.19126563
