date,symbol,open,high,low,close,volume
2022-05-12 08:00:00,ACAMD,0.404,0.416,0.397,0.404,23087757.0
2022-05-15 08:00:00,ACAMD,0.404,0.436,0.404,0.432,32972613.0
2022-05-16 08:00:00,ACAMD,0.432,0.44,0.42,0.437,14514303.0
2022-05-17 08:00:00,ACAMD,0.435,0.485,0.435,0.441,58783104.0
2022-05-18 08:00:00,ACAMD,0.441,0.447,0.418,0.421,17377152.0
2022-05-19 08:00:00,ACAMD,0.421,0.45,0.4,0.439,34517631.0
2022-05-22 08:00:00,ACAMD,0.439,0.453,0.435,0.44,20912012.0
2022-05-23 08:00:00,ACAMD,0.44,0.448,0.432,0.436,6098523.0
2022-05-24 08:00:00,ACAMD,0.436,0.445,0.425,0.425,14958600.0
2022-05-25 08:00:00,ACAMD,0.431,0.431,0.407,0.409,11103117.0
2022-05-26 08:00:00,ACAMD,0.41,0.42,0.403,0.404,8796643.0
2022-05-29 08:00:00,ACAMD,0.404,0.41,0.394,0.395,4416573.0
2022-05-30 08:00:00,ACAMD,0.395,0.43,0.395,0.423,15041401.0
2022-05-31 08:00:00,ACAMD,0.427,0.44,0.424,0.425,13188570.0
2022-06-01 08:00:00,ACAMD,0.43,0.437,0.412,0.418,5994237.0
2022-06-02 08:00:00,ACAMD,0.418,0.424,0.407,0.409,5486816.0
2022-06-05 08:00:00,ACAMD,0.409,0.414,0.407,0.41,1920411.0
2022-06-06 08:00:00,ACAMD,0.41,0.437,0.41,0.42,8139628.0
2022-06-07 08:00:00,ACAMD,0.42,0.437,0.42,0.431,5804205.0
2022-06-08 08:00:00,ACAMD,0.43,0.445,0.43,0.439,9532062.0
2022-06-09 08:00:00,ACAMD,0.439,0.467,0.437,0.455,26576000.0
2022-06-12 08:00:00,ACAMD,0.455,0.475,0.45,0.46,36695790.0
2022-06-13 08:00:00,ACAMD,0.46,0.46,0.44,0.444,15215100.0
2022-06-14 08:00:00,ACAMD,0.444,0.455,0.435,0.446,11241023.0
2022-06-15 08:00:00,ACAMD,0.446,0.456,0.444,0.45,14337526.0
2022-06-16 08:00:00,ACAMD,0.45,0.461,0.438,0.441,12352883.0
2022-06-19 08:00:00,ACAMD,0.441,0.441,0.407,0.413,19881471.0
2022-06-20 08:00:00,ACAMD,0.413,0.418,0.4,0.404,9888163.0
2022-06-21 08:00:00,ACAMD,0.404,0.419,0.404,0.406,6054277.0
2022-06-22 08:00:00,ACAMD,0.406,0.408,0.398,0.399,6226748.0
