date,symbol,open,high,low,close,volume
2022-06-13 08:00:00,EHDR,2.09424604,2.11831606,2.002771,2.02203101,4099556.7563324
2022-06-14 08:00:00,EHDR,2.02203101,2.07017603,1.99314599,2.05091602,3752681.12925316
2022-06-15 08:00:00,EHDR,2.05091602,2.09424604,2.04128602,2.06054603,3761643.52478532
2022-06-16 08:00:00,EHDR,2.06054603,2.07017603,1.95944598,2.007586,3422524.89383915
2022-06-19 08:00:00,EHDR,2.007586,2.02203101,1.87760094,1.90648595,2809018.79967771
2022-06-20 08:00:00,EHDR,1.90648595,1.93055596,1.83427091,1.86315593,2136325.33502173
2022-06-21 08:00:00,EHDR,1.86315593,1.91611596,1.85834093,1.88241594,1727463.33884328
2022-06-22 08:00:00,EHDR,1.88241594,1.88722594,1.7957559,1.83427091,1994750.00559836
2022-06-23 08:00:00,EHDR,1.83427091,1.84390092,1.7957559,1.82945591,721684.64023342
2022-06-26 08:00:00,EHDR,1.82945591,1.87760094,1.7957559,1.84871092,964582.51914654
2022-06-27 08:00:00,EHDR,1.84871092,1.84871092,1.72354086,1.73798087,1504173.45015539
2022-06-28 08:00:00,EHDR,1.73798087,1.78131089,1.61762581,1.65614083,1480894.26176028
2022-06-29 08:00:00,EHDR,1.64651082,1.72835586,1.64651082,1.70909585,1024661.28919671
2022-07-03 08:00:00,EHDR,1.70909585,1.74761087,1.63688082,1.65132582,543709.92895549
2022-07-04 08:00:00,EHDR,1.65132582,1.66095083,1.52615076,1.53578077,2286752.46003239
2022-07-05 08:00:00,EHDR,1.53578077,1.5983658,1.50208075,1.52615076,1597097.60383182
2022-07-06 08:00:00,EHDR,1.52615076,1.59355079,1.51171075,1.58873579,2057081.97452529
2022-07-07 08:00:00,EHDR,1.57429578,1.73317086,1.57429578,1.66576583,4145049.13365402
2022-07-17 08:00:00,EHDR,1.66576583,1.73798087,1.66576583,1.69465584,1832564.28644947
2022-07-18 08:00:00,EHDR,1.69465584,1.8101959,1.69465584,1.78131089,2927168.14077915
2022-07-19 08:00:00,EHDR,1.78131089,1.81982591,1.74279587,1.8101959,1886899.45936287
2022-07-20 08:00:00,EHDR,1.8101959,1.85834093,1.79094089,1.8053859,2279714.0635411
