date,symbol,open,high,low,close,volume
2021-09-09 08:00:00,FNAR,1.28,1.31,1.28,1.28,0.0
2021-09-12 08:00:00,FNAR,1.28,1.31,1.28,1.28,0.0
2021-09-13 08:00:00,FNAR,1.28,1.31,1.28,1.28,0.0
2021-09-14 08:00:00,FNAR,1.28,1.31,1.28,1.28,0.0
2021-09-15 08:00:00,FNAR,1.28,1.31,1.28,1.28,0.0
2021-09-16 08:00:00,FNAR,1.28,1.28,1.155,1.28,5002.0
2021-09-19 08:00:00,FNAR,1.28,1.28,1.155,1.28,0.0
2021-09-20 08:00:00,FNAR,1.28,1.28,1.155,1.28,0.0
2021-09-21 08:00:00,FNAR,1.28,1.28,1.155,1.28,0.0
2021-09-22 08:00:00,FNAR,1.28,1.28,1.155,1.28,0.0
2021-09-23 08:00:00,FNAR,1.28,1.295,1.275,1.28,6000.0
2021-09-26 08:00:00,FNAR,1.28,1.295,1.275,1.28,0.0
2021-09-27 08:00:00,FNAR,1.28,1.295,1.275,1.28,0.0
2021-09-28 08:00:00,FNAR,1.28,1.295,1.275,1.28,0.0
2021-09-29 08:00:00,FNAR,1.28,1.295,1.275,1.28,0.0
2021-09-30 08:00:00,FNAR,1.28,1.295,1.28,1.28,4000.0
2021-10-03 08:00:00,FNAR,1.28,1.28,1.155,1.28,1698.0
2021-10-04 08:00:00,FNAR,1.28,1.28,1.245,1.28,10800.0
2021-10-05 08:00:00,FNAR,1.28,1.28,1.25,1.28,14898.0
2021-10-06 08:00:00,FNAR,1.28,1.28,1.2,1.28,104696.0
2021-10-10 08:00:00,FNAR,1.28,1.285,1.25,1.28,46000.0
2021-10-11 08:00:00,FNAR,1.28,1.28,1.25,1.28,24300.0
2021-10-12 08:00:00,FNAR,1.28,1.28,1.25,1.28,51302.0
2021-10-13 08:00:00,FNAR,1.28,1.28,1.2,1.28,78800.0
2021-10-14 08:00:00,FNAR,1.28,1.405,1.25,1.365,322596.0
2021-10-17 08:00:00,FNAR,1.365,1.5,1.365,1.5,180800.0
2021-10-18 08:00:00,FNAR,1.5,1.65,1.5,1.65,746220.0
2021-10-19 08:00:00,FNAR,1.65,1.715,1.54,1.545,287584.0
2021-10-20 08:00:00,FNAR,1.545,1.64,1.405,1.61,352390.0
2021-10-24 08:00:00,FNAR,1.61,1.7,1.525,1.545,140610.0
2021-10-25 08:00:00,FNAR,1.545,1.695,1.545,1.695,521090.0
2021-10-26 08:00:00,FNAR,1.695,1.86,1.695,1.855,644376.0
2021-10-27 08:00:00,FNAR,1.855,1.875,1.74,1.785,340228.0
2021-10-28 08:00:00,FNAR,1.785,1.9,1.75,1.88,307268.0
2021-10-31 08:00:00,FNAR,1.88,1.9,1.775,1.835,231616.0
2021-11-01 08:00:00,FNAR,1.835,1.85,1.705,1.715,103062.0
2021-11-02 08:00:00,FNAR,1.715,1.84,1.635,1.715,69302.0
2021-11-03 08:00:00,FNAR,1.715,1.835,1.65,1.655,134422.0
2021-11-04 08:00:00,FNAR,1.655,1.79,1.53,1.655,17740.0
2021-11-07 08:00:00,FNAR,1.655,1.695,1.49,1.655,25040.0
2021-11-08 08:00:00,FNAR,1.655,1.655,1.49,1.655,44358.0
2021-11-09 08:00:00,FNAR,1.655,1.655,1.49,1.655,55484.0
2021-11-10 08:00:00,FNAR,1.655,1.655,1.49,1.655,9070.0
2021-11-11 08:00:00,FNAR,1.655,1.655,1.49,1.655,11124.0
2021-11-14 08:00:00,FNAR,1.655,1.7,1.49,1.655,75018.0
2021-11-15 08:00:00,FNAR,1.655,1.655,1.5,1.655,27718.0
2021-11-16 08:00:00,FNAR,1.655,1.655,1.49,1.655,10032.0
2021-11-17 08:00:00,FNAR,1.655,1.655,1.49,1.655,8010.0
2021-11-18 08:00:00,FNAR,1.655,1.655,1.49,1.655,23808.0
2021-11-21 08:00:00,FNAR,1.655,1.655,1.49,1.655,0.0
2021-11-22 08:00:00,FNAR,1.655,1.655,1.49,1.655,25220.0
2021-11-23 08:00:00,FNAR,1.655,1.655,1.49,1.655,5702.0
2021-11-24 08:00:00,FNAR,1.655,1.655,1.49,1.655,9722.0
2021-11-25 08:00:00,FNAR,1.655,1.655,1.655,1.655,4.0
2021-11-28 08:00:00,FNAR,1.655,1.655,1.49,1.655,6382.0
2021-11-29 08:00:00,FNAR,1.655,1.655,1.49,1.655,13820.0
2021-11-30 08:00:00,FNAR,1.655,1.655,1.49,1.655,44024.0
2021-12-01 08:00:00,FNAR,1.655,1.655,1.5,1.655,1054.0
2021-12-02 08:00:00,FNAR,1.655,1.82,1.49,1.725,282164.0
2021-12-05 08:00:00,FNAR,1.725,1.82,1.63,1.675,97392.0
2021-12-06 08:00:00,FNAR,1.675,1.675,1.555,1.675,1808.0
