date,symbol,open,high,low,close,volume
2022-05-15 08:00:00,CRST,0.1710359,0.1776142,0.16840457,0.1710359,23541593.25298405
2022-05-16 08:00:00,CRST,0.1710359,0.17300939,0.16774674,0.17037807,10367504.0117105
2022-05-17 08:00:00,CRST,0.17037807,0.17300939,0.16972024,0.17037807,6145488.53984957
2022-05-18 08:00:00,CRST,0.17037807,0.17432505,0.16906241,0.17169373,31075117.43490955
2022-05-19 08:00:00,CRST,0.17169373,0.17300939,0.16379976,0.17169373,20627088.10479516
2022-05-22 08:00:00,CRST,0.17169373,0.17827203,0.17169373,0.17300939,21911075.64705473
2022-05-23 08:00:00,CRST,0.17300939,0.18090335,0.17300939,0.1776142,31188903.60747559
2022-05-24 08:00:00,CRST,0.1776142,0.18024552,0.17366722,0.17498288,19043251.22599615
2022-05-25 08:00:00,CRST,0.17498288,0.17564071,0.16577325,0.16774674,13430080.76687004
2022-05-26 08:00:00,CRST,0.16708891,0.16906241,0.16379976,0.16774674,9383958.66399418
2022-05-29 08:00:00,CRST,0.16774674,0.16906241,0.16379976,0.16577325,5507102.08165062
2022-05-30 08:00:00,CRST,0.16577325,0.16972024,0.16379976,0.16840457,8844238.97911554
2022-05-31 08:00:00,CRST,0.16840457,0.1710359,0.16643108,0.16708891,9868366.21726662
2022-06-01 08:00:00,CRST,0.16708891,0.17366722,0.16445759,0.16511542,25939659.79405907
2022-06-02 08:00:00,CRST,0.16577325,0.16774674,0.16314193,0.16643108,7085578.91603576
2022-06-05 08:00:00,CRST,0.16577325,0.16972024,0.16577325,0.16774674,7399463.78577809
2022-06-06 08:00:00,CRST,0.16774674,0.1710359,0.16774674,0.16972024,10650391.52874623
2022-06-07 08:00:00,CRST,0.16972024,0.1710359,0.16840457,0.16972024,8845392.77199987
2022-06-08 08:00:00,CRST,0.16906241,0.17564071,0.16906241,0.17498288,26638099.72774592
2022-06-09 08:00:00,CRST,0.17498288,0.19405996,0.17498288,0.19011298,100377991.0617383
2022-06-12 08:00:00,CRST,0.19011298,0.1927443,0.18485033,0.18813949,46142322.3740795
2022-06-13 08:00:00,CRST,0.18813949,0.19011298,0.18156118,0.18287684,30302856.03870797
2022-06-14 08:00:00,CRST,0.18287684,0.19340213,0.17892986,0.19208647,54706568.19933686
2022-06-15 08:00:00,CRST,0.19208647,0.19669128,0.18813949,0.19208647,45753821.00403786
2022-06-16 08:00:00,CRST,0.19208647,0.19471779,0.18682383,0.18813949,24731229.72416126
2022-06-19 08:00:00,CRST,0.18813949,0.18813949,0.17629854,0.17827203,28036574.231135
2022-06-20 08:00:00,CRST,0.17827203,0.17892986,0.17235156,0.17432505,23486285.68182402
