date,symbol,open,high,low,close,volume
2022-04-21 08:00:00,NCCW,1.50475896,1.58856815,1.45809187,1.56285389,1831885.33820506
2022-04-26 08:00:00,NCCW,1.56285389,1.56285389,1.33333059,1.46571115,594940.4944238
2022-04-27 08:00:00,NCCW,1.46571115,1.4790447,1.41523478,1.42475905,950220.30911192
2022-04-28 08:00:00,NCCW,1.42475905,1.45999687,1.39142552,1.42856833,649981.55866858
2022-05-08 08:00:00,NCCW,1.42571119,1.45237759,1.40666336,1.41428263,511633.39718646
2022-05-09 08:00:00,NCCW,1.41428263,1.52285394,1.3952348,1.46761614,1645647.32082515
2022-05-10 08:00:00,NCCW,1.46761614,1.50285396,1.39999694,1.41047335,1112046.49799797
2022-05-11 08:00:00,NCCW,1.41047335,1.46571115,1.41047335,1.43237761,1692708.37575554
2022-05-12 08:00:00,NCCW,1.43237761,1.43333047,1.39618766,1.42571119,713760.03311181
2022-05-15 08:00:00,NCCW,1.42571119,1.44761617,1.39809194,1.40475907,565897.46052432
2022-05-16 08:00:00,NCCW,1.41047335,1.41047335,1.3809491,1.41047335,196276.02909643
2022-05-17 08:00:00,NCCW,1.41047335,1.4238062,1.38571124,1.38571124,405447.4732446
2022-05-18 08:00:00,NCCW,1.39333052,1.40094908,1.33523487,1.34761628,458178.53479311
2022-05-19 08:00:00,NCCW,1.35999698,1.36190198,1.31999703,1.33904487,776676.10654843
2022-05-22 08:00:00,NCCW,1.33904487,1.3561877,1.30952133,1.33333059,347802.40596038
2022-05-23 08:00:00,NCCW,1.32856845,1.41428263,1.32856845,1.38380624,1308784.52763365
2022-05-24 08:00:00,NCCW,1.38380624,1.45142545,1.38380624,1.43713975,3329188.48588058
2022-05-25 08:00:00,NCCW,1.43713975,1.43713975,1.23999712,1.27904494,2683437.73215025
2022-05-26 08:00:00,NCCW,1.27904494,1.31618775,1.25713996,1.31428275,977551.14101289
2022-05-29 08:00:00,NCCW,1.30475919,1.32380631,1.25809282,1.30475919,209475.24450276
2022-05-30 08:00:00,NCCW,1.30475919,1.37523482,1.30475919,1.34666343,1369086.7980194
2022-05-31 08:00:00,NCCW,1.34666343,1.39142552,1.34666343,1.35713984,680547.79434597
2022-06-01 08:00:00,NCCW,1.37713982,1.38380624,1.31713989,1.34761628,312795.36509961
2022-06-02 08:00:00,NCCW,1.32856845,1.35713984,1.32380631,1.35047342,183141.21376527
2022-06-05 08:00:00,NCCW,1.32856845,1.33333059,1.31428275,1.31428275,107289.12522954
2022-06-06 08:00:00,NCCW,1.32856845,1.35713984,1.31999703,1.31999703,42420.04951334
2022-06-07 08:00:00,NCCW,1.32856845,1.36190198,1.32094917,1.32666345,188317.01980655
2022-06-08 08:00:00,NCCW,1.32856845,1.40666336,1.32856845,1.38856838,499138.38260208
2022-06-09 08:00:00,NCCW,1.38856838,1.42856833,1.38856838,1.39047338,717771.03779352
2022-06-12 08:00:00,NCCW,1.39333052,1.39333052,1.35237771,1.35809199,251055.29303564
2022-06-13 08:00:00,NCCW,1.35809199,1.35809199,1.31904489,1.35809199,201841.035592
2022-06-14 08:00:00,NCCW,1.35809199,1.36190198,1.31428275,1.35904484,400995.46804815
2022-06-15 08:00:00,NCCW,1.33809201,1.3809491,1.33809201,1.34094915,300048.3502211
2022-06-16 08:00:00,NCCW,1.34094915,1.34285415,1.30571133,1.32952059,424011.49491281
2022-06-19 08:00:00,NCCW,1.31904489,1.33047345,1.25904496,1.26666424,359614.21974731
2022-06-20 08:00:00,NCCW,1.26856852,1.2761878,1.21809286,1.22666428,455080.33117684
2022-06-21 08:00:00,NCCW,1.22666428,1.26952138,1.22666428,1.25618782,123951.94467864
2022-06-22 08:00:00,NCCW,1.22666428,1.25618782,1.19047361,1.22475928,164703.19224413
2022-06-23 08:00:00,NCCW,1.22666428,1.23618784,1.18095005,1.21428287,300772.15106593
2022-06-26 08:00:00,NCCW,1.21428287,1.23809284,1.17618791,1.18666433,141570.96524383
2022-06-27 08:00:00,NCCW,1.21428287,1.21428287,1.16285436,1.21428287,128970.9505369
2022-06-28 08:00:00,NCCW,1.21428287,1.21428287,1.09523586,1.21428287,263634.30771806
2022-06-29 08:00:00,NCCW,1.21428287,1.21428287,1.06190233,1.21428287,251853.29396708
2022-07-03 08:00:00,NCCW,1.21428287,1.21428287,1.04952163,1.21428287,154245.18003737
2022-07-04 08:00:00,NCCW,1.21428287,1.21428287,1.06571233,1.21428287,221287.0582897
2022-07-05 08:00:00,NCCW,1.21428287,1.21428287,1.06666447,1.10571157,1491948.14142507
2022-07-06 08:00:00,NCCW,1.10571157,1.1123787,1.07618803,1.10571157,416608.28627167
2022-07-07 08:00:00,NCCW,1.10571157,1.12856868,1.10475942,1.10475942,737835.86121349
2022-07-17 08:00:00,NCCW,1.10856871,1.11333084,1.07428303,1.10856871,179046.20898552
2022-07-18 08:00:00,NCCW,1.10856871,1.16666435,1.09714015,1.15237865,512127.5977633
2022-07-19 08:00:00,NCCW,1.1390451,1.21428287,1.13333082,1.19428289,928117.08331269
2022-07-20 08:00:00,NCCW,1.19428289,1.22285429,1.17809291,1.18095005,1022418.39338265
2022-07-21 08:00:00,NCCW,1.18095005,1.20666431,1.17904505,1.19142575,443016.51709577
2022-07-24 08:00:00,NCCW,1.18952147,1.22666428,1.18952147,1.19999717,652312.56138937
2022-07-25 08:00:00,NCCW,1.19809289,1.20285431,1.17523577,1.18380719,367300.22871854
2022-07-26 08:00:00,NCCW,1.18380719,1.25523568,1.17809291,1.21333073,1663570.14174494
2022-07-27 08:00:00,NCCW,1.21333073,1.26666424,1.19999717,1.22190215,3460060.63863659
2022-07-28 08:00:00,NCCW,1.22190215,1.27904494,1.22190215,1.26571138,2681358.72972361
2022-07-31 08:00:00,NCCW,1.26571138,1.34761628,1.26571138,1.33047345,2599699.43440961
2022-08-01 08:00:00,NCCW,1.32094917,1.35142557,1.27809279,1.28666421,2310130.09641978
2022-08-02 08:00:00,NCCW,1.28666421,1.32952059,1.2761878,1.32475917,1055388.43186579
2022-08-03 08:00:00,NCCW,1.31999703,1.35237771,1.30856847,1.33142559,1432107.87157858
2022-08-04 08:00:00,NCCW,1.32952059,1.38571124,1.32380631,1.37904482,2316283.10360166
2022-08-07 08:00:00,NCCW,1.37904482,1.47047328,1.37904482,1.4238062,3389185.55591009
2022-08-08 08:00:00,NCCW,1.4238062,1.46285401,1.37142554,1.40475907,2800251.0684966
2022-08-09 08:00:00,NCCW,1.40475907,1.47618756,1.39333052,1.40380622,2050852.59378704
2022-08-10 08:00:00,NCCW,1.40380622,1.41904477,1.33428273,1.36761626,1063399.24121613
2022-08-11 08:00:00,NCCW,1.36761626,1.39047338,1.33904487,1.3809491,1142664.53373581
2022-08-14 08:00:00,NCCW,1.37428268,1.44761617,1.37428268,1.42094906,1508526.96077613
2022-08-15 08:00:00,NCCW,1.42094906,1.46666329,1.40094908,1.40380622,1376793.80701514
2022-08-16 08:00:00,NCCW,1.40761621,1.464759,1.40571122,1.40571122,1214053.41706203
2022-08-17 08:00:00,NCCW,1.41523478,1.42856833,1.39047338,1.40380622,781317.11196548
2022-08-18 08:00:00,NCCW,1.40380622,1.42856833,1.39047338,1.41809192,776109.10588662
2022-08-21 08:00:00,NCCW,1.41809192,1.49523468,1.41809192,1.45047331,2796469.66408288
2022-08-22 08:00:00,NCCW,1.45047331,1.50475896,1.43904475,1.44094903,1473771.92020951
2022-08-23 08:00:00,NCCW,1.44475903,1.46190187,1.39999694,1.40475907,1168347.56371345
2022-08-24 08:00:00,NCCW,1.40475907,1.44761617,1.39618766,1.39618766,683161.59739684
2022-08-25 08:00:00,NCCW,1.39809194,1.42190191,1.39237766,1.39999694,572880.66867523
2022-08-28 08:00:00,NCCW,1.39999694,1.39999694,1.3809491,1.38190196,379533.44299734
2022-08-29 08:00:00,NCCW,1.3828541,1.39047338,1.31618775,1.33333059,657331.56724763
2022-08-30 08:00:00,NCCW,1.32571131,1.3704734,1.32571131,1.36094913,360664.22097289
2022-08-31 08:00:00,NCCW,1.35904484,1.3666634,1.31333061,1.31618775,322801.17677855
2022-09-01 08:00:00,NCCW,1.31618775,1.35713984,1.29523563,1.31618775,202219.0360332
2022-09-04 08:00:00,NCCW,1.31618775,1.31618775,1.24475926,1.29618777,504598.38897509
2022-09-05 08:00:00,NCCW,1.29618777,1.33333059,1.29618777,1.30761633,274669.12059807
2022-09-06 08:00:00,NCCW,1.30761633,1.3809491,1.30761633,1.34475914,641518.54879043
2022-09-07 08:00:00,NCCW,1.34285415,1.37999696,1.31237775,1.31428275,291606.34036746
2022-09-08 08:00:00,NCCW,1.31999703,1.35237771,1.30952133,1.32285417,326245.18079845
2022-09-11 08:00:00,NCCW,1.32285417,1.37618768,1.32285417,1.33904487,774858.90442736
2022-09-12 08:00:00,NCCW,1.33904487,1.33904487,1.32190203,1.32571131,319021.17236647
2022-09-13 08:00:00,NCCW,1.32571131,1.3685684,1.32571131,1.33428273,1710096.39605111
2022-09-14 08:00:00,NCCW,1.33428273,1.34475914,1.30475919,1.32952059,729090.05100525
2022-09-15 08:00:00,NCCW,1.31618775,1.33333059,1.31618775,1.31999703,163305.99061329
2022-09-18 08:00:00,NCCW,1.31618775,1.32094917,1.14380724,1.23618784,520537.40757936
2022-09-19 08:00:00,NCCW,1.21047359,1.22761642,1.09523586,1.20475931,91308.10657624
2022-09-20 08:00:00,NCCW,1.21047359,1.23713998,1.16380721,1.21333073,186438.21761359
2022-09-21 08:00:00,NCCW,1.21047359,1.26666424,1.17142578,1.21047359,244545.28543706
2022-09-22 08:00:00,NCCW,1.21047359,1.2638071,1.19047361,1.23809284,362575.22320344
2022-09-25 08:00:00,NCCW,1.22952142,1.23713998,1.19047361,1.22952142,240429.2806328
2022-09-26 08:00:00,NCCW,1.22952142,1.25047354,1.19523575,1.21618787,245364.28639301
2022-09-27 08:00:00,NCCW,1.21714001,1.28285422,1.21714001,1.23047356,215250.25124344
2022-09-28 08:00:00,NCCW,1.21714001,1.2476164,1.21237858,1.22475928,411159.47991174
2022-09-29 08:00:00,NCCW,1.22475928,1.23809284,1.21142573,1.21904501,304500.35541755
2022-10-02 08:00:00,NCCW,1.21904501,1.23809284,1.21904501,1.22666428,33600.03921849
2022-10-03 08:00:00,NCCW,1.21904501,1.21904501,1.15428294,1.15999722,71661.88364487
2022-10-04 08:00:00,NCCW,1.21904501,1.25809282,1.19047361,1.2352357,745878.87060142
2022-10-05 08:00:00,NCCW,1.2352357,1.28190208,1.21904501,1.21904501,488785.37051789
2022-10-09 08:00:00,NCCW,1.22380714,1.22856857,1.18285433,1.18380719,216142.05228436
2022-10-10 08:00:00,NCCW,1.22380714,1.22380714,1.18380719,1.22380714,140889.16444802
2022-10-11 08:00:00,NCCW,1.22380714,1.22380714,1.16666435,1.17999719,169974.19839653
2022-10-12 08:00:00,NCCW,1.22380714,1.22380714,1.15809293,1.15904508,486003.56727092
2022-10-13 08:00:00,NCCW,1.15904508,1.18761647,1.1533308,1.18380719,430972.30303757
