date,symbol,open,high,low,close,volume
2022-07-06 08:00:00,CANA,2.38154212,2.38154212,2.20728279,2.20728279,27254.02725403
2022-07-07 08:00:00,CANA,2.38154212,2.38154212,2.13467487,2.13757936,8280.00828001
2022-07-17 08:00:00,CANA,2.38154212,2.38154212,2.12886637,2.12886637,6592.00659201
2022-07-18 08:00:00,CANA,2.38154212,2.38154212,2.12886637,2.23632626,15876.01587602
2022-07-20 08:00:00,CANA,2.38154212,2.38154212,2.07077993,2.0998234,25650.02565003
2022-07-21 08:00:00,CANA,2.38154212,2.38154212,2.13467487,2.17243133,8422.00842201
2022-07-24 08:00:00,CANA,2.38154212,2.38154212,2.15790934,2.19276131,8932.00893201
2022-07-25 08:00:00,CANA,2.38154212,2.38154212,2.15500534,2.15500534,10256.01025601
2022-07-26 08:00:00,CANA,2.38154212,2.38154212,2.15790934,2.20728279,6762.00676201
2022-07-27 08:00:00,CANA,2.38154212,2.38154212,2.21018729,2.21309179,64872.06487206
2022-07-28 08:00:00,CANA,2.38154212,2.38154212,2.1956658,2.1956658,3664.003664
2022-08-01 08:00:00,CANA,2.38154212,2.38154212,2.18114432,2.20728279,6920.00692001
2022-08-03 08:00:00,CANA,2.38154212,2.38154212,2.09401441,2.23632626,1784.001784
2022-08-04 08:00:00,CANA,2.38154212,2.38154212,2.09110991,2.23051727,17882.01788202
2022-08-07 08:00:00,CANA,2.38154212,2.38154212,2.15790934,2.17823982,31490.03149003
2022-08-08 08:00:00,CANA,2.38154212,2.38154212,2.15500534,2.15500534,57032.05703206
2022-08-09 08:00:00,CANA,2.38154212,2.38154212,2.16371834,2.20728279,60052.06005206
2022-08-10 08:00:00,CANA,2.38154212,2.38154212,2.17823982,2.17823982,65180.06518007
2022-08-11 08:00:00,CANA,2.38154212,2.38154212,2.15210085,2.15210085,63480.06348006
2022-08-14 08:00:00,CANA,2.38154212,2.38154212,2.18695281,2.20728279,90664.09066409
2022-08-15 08:00:00,CANA,2.38154212,2.38154212,2.17823982,2.17823982,53070.05307005
2022-08-16 08:00:00,CANA,2.38154212,2.38154212,2.18404832,2.18404832,13444.01344401
2022-08-17 08:00:00,CANA,2.38154212,2.38154212,2.15500534,2.16952683,79504.07950408
2022-08-18 08:00:00,CANA,2.38154212,2.38154212,2.14919685,2.17243133,120666.12066612
2022-08-21 08:00:00,CANA,2.38154212,2.38154212,2.17823982,2.26536923,146500.14650015
2022-08-22 08:00:00,CANA,2.26246524,2.26536923,2.23051727,2.23051727,4854.004854
2022-08-23 08:00:00,CANA,2.26246524,2.26246524,2.17823982,2.23632626,93184.09318409
2022-08-24 08:00:00,CANA,2.26246524,2.26246524,2.17243133,2.17823982,16734.01673402
2022-08-25 08:00:00,CANA,2.26246524,2.26246524,2.17533532,2.18404832,91192.09119209
2022-08-28 08:00:00,CANA,2.26246524,2.26246524,2.19276131,2.20728279,58840.05884006
2022-08-29 08:00:00,CANA,2.26246524,2.26246524,2.17823982,2.17823982,95840.0958401
2022-08-30 08:00:00,CANA,2.26246524,2.26246524,2.18695281,2.18695281,17212.01721202
2022-08-31 08:00:00,CANA,2.26246524,2.26246524,2.15790934,2.16662233,49294.04929405
2022-09-01 08:00:00,CANA,2.26246524,2.26246524,2.15500534,2.15500534,14222.01422201
2022-09-04 08:00:00,CANA,2.26246524,2.26246524,2.20728279,2.20728279,856.000856
2022-09-05 08:00:00,CANA,2.26246524,2.26246524,2.15210085,2.2043788,42982.04298204
2022-09-06 08:00:00,CANA,2.26246524,2.26246524,2.16662233,2.2014743,1786.001786
2022-09-07 08:00:00,CANA,2.26246524,2.26246524,2.16081384,2.19276131,175326.17532618
2022-09-08 08:00:00,CANA,2.19276131,2.19276131,2.15790934,2.17823982,15656.01565602
2022-09-11 08:00:00,CANA,2.19276131,2.19276131,2.13467487,2.13467487,75144.07514408
2022-09-12 08:00:00,CANA,2.19276131,2.19276131,2.13467487,2.17823982,18502.01850202
2022-09-13 08:00:00,CANA,2.19276131,2.19276131,2.14338786,2.17823982,47336.04733605
2022-09-14 08:00:00,CANA,2.19276131,2.19276131,2.14048336,2.16371834,87656.08765609
2022-09-15 08:00:00,CANA,2.19276131,2.19276131,2.14048336,2.14048336,10982.01098201
2022-09-18 08:00:00,CANA,2.19276131,2.19276131,2.14919685,2.14919685,18934.01893402
2022-09-19 08:00:00,CANA,2.19276131,2.19276131,2.12015338,2.12015338,20210.02021002
2022-09-20 08:00:00,CANA,2.19276131,2.19276131,2.10563189,2.10563189,20990.02099002
2022-09-21 08:00:00,CANA,2.19276131,2.19276131,2.10563189,2.10563189,2510.00251
2022-09-22 08:00:00,CANA,2.19276131,2.19276131,2.10563189,2.11434489,34702.03470203
2022-09-25 08:00:00,CANA,2.19276131,2.19276131,2.11144039,2.11434489,25890.02589003
2022-09-26 08:00:00,CANA,2.19276131,2.19276131,2.09110991,2.09110991,59356.05935606
2022-09-27 08:00:00,CANA,2.19276131,2.19276131,2.06206694,2.06206694,35326.03532604
2022-09-28 08:00:00,CANA,2.19276131,2.19276131,2.08239742,2.08820591,8102.00810201
2022-09-29 08:00:00,CANA,2.19276131,2.19276131,2.07658842,2.07658842,64836.06483606
2022-10-02 08:00:00,CANA,2.19276131,2.19276131,2.08530141,2.08530141,5884.00588401
2022-10-03 08:00:00,CANA,2.19276131,2.19276131,2.09110991,2.09110991,1912.001912
2022-10-04 08:00:00,CANA,2.19276131,2.19276131,2.09110991,2.09401441,2630.00263
2022-10-05 08:00:00,CANA,2.19276131,2.19276131,2.09110991,2.09110991,17984.01798402
2022-10-09 08:00:00,CANA,2.19276131,2.19276131,2.09110991,2.15790934,12820.01282001
2022-10-10 08:00:00,CANA,2.19276131,2.19276131,2.06787543,2.16081384,82.000082
2022-10-11 08:00:00,CANA,2.19276131,2.19276131,2.07077993,2.07077993,5166.00516601
2022-10-12 08:00:00,CANA,2.19276131,2.19276131,2.06787543,2.06787543,2012.002012
2022-10-13 08:00:00,CANA,2.19276131,2.19276131,2.06787543,2.07368443,36.000036
2022-10-16 08:00:00,CANA,2.19276131,2.19276131,2.07077993,2.07949292,3986.003986
2022-10-17 08:00:00,CANA,2.19276131,2.19276131,2.07077993,2.09401441,13700.01370001
2022-10-18 08:00:00,CANA,2.19276131,2.19276131,2.07368443,2.08530141,5684.00568401
2022-10-19 08:00:00,CANA,2.19276131,2.19276131,2.07658842,2.14919685,13530.01353001
2022-10-20 08:00:00,CANA,2.19276131,2.19276131,2.07658842,2.17533532,13484.01348401
