date,symbol,open,high,low,close,volume
2022-02-27 08:00:00,MILS,15.95,15.95,15.0,15.95,1846.0
2022-03-01 08:00:00,MILS,15.95,15.95,14.61,14.61,267.0
2022-03-02 08:00:00,MILS,15.95,16.0,15.15,15.5,6252.0
2022-03-06 08:00:00,MILS,15.95,16.25,15.5,15.7,15197.0
2022-03-07 08:00:00,MILS,15.95,15.95,14.65,15.7,2801.0
2022-03-08 08:00:00,MILS,15.95,15.95,15.0,15.0,784.0
2022-03-09 08:00:00,MILS,15.95,15.95,15.22,15.22,1040.0
2022-03-10 08:00:00,MILS,15.95,15.95,14.65,15.0,31855.0
2022-03-13 08:00:00,MILS,14.92,15.07,14.72,15.0,1250.0
2022-03-14 08:00:00,MILS,14.92,15.1,14.92,15.0,1000.0
2022-03-15 08:00:00,MILS,14.92,15.3,14.7,15.25,3123.0
2022-03-16 08:00:00,MILS,14.92,15.3,14.81,15.0,5150.0
2022-03-20 08:00:00,MILS,14.92,16.209999,14.92,15.05,101.0
2022-03-22 08:00:00,MILS,14.92,16.469999,14.92,16.139999,15282.0
2022-03-23 08:00:00,MILS,14.92,16.459999,14.92,16.120001,5992.0
2022-03-24 08:00:00,MILS,14.92,16.5,14.92,16.120001,2531.0
2022-03-27 08:00:00,MILS,14.92,16.99,14.92,16.700001,3875.0
2022-03-28 08:00:00,MILS,14.92,16.700001,14.92,15.2,9710.0
2022-03-29 08:00:00,MILS,14.92,15.3,14.05,15.3,5151.0
2022-03-30 08:00:00,MILS,14.92,14.99,14.7,14.8,195.0
2022-04-03 08:00:00,MILS,14.92,15.52,14.85,14.85,1529.0
2022-04-04 08:00:00,MILS,14.92,16.0,14.92,15.5,1619.0
2022-04-05 08:00:00,MILS,14.92,16.01,14.92,15.95,173.0
2022-04-06 08:00:00,MILS,14.92,15.03,14.92,15.0,28500.0
2022-04-07 08:00:00,MILS,15.0,15.33,15.0,15.01,18580.0
2022-04-11 08:00:00,MILS,15.0,15.0,14.26,14.26,4030.0
2022-04-13 08:00:00,MILS,15.0,15.0,14.33,14.5,2006.0
2022-04-14 08:00:00,MILS,15.0,15.0,14.12,14.12,2115.0
2022-04-17 08:00:00,MILS,15.0,15.0,14.0,14.0,57077.0
2022-04-18 08:00:00,MILS,14.02,14.42,14.02,14.42,2.0
2022-04-20 08:00:00,MILS,14.02,14.99,14.02,14.95,15.0
2022-04-21 08:00:00,MILS,14.02,15.9,14.02,15.9,4450.0
