date,symbol,open,high,low,close,volume
2022-05-09 08:00:00,ELSH,5.112,5.424,5.112,5.224,3150120.0
2022-05-10 08:00:00,ELSH,5.224,5.408,5.16,5.192,2199002.5
2022-05-11 08:00:00,ELSH,5.192,5.304,5.176,5.2,1591230.0
2022-05-12 08:00:00,ELSH,5.2,5.208,4.8,4.944,1622468.75
2022-05-15 08:00:00,ELSH,4.944,5.064,4.816,4.84,1013742.5
2022-05-16 08:00:00,ELSH,4.84,4.904,4.728,4.8,785237.5
2022-05-17 08:00:00,ELSH,4.8,4.92,4.8,4.816,819621.25
2022-05-18 08:00:00,ELSH,4.816,5.048,4.8,4.936,2367590.0
2022-05-19 08:00:00,ELSH,4.936,4.936,4.728,4.848,1578881.25
2022-05-22 08:00:00,ELSH,4.848,4.944,4.8,4.808,577876.25
2022-05-23 08:00:00,ELSH,4.808,4.904,4.8,4.808,527087.5
2022-05-24 08:00:00,ELSH,4.808,4.864,4.744,4.768,385281.25
2022-05-25 08:00:00,ELSH,4.768,4.768,4.456,4.488,620701.25
2022-05-26 08:00:00,ELSH,4.488,4.56,4.296,4.392,692985.0
2022-05-29 08:00:00,ELSH,4.392,4.456,4.24,4.28,447232.5
2022-05-30 08:00:00,ELSH,4.28,4.496,4.24,4.384,733141.25
2022-05-31 08:00:00,ELSH,4.384,4.48,4.376,4.4,396802.5
2022-06-01 08:00:00,ELSH,4.4,4.52,4.28,4.28,365310.0
2022-06-02 08:00:00,ELSH,4.312,4.4,4.24,4.336,869462.5
2022-06-05 08:00:00,ELSH,4.336,4.496,4.336,4.416,767920.0
2022-06-06 08:00:00,ELSH,4.416,4.52,4.416,4.456,622295.0
2022-06-07 08:00:00,ELSH,4.456,4.552,4.416,4.552,933720.0
2022-06-08 08:00:00,ELSH,4.552,4.984,4.552,4.928,2807460.0
2022-06-09 08:00:00,ELSH,4.928,5.04,4.848,4.88,1424242.5
2022-06-12 08:00:00,ELSH,4.88,4.968,4.76,4.928,2036137.5
2022-06-13 08:00:00,ELSH,4.896,4.944,4.744,4.768,1252806.25
2022-06-14 08:00:00,ELSH,4.768,4.912,4.72,4.856,1877655.0
2022-06-15 08:00:00,ELSH,4.856,4.992,4.848,4.864,1886258.75
2022-06-16 08:00:00,ELSH,4.864,4.904,4.768,4.784,1411180.0
2022-06-19 08:00:00,ELSH,4.784,4.856,4.608,4.656,875133.75
2022-06-20 08:00:00,ELSH,4.656,4.784,4.528,4.696,737227.5
2022-06-21 08:00:00,ELSH,4.696,4.8,4.656,4.704,826157.5
2022-06-22 08:00:00,ELSH,4.704,4.752,4.616,4.656,743098.75
2022-06-23 08:00:00,ELSH,4.656,4.68,4.568,4.608,498525.0
2022-06-26 08:00:00,ELSH,4.608,4.824,4.608,4.752,1721570.0
2022-06-27 08:00:00,ELSH,4.752,4.768,4.448,4.456,657523.75
2022-06-28 08:00:00,ELSH,4.504,4.536,4.264,4.384,515523.75
2022-06-29 08:00:00,ELSH,4.384,4.48,4.32,4.368,722426.25
2022-07-03 08:00:00,ELSH,4.368,4.432,4.168,4.184,763586.25
2022-07-04 08:00:00,ELSH,4.184,4.216,3.96,4.032,940541.25
2022-07-05 08:00:00,ELSH,4.032,4.28,4.032,4.088,633483.75
2022-07-06 08:00:00,ELSH,4.088,4.16,4.048,4.12,665822.5
2022-07-07 08:00:00,ELSH,4.12,4.44,4.12,4.336,1679836.25
2022-07-17 08:00:00,ELSH,4.336,4.52,4.288,4.456,939240.0
2022-07-18 08:00:00,ELSH,4.456,4.608,4.456,4.552,966617.5
2022-07-19 08:00:00,ELSH,4.552,4.776,4.44,4.736,2064295.0
2022-07-20 08:00:00,ELSH,4.736,4.8,4.688,4.768,1762691.25
2022-07-21 08:00:00,ELSH,4.77,4.94,4.77,4.85,1703030.0
2022-07-24 08:00:00,ELSH,4.85,4.91,4.74,4.76,1296815.0
2022-07-25 08:00:00,ELSH,4.76,4.83,4.69,4.71,1098447.0
2022-07-26 08:00:00,ELSH,4.71,5.32,4.7,5.3,6692170.0
2022-07-27 08:00:00,ELSH,5.3,5.42,5.15,5.2,3872301.0
2022-07-28 08:00:00,ELSH,5.2,5.46,5.17,5.32,3794409.0
2022-07-31 08:00:00,ELSH,5.32,5.5,5.32,5.38,2401166.0
2022-08-01 08:00:00,ELSH,5.38,5.49,5.15,5.21,1938562.0
2022-08-02 08:00:00,ELSH,5.21,5.32,5.15,5.32,1368465.0
2022-08-03 08:00:00,ELSH,5.32,5.46,5.27,5.35,2263463.0
2022-08-04 08:00:00,ELSH,5.35,5.69,5.35,5.63,7538546.0
2022-08-07 08:00:00,ELSH,5.63,6.75,5.63,6.75,8805278.0
2022-08-08 08:00:00,ELSH,6.72,7.83,6.72,7.35,8970732.0
2022-08-09 08:00:00,ELSH,7.35,7.69,7.16,7.21,7259788.0
2022-08-10 08:00:00,ELSH,7.21,7.5,7.19,7.37,3666158.0
2022-08-11 08:00:00,ELSH,7.37,8.07,7.37,8.04,8801425.0
2022-08-14 08:00:00,ELSH,8.04,8.520001,8.04,8.12,7946984.0
2022-08-15 08:00:00,ELSH,8.12,8.37,7.8,7.91,7045044.0
2022-08-16 08:00:00,ELSH,7.91,8.28,7.84,7.92,4455212.0
2022-08-17 08:00:00,ELSH,7.92,8.11,7.57,7.7,5250543.0
2022-08-18 08:00:00,ELSH,7.7,7.95,7.62,7.68,3917807.0
2022-08-21 08:00:00,ELSH,7.68,7.82,7.43,7.48,5080438.0
2022-08-22 08:00:00,ELSH,7.48,7.73,7.45,7.66,4714766.0
2022-08-23 08:00:00,ELSH,7.66,7.92,7.46,7.53,5255674.0
2022-08-24 08:00:00,ELSH,7.53,7.8,7.4,7.48,5289026.0
2022-08-25 08:00:00,ELSH,7.48,7.7,7.48,7.59,3063358.0
2022-08-28 08:00:00,ELSH,7.59,7.78,7.52,7.59,3986753.0
2022-08-29 08:00:00,ELSH,7.59,8.3,7.59,8.1,17089712.0
2022-08-30 08:00:00,ELSH,8.1,8.34,7.95,8.0,9441693.0
2022-08-31 08:00:00,ELSH,8.0,8.04,7.44,7.49,6465079.0
2022-09-01 08:00:00,ELSH,7.49,7.58,7.0,7.04,5868334.0
2022-09-04 08:00:00,ELSH,7.04,7.46,6.83,7.38,5756092.0
2022-09-05 08:00:00,ELSH,7.38,7.57,7.21,7.35,4413487.0
2022-09-06 08:00:00,ELSH,7.35,7.46,7.26,7.28,3919977.0
2022-09-07 08:00:00,ELSH,7.28,7.43,7.07,7.15,4652897.0
2022-09-08 08:00:00,ELSH,7.15,7.32,7.07,7.15,4428005.0
2022-09-11 08:00:00,ELSH,7.15,7.29,6.98,7.03,2823117.0
2022-09-12 08:00:00,ELSH,7.03,7.1,6.94,6.97,3022616.0
2022-09-13 08:00:00,ELSH,6.97,7.15,6.85,6.97,3320077.0
2022-09-14 08:00:00,ELSH,6.97,7.09,6.83,6.85,2618742.0
