date,symbol,open,high,low,close,volume
2022-04-27 08:00:00,AIH,0.15694679,0.15914185,0.15365419,0.15584925,6859707.05468024
2022-04-28 08:00:00,AIH,0.15584925,0.16517825,0.15584925,0.16243444,21209361.8190272
2022-05-08 08:00:00,AIH,0.16243444,0.16682455,0.15365419,0.16572702,18912312.90463957
2022-05-09 08:00:00,AIH,0.16517825,0.16956838,0.16353197,0.16462949,15695378.39437095
2022-05-10 08:00:00,AIH,0.16517825,0.16517825,0.15420296,0.15969061,11313198.24325834
2022-05-11 08:00:00,AIH,0.15969061,0.16462949,0.15969061,0.16243444,14203464.6774732
2022-05-12 08:00:00,AIH,0.16243444,0.16792209,0.16078813,0.1629832,25131140.87035889
2022-05-15 08:00:00,AIH,0.1629832,0.17560479,0.1629832,0.16956838,66671612.40020187
2022-05-16 08:00:00,AIH,0.16956838,0.17286097,0.16682455,0.16792209,22824935.03053071
2022-05-17 08:00:00,AIH,0.16792209,0.17670231,0.16737333,0.17231221,43283837.15274815
2022-05-18 08:00:00,AIH,0.17231221,0.17670231,0.16847085,0.17011714,25132511.22019593
2022-05-19 08:00:00,AIH,0.17011714,0.17121467,0.1613369,0.16847085,13476330.08427311
2022-05-22 08:00:00,AIH,0.16847085,0.17725108,0.16847085,0.17066592,26569394.0930383
2022-05-23 08:00:00,AIH,0.17066592,0.17725108,0.16956838,0.17615357,32958652.03064825
2022-05-24 08:00:00,AIH,0.17615357,0.18109245,0.17286097,0.17725108,55653917.70784626
2022-05-25 08:00:00,AIH,0.17725108,0.17725108,0.16682455,0.16847085,34346785.43694638
2022-05-26 08:00:00,AIH,0.16847085,0.17176345,0.16627578,0.16792209,23403955.21580926
2022-05-29 08:00:00,AIH,0.16792209,0.17121467,0.15914185,0.15969061,17073062.8831614
2022-05-30 08:00:00,AIH,0.15969061,0.16462949,0.15914185,0.16023939,9381137.99897196
2022-05-31 08:00:00,AIH,0.16023939,0.16627578,0.16023939,0.16353197,15230705.8849915
2022-06-01 08:00:00,AIH,0.16353197,0.16462949,0.15639802,0.15694679,22644216.50121974
2022-06-02 08:00:00,AIH,0.15694679,0.15969061,0.15310543,0.15584925,24218518.85752386
2022-06-05 08:00:00,AIH,0.15584925,0.16078813,0.15530049,0.15914185,13114871.15836654
2022-06-06 08:00:00,AIH,0.15859308,0.16188567,0.15859308,0.16078813,6123244.24231
2022-06-07 08:00:00,AIH,0.16023939,0.16188567,0.15914185,0.16023939,12276299.06039741
2022-06-08 08:00:00,AIH,0.16023939,0.17450726,0.16023939,0.1739585,41812506.01751222
2022-06-09 08:00:00,AIH,0.1739585,0.18328751,0.17121467,0.1816412,58688227.59049334
2022-06-12 08:00:00,AIH,0.1816412,0.18383627,0.17670231,0.17999492,33808208.79459856
2022-06-13 08:00:00,AIH,0.17999492,0.1865801,0.17670231,0.18054367,31016186.60342349
2022-06-14 08:00:00,AIH,0.18218998,0.18822639,0.18054367,0.18548256,38235625.06852422
2022-06-15 08:00:00,AIH,0.18493379,0.19151898,0.18493379,0.1865801,37414772.76020359
2022-06-16 08:00:00,AIH,0.1865801,0.18932392,0.17834862,0.17944615,41433553.26389838
2022-06-19 08:00:00,AIH,0.17944615,0.18438503,0.17176345,0.17286097,58307674.88055372
2022-06-20 08:00:00,AIH,0.17286097,0.17725108,0.14981284,0.16847085,31925200.5142939
2022-06-21 08:00:00,AIH,0.16847085,0.17340973,0.16682455,0.16847085,30171090.76553854
2022-06-22 08:00:00,AIH,0.16847085,0.17066592,0.16517825,0.16682455,23819187.61690476
2022-06-23 08:00:00,AIH,0.16682455,0.16682455,0.1613369,0.16188567,20628355.35539439
2022-06-26 08:00:00,AIH,0.16188567,0.16792209,0.15969061,0.16078813,10526870.7328275
2022-06-27 08:00:00,AIH,0.16078813,0.16408073,0.15530049,0.15804432,13516662.46850697
2022-06-28 08:00:00,AIH,0.15804432,0.15859308,0.14377643,0.15145914,20870034.40744404
2022-06-29 08:00:00,AIH,0.15145914,0.15694679,0.15145914,0.15365419,9681321.14878639
2022-07-03 08:00:00,AIH,0.15365419,0.15639802,0.14816655,0.14926407,8451658.1319578
2022-07-04 08:00:00,AIH,0.14926407,0.1503616,0.13389865,0.13883754,35303956.57540217
2022-07-05 08:00:00,AIH,0.13883754,0.14652026,0.13828878,0.14322766,12944993.33541291
2022-07-06 08:00:00,AIH,0.14322766,0.14597149,0.13993507,0.14377643,9828426.01706734
2022-07-07 08:00:00,AIH,0.14377643,0.14926407,0.14377643,0.14761779,29242108.3792498
2022-07-17 08:00:00,AIH,0.14761779,0.1503616,0.14652026,0.14706902,12025311.83418853
2022-07-18 08:00:00,AIH,0.14706902,0.15530049,0.14706902,0.15365419,51114344.13103238
2022-07-19 08:00:00,AIH,0.15365419,0.15694679,0.15255667,0.15530049,22861735.84829617
2022-07-20 08:00:00,AIH,0.15530049,0.16023939,0.15530049,0.15694679,37743465.3823597
2022-07-21 08:00:00,AIH,0.15694679,0.16243444,0.15694679,0.16078813,45697630.03297601
2022-07-24 08:00:00,AIH,0.16078813,0.16682455,0.16078813,0.16517825,53688590.03453658
2022-07-25 08:00:00,AIH,0.16517825,0.16956838,0.16023939,0.1629832,42791012.33667598
2022-07-26 08:00:00,AIH,0.1629832,0.16682455,0.16188567,0.16353197,39609103.74957006
2022-07-27 08:00:00,AIH,0.16353197,0.16572702,0.15804432,0.15969061,42204262.0662793
2022-07-28 08:00:00,AIH,0.15969061,0.16243444,0.15804432,0.1613369,31386623.87194609
2022-07-31 08:00:00,AIH,0.1613369,0.16627578,0.1613369,0.16408073,20056052.07104595
2022-08-01 08:00:00,AIH,0.16408073,0.16408073,0.15530049,0.15639802,74654929.7857829
2022-08-02 08:00:00,AIH,0.15639802,0.15749555,0.15365419,0.15694679,16113076.33180897
2022-08-03 08:00:00,AIH,0.15694679,0.15914185,0.15584925,0.15639802,14530152.79853787
