date,symbol,open,high,low,close,volume
2022-03-23 08:00:00,NINH,3.18163504,3.43827521,3.09374457,3.43827521,37617.84384573
2022-03-24 08:00:00,NINH,3.18163504,3.40663464,3.18163504,3.40663464,28.4444944
2022-03-27 08:00:00,NINH,3.18163504,3.33632227,3.09726019,3.28358798,72220.57128493
2022-03-28 08:00:00,NINH,3.18163504,3.27655675,3.17811942,3.2308537,14688.73690884
2022-03-29 08:00:00,NINH,3.18163504,3.23436932,3.17811942,3.2308537,1621.33618087
2022-03-30 08:00:00,NINH,3.18163504,3.21679123,3.16757256,3.19921313,5688.89888026
2022-04-03 08:00:00,NINH,3.18163504,3.18163504,3.14296323,3.14296323,65.42233712
2022-04-05 08:00:00,NINH,3.18163504,3.18163504,2.54530803,3.16405694,72894.70580224
2022-04-06 08:00:00,NINH,3.18163504,3.18163504,2.96015105,2.96015105,8590.2373092
2022-04-07 08:00:00,NINH,3.18163504,3.18163504,3.03749467,3.18163504,43855.72146794
2022-04-10 08:00:00,NINH,3.18163504,3.2308537,2.72460459,3.22733808,46464.08160454
2022-04-11 08:00:00,NINH,3.18163504,3.37499407,3.05858838,3.36796283,307979.91868076
2022-04-12 08:00:00,NINH,3.31522855,3.33632227,3.16757256,3.16757256,4150.05173315
2022-04-14 08:00:00,NINH,3.31522855,3.37499407,3.31522855,3.37499407,5927.83263323
2022-04-17 08:00:00,NINH,3.31522855,3.31522855,3.07616647,3.16405694,2053.69249577
2022-04-18 08:00:00,NINH,3.31522855,3.33632227,2.84062001,3.33632227,469.33415762
2022-04-19 08:00:00,NINH,3.31522855,3.31522855,2.85468249,3.28007236,16506.34010108
2022-04-20 08:00:00,NINH,3.31522855,3.31522855,3.16405694,3.28007236,4997.69766631
2022-04-21 08:00:00,NINH,3.31522855,3.31522855,3.28007236,3.30116608,568.88988803
2022-04-26 08:00:00,NINH,3.31522855,3.31522855,3.02694781,3.02694781,5703.12112746
2022-05-08 08:00:00,NINH,3.31522855,3.31522855,3.26249427,3.26600989,412.44516882
2022-05-09 08:00:00,NINH,3.31522855,3.31522855,3.31522855,3.31522855,564736.99184363
2022-05-10 08:00:00,NINH,3.31522855,3.31522855,3.02343219,3.16405694,9415.12764683
2022-05-12 08:00:00,NINH,3.31522855,3.31522855,3.02343219,3.02343219,17621.36428161
2022-05-15 08:00:00,NINH,3.31522855,3.31522855,2.96718229,2.96718229,28.4444944
2022-05-16 08:00:00,NINH,3.31522855,3.31522855,2.81249506,2.81249506,101148.62209106
2022-05-17 08:00:00,NINH,3.31522855,3.31522855,2.85116687,2.96015105,14205.18050401
2022-05-18 08:00:00,NINH,3.31522855,3.31522855,2.92147924,2.97421353,23739.77502733
2022-05-19 08:00:00,NINH,3.31522855,3.31522855,2.90038553,3.16405694,62956.19945842
2022-05-23 08:00:00,NINH,3.31522855,3.31522855,2.988276,3.20272875,442098.55423238
2022-05-24 08:00:00,NINH,3.20272875,3.24140056,3.16054132,3.16405694,289431.26388166
2022-05-25 08:00:00,NINH,3.16405694,3.16405694,2.81249506,2.90038553,450134.12390075
2022-05-26 08:00:00,NINH,3.14647885,3.14647885,2.82304192,3.0058541,346911.89816783
2022-05-29 08:00:00,NINH,3.0058541,3.0058541,3.0058541,3.0058541,307.20053953
2022-05-30 08:00:00,NINH,3.0058541,3.05507276,3.0058541,3.0058541,72038.52652076
2022-05-31 08:00:00,NINH,3.0058541,3.04804152,3.0058541,3.04101028,11662.24270454
2022-06-01 08:00:00,NINH,3.0058541,3.19921313,3.0058541,3.17108853,326255.5063336
2022-06-02 08:00:00,NINH,3.17108853,3.24140056,3.07616647,3.10429142,1509350.20641677
2022-06-05 08:00:00,NINH,3.10429142,3.16405694,3.07968209,3.13241637,50656.80007929
2022-06-06 08:00:00,NINH,3.10429142,3.16405694,3.10429142,3.12890075,72633.01645375
2022-06-07 08:00:00,NINH,3.10429142,3.14647885,3.00233848,3.14647885,109255.30299544
2022-06-08 08:00:00,NINH,3.14296323,3.16405694,3.10780704,3.10780704,143980.34176056
2022-06-09 08:00:00,NINH,3.16405694,3.16405694,3.16054132,3.16405694,76720.49029922
2022-06-12 08:00:00,NINH,3.16405694,3.16405694,3.12890075,3.15702571,85925.12868748
2022-06-13 08:00:00,NINH,3.16405694,3.16405694,3.12890075,3.12890075,49314.21994355
2022-06-14 08:00:00,NINH,3.16405694,3.16405694,3.12186952,3.12890075,252416.44331723
2022-06-15 08:00:00,NINH,3.12890075,3.16054132,3.12186952,3.16054132,110319.12708604
2022-06-16 08:00:00,NINH,3.15526793,3.36181054,2.69384296,3.17284603,247398.83154149
2022-06-19 08:00:00,NINH,3.17284603,3.24315841,3.06737746,3.12011175,103576.64289251
2022-06-20 08:00:00,NINH,3.12011175,3.12011175,2.91356914,3.09813913,116988.79073197
2022-06-21 08:00:00,NINH,3.08495556,3.10692817,2.92235818,3.01024866,14126.67353026
2022-06-22 08:00:00,NINH,3.08495556,3.08495556,2.90038557,2.90038557,1137.77976242
2022-06-23 08:00:00,NINH,3.08495556,3.08495556,2.9443308,3.07177199,22960.39560572
2022-06-26 08:00:00,NINH,3.08495556,3.08495556,3.05858841,3.05858841,19116.97556825
2022-06-27 08:00:00,NINH,3.08495556,3.08495556,3.04979937,3.04979937,22944.46668904
2022-06-28 08:00:00,NINH,3.08495556,3.08495556,2.90038557,3.02343223,44373.41073454
2022-06-29 08:00:00,NINH,3.08495556,3.08495556,2.85644033,2.90038557,41356.01880459
2022-07-03 08:00:00,NINH,3.08495556,3.08495556,2.85644033,2.90038557,114574.4220761
2022-07-04 08:00:00,NINH,2.90038557,2.93993628,2.90038557,2.93993628,27197.48744099
2022-07-05 08:00:00,NINH,2.90038557,3.07177199,2.90038557,2.9443308,21649.67331941
2022-07-06 08:00:00,NINH,2.90038557,3.02343223,2.58397987,2.85644033,80313.59786999
2022-07-07 08:00:00,NINH,2.90038557,2.90038557,2.81249509,2.82128414,31602.97068109
2022-07-17 08:00:00,NINH,2.90038557,2.90038557,2.76854986,2.90038557,20334.39991404
2022-07-18 08:00:00,NINH,2.90038557,2.9443308,2.76854986,2.9443308,12401.79941042
2022-07-19 08:00:00,NINH,2.90038557,2.93554175,2.63671415,2.90038557,204779.87720061
2022-07-20 08:00:00,NINH,2.90038557,2.90038557,2.76854986,2.76854986,123203.34379433
2022-07-21 08:00:00,NINH,2.76854986,2.77294438,2.63671415,2.75976081,238262.46004923
2022-07-24 08:00:00,NINH,2.76415533,2.76415533,2.65868677,2.68065939,13437.17899423
2022-07-25 08:00:00,NINH,2.76415533,2.76415533,2.67187034,2.67187034,39257.95292268
2022-07-26 08:00:00,NINH,2.76415533,2.76415533,2.67626486,2.68505391,27440.97231014
2022-07-27 08:00:00,NINH,2.76415533,2.76415533,2.66747582,2.68944843,52508.53603587
2022-07-28 08:00:00,NINH,2.76415533,2.76415533,2.66308129,2.66308129,23877.44609423
2022-07-31 08:00:00,NINH,2.76415533,2.76415533,2.5707963,2.76415533,98158.53566385
2022-08-01 08:00:00,NINH,2.76415533,2.76415533,2.65868677,2.68065939,30986.29404986
2022-08-02 08:00:00,NINH,2.76415533,2.76415533,2.64989772,2.68944843,45631.79515178
2022-08-03 08:00:00,NINH,2.76415533,2.76415533,2.61474153,2.63671415,84364.09382422
2022-08-04 08:00:00,NINH,2.76415533,2.76415533,2.6279251,2.63671415,121637.75884123
2022-08-07 08:00:00,NINH,2.63671415,2.6455032,2.63231963,2.63671415,31942.02905029
2022-08-08 08:00:00,NINH,2.63671415,2.63671415,2.6279251,2.6279251,29199.97982285
2022-08-09 08:00:00,NINH,2.63671415,2.63671415,2.61034701,2.61474153,34684.07827774
2022-08-10 08:00:00,NINH,2.63671415,2.63671415,2.58837439,2.58837439,26134.80114288
2022-08-11 08:00:00,NINH,2.63671415,2.63671415,2.60155796,2.61474153,27158.80292906
2022-08-14 08:00:00,NINH,2.63671415,2.63671415,2.54882368,2.60155796,43126.40411492
2022-08-15 08:00:00,NINH,2.63671415,2.63671415,2.5707963,2.5707963,45511.19049696
2022-08-16 08:00:00,NINH,2.63671415,2.68065939,2.55761273,2.68065939,218886.07069514
2022-08-17 08:00:00,NINH,2.67626486,2.81249509,2.65868677,2.67187034,176892.8952236
2022-08-18 08:00:00,NINH,2.67187034,2.68505391,2.64110867,2.64110867,56176.73798993
2022-08-21 08:00:00,NINH,2.67187034,2.75976081,2.60595249,2.75976081,84200.25353843
2022-08-22 08:00:00,NINH,2.67187034,2.74657724,2.64989772,2.68065939,87877.55773059
2022-08-23 08:00:00,NINH,2.67187034,2.68065939,2.62353058,2.62353058,164832.4297419
2022-08-24 08:00:00,NINH,2.6279251,2.65868677,2.60595249,2.63671415,46205.23615204
2022-08-25 08:00:00,NINH,2.6279251,2.65868677,2.62353058,2.65868677,23265.32058205
2022-08-28 08:00:00,NINH,2.6279251,2.6279251,2.59276891,2.59276891,63863.57806486
2022-08-29 08:00:00,NINH,2.6279251,2.68065939,2.55761273,2.55761273,34335.91767043
2022-08-30 08:00:00,NINH,2.6279251,2.6279251,2.5532182,2.5532182,24186.92218961
2022-08-31 08:00:00,NINH,2.6279251,2.63671415,2.5532182,2.5532182,29909.9543946
2022-09-01 08:00:00,NINH,2.6279251,2.6279251,2.24560155,2.54882368,149932.0659732
2022-09-04 08:00:00,NINH,2.54882368,2.54882368,2.52685106,2.53564011,41647.29042377
2022-09-05 08:00:00,NINH,2.54882368,2.54882368,2.48290583,2.51366749,20841.84968808
2022-09-06 08:00:00,NINH,2.54882368,2.54882368,2.41698797,2.52685106,20848.67636666
2022-09-07 08:00:00,NINH,2.54882368,2.54882368,2.52245654,2.54882368,12272.09251751
2022-09-08 08:00:00,NINH,2.54882368,2.5707963,2.52685106,2.54442916,35612.50656387
2022-09-11 08:00:00,NINH,2.54882368,2.54882368,2.52685106,2.52685106,24423.5803802
2022-09-12 08:00:00,NINH,2.54882368,2.54882368,2.50487844,2.50487844,9313.8651352
2022-09-13 08:00:00,NINH,2.54882368,2.54882368,2.44774964,2.53564011,38456.95596993
2022-09-14 08:00:00,NINH,2.54882368,2.54882368,2.34667559,2.43896059,100345.34836723
2022-09-15 08:00:00,NINH,2.54882368,2.54882368,2.37304274,2.47411678,5843.63685981
