date,symbol,open,high,low,close,volume
2023-10-22 07:00:00,DGTZ,0.17943546,0.42120993,0.17943546,0.29442581,17993900.52300791
2023-10-23 07:00:00,DGTZ,0.29442581,0.29442581,0.26536221,0.26536221,1483107.15978382
2023-10-24 07:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,312618.7821033
2023-10-25 07:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,180783.89451962
2023-10-26 07:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,29176.45366637
2023-10-29 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,25424.63848215
2023-10-30 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,48218.1338481
2023-10-31 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,245480.78025477
2023-11-01 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,23383.06632347
2023-11-02 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,26681.74019323
2023-11-05 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,289070.05121325
2023-11-06 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,3912.60726354
2023-11-07 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,14291.0051108
2023-11-08 08:00:00,DGTZ,0.26536221,0.26536221,0.23882607,0.23882607,13734362.42213095
2023-11-09 08:00:00,DGTZ,0.24051084,0.26451993,0.24051084,0.26451993,4784762.9917442
2023-11-12 08:00:00,DGTZ,0.26451993,0.29063493,0.26451993,0.29063493,2659169.66288089
2023-11-13 08:00:00,DGTZ,0.29063493,0.31969832,0.29063493,0.31969832,2628472.99319182
2023-11-14 08:00:00,DGTZ,0.31969832,0.34918306,0.29442581,0.3416013,2975637.70991345
2023-11-15 08:00:00,DGTZ,0.3416013,0.3416013,0.30748321,0.30748321,1964859.71938664
2023-11-16 08:00:00,DGTZ,0.31001046,0.34075882,0.30874683,0.33865271,15080245.72343012
2023-11-19 08:00:00,DGTZ,0.33865271,0.37234967,0.3285437,0.37066469,14177700.29223717
2023-11-20 08:00:00,DGTZ,0.37192832,0.40604642,0.35802844,0.38498592,1260697.60666837
2023-11-21 08:00:00,DGTZ,0.38498592,0.40857367,0.36013455,0.40436145,1167014.29426968
2023-11-22 08:00:00,DGTZ,0.39888581,0.43847955,0.37908893,0.43847955,1973240.39746048
2023-11-23 08:00:00,DGTZ,0.43847955,0.47596718,0.42120993,0.46333092,2346687.31042066
2023-11-26 08:00:00,DGTZ,0.44816741,0.47175516,0.44227042,0.44227042,2060535.87907149
2023-11-27 08:00:00,DGTZ,0.44564016,0.46122481,0.42120993,0.46122481,1576717.38487372
2023-11-28 08:00:00,DGTZ,0.44311291,0.46754294,0.42205241,0.46754294,1805441.68146806
2023-11-29 08:00:00,DGTZ,0.45322191,0.47091267,0.43174028,0.43426753,713463.69088278
