date,symbol,open,high,low,close,volume
2022-04-19 08:00:00,ELWA,0.46,0.496,0.46,0.482,2351687.0
2022-04-20 08:00:00,ELWA,0.482,0.505,0.47,0.493,2644215.0
2022-04-21 08:00:00,ELWA,0.493,0.545,0.493,0.538,3658338.0
2022-04-26 08:00:00,ELWA,0.538,0.55,0.517,0.521,1582968.0
2022-04-27 08:00:00,ELWA,0.521,0.525,0.515,0.523,1596999.0
2022-04-28 08:00:00,ELWA,0.522,0.544,0.522,0.54,2439166.0
2022-05-08 08:00:00,ELWA,0.54,0.548,0.526,0.535,1135705.0
2022-05-09 08:00:00,ELWA,0.535,0.55,0.52,0.53,2815558.0
2022-05-10 08:00:00,ELWA,0.536,0.539,0.525,0.53,1916302.0
2022-05-11 08:00:00,ELWA,0.53,0.536,0.522,0.526,1335400.0
2022-05-12 08:00:00,ELWA,0.528,0.528,0.507,0.51,1701035.0
2022-05-15 08:00:00,ELWA,0.51,0.556,0.51,0.54,11042904.0
2022-05-16 08:00:00,ELWA,0.54,0.554,0.523,0.538,8349185.0
2022-05-17 08:00:00,ELWA,0.538,0.538,0.512,0.512,215140.0
2022-05-18 08:00:00,ELWA,0.538,0.538,0.512,0.512,9512368.0
2022-05-19 08:00:00,ELWA,0.512,0.512,0.487,0.489,3350684.0
2022-05-22 08:00:00,ELWA,0.489,0.499,0.467,0.487,2109531.0
2022-05-23 08:00:00,ELWA,0.492,0.494,0.468,0.47,2190318.0
2022-05-24 08:00:00,ELWA,0.47,0.48,0.465,0.467,1283371.0
2022-05-25 08:00:00,ELWA,0.467,0.47,0.445,0.446,974981.0
2022-05-26 08:00:00,ELWA,0.446,0.46,0.432,0.441,1016126.0
2022-05-29 08:00:00,ELWA,0.441,0.449,0.419,0.42,1564487.0
2022-05-30 08:00:00,ELWA,0.421,0.44,0.417,0.421,875630.0
2022-05-31 08:00:00,ELWA,0.421,0.435,0.415,0.434,796457.0
2022-06-01 08:00:00,ELWA,0.429,0.438,0.415,0.425,2139233.0
2022-06-02 08:00:00,ELWA,0.417,0.423,0.408,0.419,844987.0
2022-06-05 08:00:00,ELWA,0.417,0.425,0.41,0.422,1005606.0
2022-06-06 08:00:00,ELWA,0.422,0.432,0.415,0.431,1385676.0
2022-06-07 08:00:00,ELWA,0.431,0.452,0.426,0.448,1613897.0
2022-06-08 08:00:00,ELWA,0.448,0.465,0.444,0.465,2005676.0
2022-06-09 08:00:00,ELWA,0.457,0.466,0.45,0.46,1506122.0
2022-06-12 08:00:00,ELWA,0.46,0.468,0.451,0.454,602151.0
2022-06-13 08:00:00,ELWA,0.46,0.46,0.444,0.446,978226.0
2022-06-14 08:00:00,ELWA,0.447,0.458,0.446,0.446,1174062.0
2022-06-15 08:00:00,ELWA,0.449,0.471,0.449,0.471,1761351.0
2022-06-16 08:00:00,ELWA,0.471,0.485,0.46,0.475,1438326.0
2022-06-19 08:00:00,ELWA,0.474,0.474,0.46,0.46,497282.0
2022-06-20 08:00:00,ELWA,0.474,0.474,0.451,0.474,583164.0
2022-06-23 08:00:00,ELWA,0.474,0.474,0.453,0.459,166055.0
2022-06-26 08:00:00,ELWA,0.474,0.474,0.451,0.451,688962.0
2022-06-27 08:00:00,ELWA,0.451,0.451,0.429,0.429,1461003.0
2022-06-28 08:00:00,ELWA,0.429,0.429,0.408,0.409,772931.0
2022-06-29 08:00:00,ELWA,0.409,0.425,0.408,0.413,510687.0
2022-07-03 08:00:00,ELWA,0.409,0.429,0.4,0.4,1284278.0
2022-07-04 08:00:00,ELWA,0.4,0.4,0.38,0.38,2980985.0
2022-07-05 08:00:00,ELWA,0.38,0.38,0.365,0.37,493219.0
2022-07-06 08:00:00,ELWA,0.38,0.38,0.361,0.37,1132461.0
2022-07-07 08:00:00,ELWA,0.367,0.384,0.367,0.369,715825.0
2022-07-17 08:00:00,ELWA,0.367,0.381,0.349,0.35,1134254.0
2022-07-18 08:00:00,ELWA,0.352,0.369,0.346,0.369,2194832.0
2022-07-19 08:00:00,ELWA,0.368,0.385,0.354,0.382,1312035.0
2022-07-20 08:00:00,ELWA,0.381,0.385,0.37,0.381,698505.0
2022-07-21 08:00:00,ELWA,0.381,0.4,0.377,0.4,2275680.0
2022-07-24 08:00:00,ELWA,0.4,0.419,0.386,0.406,891863.0
2022-07-25 08:00:00,ELWA,0.404,0.406,0.39,0.39,2036898.0
2022-07-26 08:00:00,ELWA,0.391,0.41,0.391,0.41,1671208.0
2022-07-27 08:00:00,ELWA,0.41,0.43,0.402,0.429,2548593.0
2022-07-28 08:00:00,ELWA,0.426,0.429,0.41,0.42,1443864.0
2022-07-31 08:00:00,ELWA,0.416,0.432,0.416,0.43,888876.0
2022-08-01 08:00:00,ELWA,0.43,0.45,0.42,0.432,2833192.0
2022-08-02 08:00:00,ELWA,0.432,0.437,0.416,0.423,941776.0
2022-08-03 08:00:00,ELWA,0.423,0.443,0.403,0.43,3350201.0
2022-08-04 08:00:00,ELWA,0.424,0.445,0.413,0.444,4600534.0
2022-08-07 08:00:00,ELWA,0.444,0.464,0.433,0.46,1530417.0
2022-08-08 08:00:00,ELWA,0.46,0.48,0.453,0.465,6506612.0
2022-08-09 08:00:00,ELWA,0.465,0.472,0.455,0.455,2579038.0
2022-08-10 08:00:00,ELWA,0.457,0.47,0.453,0.458,1290591.0
2022-08-11 08:00:00,ELWA,0.458,0.473,0.45,0.47,2016401.0
2022-08-14 08:00:00,ELWA,0.464,0.487,0.464,0.487,4664414.0
2022-08-15 08:00:00,ELWA,0.486,0.51,0.486,0.5,3050436.0
2022-08-16 08:00:00,ELWA,0.494,0.514,0.487,0.489,2374283.0
2022-08-17 08:00:00,ELWA,0.489,0.504,0.483,0.485,1309227.0
2022-08-18 08:00:00,ELWA,0.485,0.488,0.467,0.485,1889233.0
2022-08-21 08:00:00,ELWA,0.485,0.505,0.472,0.49,2311940.0
2022-08-22 08:00:00,ELWA,0.488,0.5,0.488,0.492,2111548.0
2022-08-23 08:00:00,ELWA,0.498,0.5,0.48,0.48,941283.0
2022-08-24 08:00:00,ELWA,0.481,0.499,0.458,0.481,622603.0
2022-08-25 08:00:00,ELWA,0.481,0.486,0.47,0.477,881767.0
2022-08-28 08:00:00,ELWA,0.477,0.499,0.46,0.498,4585544.0
2022-08-29 08:00:00,ELWA,0.498,0.498,0.474,0.475,1985071.0
2022-08-30 08:00:00,ELWA,0.475,0.498,0.453,0.497,2531921.0
2022-08-31 08:00:00,ELWA,0.49,0.49,0.477,0.479,960091.0
2022-09-01 08:00:00,ELWA,0.479,0.495,0.465,0.474,912113.0
2022-09-04 08:00:00,ELWA,0.474,0.48,0.466,0.476,229402.0
2022-09-05 08:00:00,ELWA,0.474,0.491,0.474,0.487,699543.0
2022-09-06 08:00:00,ELWA,0.487,0.499,0.481,0.492,856893.0
2022-09-07 08:00:00,ELWA,0.496,0.499,0.485,0.486,1442394.0
2022-09-08 08:00:00,ELWA,0.486,0.491,0.481,0.481,946247.0
2022-09-11 08:00:00,ELWA,0.481,0.5,0.479,0.49,1286300.0
2022-09-12 08:00:00,ELWA,0.487,0.496,0.48,0.48,1381070.0
2022-09-13 08:00:00,ELWA,0.48,0.5,0.474,0.499,2662350.0
2022-09-14 08:00:00,ELWA,0.499,0.499,0.48,0.489,1446711.0
2022-09-15 08:00:00,ELWA,0.489,0.49,0.466,0.469,1282658.0
2022-09-18 08:00:00,ELWA,0.469,0.475,0.446,0.446,1911067.0
2022-09-19 08:00:00,ELWA,0.446,0.456,0.425,0.456,442373.0
2022-09-20 08:00:00,ELWA,0.446,0.455,0.428,0.446,667875.0
2022-09-21 08:00:00,ELWA,0.446,0.457,0.435,0.435,180314.0
2022-09-22 08:00:00,ELWA,0.446,0.449,0.43,0.44,220864.0
2022-09-25 08:00:00,ELWA,0.446,0.446,0.432,0.437,178108.0
2022-09-26 08:00:00,ELWA,0.446,0.451,0.445,0.446,301400.0
2022-09-27 08:00:00,ELWA,0.446,0.455,0.446,0.455,161500.0
2022-09-28 08:00:00,ELWA,0.446,0.465,0.445,0.454,661537.0
2022-09-29 08:00:00,ELWA,0.447,0.463,0.443,0.46,900721.0
2022-10-02 08:00:00,ELWA,0.46,0.462,0.45,0.46,300944.0
2022-10-03 08:00:00,ELWA,0.46,0.46,0.442,0.46,471582.0
2022-10-04 08:00:00,ELWA,0.46,0.465,0.445,0.46,1084973.0
2022-10-05 08:00:00,ELWA,0.46,0.465,0.452,0.46,499235.0
2022-10-09 08:00:00,ELWA,0.46,0.46,0.44,0.445,274255.0
2022-10-10 08:00:00,ELWA,0.46,0.46,0.44,0.443,447800.0
2022-10-11 08:00:00,ELWA,0.46,0.46,0.437,0.437,507119.0
2022-10-12 08:00:00,ELWA,0.46,0.46,0.437,0.437,606578.0
2022-10-13 08:00:00,ELWA,0.46,0.46,0.437,0.44,509276.0
2022-10-16 08:00:00,ELWA,0.46,0.467,0.44,0.456,1078250.0
2022-10-17 08:00:00,ELWA,0.45,0.46,0.443,0.445,137795.0
2022-10-18 08:00:00,ELWA,0.45,0.45,0.44,0.441,305187.0
2022-10-19 08:00:00,ELWA,0.45,0.45,0.44,0.44,265329.0
2022-10-20 08:00:00,ELWA,0.45,0.45,0.438,0.445,760441.0
2022-10-23 08:00:00,ELWA,0.44,0.447,0.435,0.441,705099.0
2022-10-24 08:00:00,ELWA,0.441,0.448,0.439,0.447,21400.0
2022-10-25 08:00:00,ELWA,0.441,0.444,0.428,0.435,100590.0
2022-10-26 08:00:00,ELWA,0.441,0.444,0.431,0.436,196934.0
2022-10-27 08:00:00,ELWA,0.441,0.452,0.431,0.44,385437.0
2022-10-30 08:00:00,ELWA,0.441,0.45,0.422,0.437,57050.0
2022-10-31 08:00:00,ELWA,0.441,0.441,0.425,0.435,106683.0
2022-11-01 08:00:00,ELWA,0.441,0.441,0.422,0.438,189600.0
2022-11-02 08:00:00,ELWA,0.441,0.441,0.425,0.425,204929.0
2022-11-03 08:00:00,ELWA,0.441,0.441,0.423,0.423,82048.0
2022-11-06 08:00:00,ELWA,0.42300001,0.44100001,0.42300001,0.44100001,177100.0
2022-11-07 08:00:00,ELWA,0.441,0.441,0.42,0.433,197980.0
2022-11-08 08:00:00,ELWA,0.441,0.441,0.421,0.431,42150.0
2022-11-09 08:00:00,ELWA,0.441,0.441,0.419,0.419,202000.0
2022-11-10 08:00:00,ELWA,0.441,0.441,0.419,0.419,705412.0
2022-11-13 08:00:00,ELWA,0.441,0.441,0.419,0.423,582385.0
2022-11-14 08:00:00,ELWA,0.441,0.441,0.419,0.419,761549.0
2022-11-15 08:00:00,ELWA,0.419,0.425,0.418,0.419,514090.0
2022-11-16 08:00:00,ELWA,0.419,0.428,0.419,0.428,539446.0
2022-11-17 08:00:00,ELWA,0.419,0.428,0.419,0.425,327737.0
2022-11-20 08:00:00,ELWA,0.419,0.43,0.413,0.428,903659.0
2022-11-21 08:00:00,ELWA,0.428,0.428,0.42,0.427,637661.0
2022-11-22 08:00:00,ELWA,0.428,0.43,0.419,0.425,848395.0
2022-11-23 08:00:00,ELWA,0.425,0.425,0.416,0.424,826760.0
2022-11-24 08:00:00,ELWA,0.424,0.427,0.406,0.424,396583.0
2022-11-27 08:00:00,ELWA,0.424,0.439,0.42,0.437,1118669.0
2022-11-28 08:00:00,ELWA,0.437,0.458,0.43,0.458,3276410.0
2022-11-29 08:00:00,ELWA,0.458,0.48,0.458,0.48,1658301.0
2022-11-30 08:00:00,ELWA,0.48,0.504,0.48,0.504,2208861.0
2022-12-01 08:00:00,ELWA,0.504,0.529,0.504,0.529,2134953.0
2022-12-04 08:00:00,ELWA,0.529,0.555,0.529,0.555,643075.0
2022-12-05 08:00:00,ELWA,0.555,0.582,0.555,0.582,842512.0
2022-12-06 08:00:00,ELWA,0.582,0.611,0.553,0.553,8469555.0
2022-12-07 08:00:00,ELWA,0.553,0.553,0.526,0.526,2830545.0
2022-12-08 08:00:00,ELWA,0.526,0.552,0.511,0.552,2262488.0
2022-12-11 08:00:00,ELWA,0.552,0.579,0.547,0.55,2155925.0
2022-12-12 08:00:00,ELWA,0.55,0.555,0.525,0.538,1722112.0
2022-12-13 08:00:00,ELWA,0.53,0.556,0.523,0.553,1820057.0
2022-12-14 08:00:00,ELWA,0.553,0.553,0.537,0.539,762996.0
2022-12-15 08:00:00,ELWA,0.541,0.553,0.522,0.524,1435497.0
2022-12-18 08:00:00,ELWA,0.524,0.53,0.513,0.52,1803723.0
2022-12-19 08:00:00,ELWA,0.52,0.535,0.497,0.52,406909.0
2022-12-20 08:00:00,ELWA,0.52,0.52,0.501,0.508,216212.0
2022-12-21 08:00:00,ELWA,0.52,0.52,0.501,0.511,123979.0
2022-12-22 08:00:00,ELWA,0.52,0.53,0.511,0.514,838485.0
2022-12-25 08:00:00,ELWA,0.519,0.519,0.5,0.51,444350.0
2022-12-26 08:00:00,ELWA,0.519,0.527,0.508,0.518,177006.0
2022-12-27 08:00:00,ELWA,0.519,0.524,0.51,0.52,403811.0
2022-12-28 08:00:00,ELWA,0.519,0.52,0.51,0.51,273562.0
2022-12-29 08:00:00,ELWA,0.519,0.519,0.503,0.503,321196.0
2023-01-02 08:00:00,ELWA,0.519,0.524,0.503,0.52,555607.0
2023-01-03 08:00:00,ELWA,0.519,0.542,0.51,0.542,1379609.0
2023-01-04 08:00:00,ELWA,0.535,0.544,0.51,0.53,1579904.0
2023-01-05 08:00:00,ELWA,0.529,0.54,0.522,0.523,1270568.0
2023-01-09 08:00:00,ELWA,0.523,0.545,0.512,0.512,1309267.0
2023-01-10 08:00:00,ELWA,0.517,0.517,0.502,0.503,581885.0
2023-01-11 08:00:00,ELWA,0.517,0.519,0.502,0.504,400766.0
2023-01-12 08:00:00,ELWA,0.517,0.517,0.495,0.51,280475.0
2023-01-15 08:00:00,ELWA,0.517,0.517,0.492,0.492,347823.0
2023-01-16 08:00:00,ELWA,0.517,0.517,0.492,0.496,173945.0
2023-01-17 08:00:00,ELWA,0.517,0.517,0.495,0.505,1529635.0
