date,symbol,open,high,low,close,volume
2022-06-15 08:00:00,MFPC,8.02816991,8.13921734,8.01059406,8.06891393,220903.08748361
2022-06-16 08:00:00,MFPC,8.06412052,8.14480966,7.97224682,8.14480966,448377.69133899
2022-06-19 08:00:00,MFPC,8.14480966,8.14480966,7.94907858,7.98902369,62335.52672645
2022-06-20 08:00:00,MFPC,7.96425788,8.13682063,7.82924322,7.97224682,166215.55409649
2022-06-21 08:00:00,MFPC,7.97224682,8.14880417,7.82924322,7.95706744,752620.12359061
2022-06-22 08:00:00,MFPC,7.95706744,7.98822463,7.77332029,7.82924322,778217.74450539
2022-06-23 08:00:00,MFPC,7.82924322,7.82924322,7.66866368,7.82045521,409073.76484882
2022-06-26 08:00:00,MFPC,7.82045521,7.97224682,7.71420112,7.73337518,96419.79164133
2022-06-27 08:00:00,MFPC,7.73337518,7.73337518,7.58957251,7.58957251,220114.505519
2022-06-28 08:00:00,MFPC,7.61114263,7.66466949,7.3499018,7.58637682,112091.29354124
2022-06-29 08:00:00,MFPC,7.49610109,7.58318113,7.42979204,7.5376437,842806.3625593
2022-07-03 08:00:00,MFPC,7.51127984,7.67026181,7.35070086,7.66946275,432593.53487271
2022-07-04 08:00:00,MFPC,7.66866368,7.66866368,7.48251991,7.54563264,284502.84878825
2022-07-05 08:00:00,MFPC,7.51287796,7.5735947,7.4305911,7.50968227,271960.64039871
2022-07-06 08:00:00,MFPC,7.50968227,7.58158365,7.50968227,7.52965483,497332.35901512
2022-07-07 08:00:00,MFPC,7.52965483,7.5735947,7.50968227,7.55042645,483801.29387631
2022-07-17 08:00:00,MFPC,7.55042645,7.58717588,7.42979204,7.42979204,1039038.1000072
2022-07-18 08:00:00,MFPC,7.42979204,7.53364958,7.38984692,7.50968227,925469.77992907
2022-07-19 08:00:00,MFPC,7.51447553,7.78849904,7.51048133,7.78130924,829287.81459453
2022-07-20 08:00:00,MFPC,7.67745161,7.90913346,7.67745161,7.85161241,154699.75397835
2022-07-21 08:00:00,MFPC,7.85161241,7.98902369,7.82924322,7.92271464,153009.93548275
2022-07-24 08:00:00,MFPC,7.92271464,7.98103483,7.90673683,7.90913346,29653.18530421
2022-07-25 08:00:00,MFPC,7.92271464,7.98343138,7.90913346,7.91153008,435447.45055416
2022-07-26 08:00:00,MFPC,7.91153008,8.02896881,7.75095055,7.98902369,1195940.87661685
2022-07-27 08:00:00,MFPC,7.98902369,8.06891393,7.75814099,7.90913346,430365.47789333
2022-07-28 08:00:00,MFPC,7.79728697,7.98822463,7.7549453,7.90913346,207634.88299967
2022-07-31 08:00:00,MFPC,7.93230171,8.06891393,7.84122692,7.91872053,2153692.44839883
2022-08-01 08:00:00,MFPC,7.91872053,8.06891393,7.91153008,7.91153008,3353350.92570599
2022-08-02 08:00:00,MFPC,7.94029057,8.30059562,7.94029057,8.29979672,222342.56249838
