date,symbol,open,high,low,close,volume
2022-06-06 08:00:00,EBSC,0.27,0.289,0.27,0.282,1188571.0
2022-06-07 08:00:00,EBSC,0.282,0.29,0.276,0.277,933338.0
2022-06-08 08:00:00,EBSC,0.282,0.285,0.275,0.283,876143.0
2022-06-09 08:00:00,EBSC,0.282,0.298,0.281,0.293,3130923.0
2022-06-12 08:00:00,EBSC,0.293,0.294,0.284,0.287,1847354.0
2022-06-13 08:00:00,EBSC,0.287,0.288,0.28,0.285,886499.0
2022-06-14 08:00:00,EBSC,0.287,0.287,0.28,0.284,408995.0
2022-06-15 08:00:00,EBSC,0.287,0.287,0.281,0.287,305757.0
2022-06-16 08:00:00,EBSC,0.287,0.287,0.28,0.287,277713.0
2022-06-19 08:00:00,EBSC,0.287,0.287,0.267,0.287,400550.0
2022-06-20 08:00:00,EBSC,0.287,0.287,0.263,0.276,40937.0
2022-06-21 08:00:00,EBSC,0.287,0.287,0.267,0.287,663006.0
2022-06-22 08:00:00,EBSC,0.287,0.287,0.263,0.287,582599.0
2022-06-23 08:00:00,EBSC,0.287,0.287,0.26,0.287,399679.0
2022-06-26 08:00:00,EBSC,0.287,0.287,0.255,0.287,110591.0
2022-06-27 08:00:00,EBSC,0.287,0.287,0.25,0.287,476130.0
2022-06-28 08:00:00,EBSC,0.287,0.287,0.242,0.287,28856.0
2022-06-29 08:00:00,EBSC,0.287,0.287,0.245,0.287,324495.0
2022-07-03 08:00:00,EBSC,0.287,0.287,0.242,0.287,91072.0
2022-07-04 08:00:00,EBSC,0.287,0.287,0.233,0.287,237800.0
2022-07-05 08:00:00,EBSC,0.287,0.287,0.24,0.287,104351.0
2022-07-06 08:00:00,EBSC,0.287,0.287,0.24,0.287,214000.0
2022-07-07 08:00:00,EBSC,0.287,0.287,0.239,0.287,583400.0
2022-07-17 08:00:00,EBSC,0.287,0.287,0.24,0.287,507222.0
2022-07-18 08:00:00,EBSC,0.287,0.287,0.24,0.287,296911.0
2022-07-19 08:00:00,EBSC,0.287,0.287,0.24,0.25,253210.0
2022-07-20 08:00:00,EBSC,0.287,0.287,0.24,0.248,422236.0
2022-07-21 08:00:00,EBSC,0.287,0.287,0.25,0.266,1465458.0
