date,symbol,open,high,low,close,volume
2022-07-06 08:00:00,SPMD,0.42279766,0.42967241,0.39701731,0.42021962,44861838.65013442
2022-07-07 08:00:00,SPMD,0.42021962,0.42709438,0.39272059,0.398736,32974682.67726014
2022-07-17 08:00:00,SPMD,0.398736,0.40475141,0.39186124,0.39443928,9332419.00405281
2022-07-18 08:00:00,SPMD,0.39443928,0.40475141,0.39443928,0.39615797,23710058.3443682
2022-07-19 08:00:00,SPMD,0.39615797,0.42795372,0.39272059,0.423657,39453094.85975682
2022-07-20 08:00:00,SPMD,0.423657,0.42967241,0.41678224,0.42279766,16055404.71891176
2022-07-21 08:00:00,SPMD,0.42279766,0.46662424,0.42107897,0.45545276,77406490.22912402
2022-07-24 08:00:00,SPMD,0.45545276,0.47263966,0.45545276,0.46318686,14343108.38248866
2022-07-25 08:00:00,SPMD,0.46318686,0.52420034,0.46318686,0.52420034,45883555.39504835
2022-07-26 08:00:00,SPMD,0.52420034,0.52849707,0.50185738,0.50357607,17408158.54098953
2022-07-27 08:00:00,SPMD,0.50357607,0.54138724,0.49498262,0.50787279,44420366.2774367
2022-07-28 08:00:00,SPMD,0.50787279,0.5156069,0.49240459,0.49756066,18631903.61542474
2022-07-31 08:00:00,SPMD,0.49756066,0.55685545,0.49756066,0.55513676,49700048.95469684
2022-08-01 08:00:00,SPMD,0.55513676,0.57833907,0.51131017,0.52248166,99378106.73728982
2022-08-02 08:00:00,SPMD,0.52248166,0.55169938,0.51646624,0.548262,58806478.35159103
2022-08-03 08:00:00,SPMD,0.548262,0.55771479,0.50701345,0.51732559,102969617.27057502
2022-08-04 08:00:00,SPMD,0.51732559,0.52849707,0.51045083,0.52420034,51410002.80887606
2022-08-07 08:00:00,SPMD,0.52420034,0.55427741,0.52420034,0.54740266,79852572.32855827
2022-08-08 08:00:00,SPMD,0.54740266,0.56458955,0.53537183,0.53966855,76638320.1316159
2022-08-09 08:00:00,SPMD,0.53966855,0.54482462,0.51045083,0.51388821,75491579.06986076
2022-08-10 08:00:00,SPMD,0.51388821,0.53279379,0.51216952,0.5156069,62960489.50684162
2022-08-11 08:00:00,SPMD,0.5156069,0.523341,0.473499,0.48381114,114592109.98756069
2022-08-14 08:00:00,SPMD,0.48381114,0.48467048,0.45201538,0.45803079,67518197.7448738
2022-08-15 08:00:00,SPMD,0.45803079,0.48467048,0.45803079,0.46404621,69235653.82609044
2022-08-16 08:00:00,SPMD,0.46404621,0.47779572,0.45029669,0.45545276,47045651.1777216
2022-08-17 08:00:00,SPMD,0.45545276,0.46404621,0.44256259,0.44771866,48737671.60226315
2022-08-18 08:00:00,SPMD,0.44771866,0.46404621,0.44428128,0.45717145,42041236.34685606
2022-08-21 08:00:00,SPMD,0.45717145,0.46834293,0.45717145,0.4657649,22317421.81292886
2022-08-22 08:00:00,SPMD,0.4657649,0.49412328,0.4657649,0.47521769,63649793.70811765
2022-08-23 08:00:00,SPMD,0.47521769,0.48724852,0.4657649,0.46662424,24860334.65751776
2022-08-24 08:00:00,SPMD,0.46662424,0.46920228,0.45459341,0.4563121,17828272.78199109
2022-08-25 08:00:00,SPMD,0.4563121,0.46490555,0.4563121,0.46232752,14694664.58007303
2022-08-28 08:00:00,SPMD,0.46232752,0.46404621,0.44943734,0.45287472,30175872.55728101
2022-08-29 08:00:00,SPMD,0.45287472,0.45974948,0.42451634,0.42623503,92591002.40760805
2022-08-30 08:00:00,SPMD,0.42623503,0.43654717,0.42279766,0.42709438,22027073.87344007
2022-08-31 08:00:00,SPMD,0.42709438,0.43826586,0.42107897,0.423657,31289204.44604952
2022-09-01 08:00:00,SPMD,0.423657,0.42709438,0.4064701,0.40990748,19652399.66293487
2022-09-04 08:00:00,SPMD,0.40990748,0.41764159,0.39959534,0.4159229,19333081.97905381
2022-09-05 08:00:00,SPMD,0.4159229,0.44256259,0.41420421,0.44170324,47385720.7174672
2022-09-06 08:00:00,SPMD,0.44170324,0.45803079,0.43482848,0.44943734,69916601.66124955
