date,symbol,open,high,low,close,volume
2022-04-17 08:00:00,MTIE,1.90464,1.9456,1.55648,1.5872,7100057.5
2022-04-18 08:00:00,MTIE,1.5872,1.62816,1.46432,1.6128,9722757.5
2022-04-19 08:00:00,MTIE,1.57696,1.76128,1.57696,1.72032,8424777.5
2022-04-20 08:00:00,MTIE,1.72032,1.8176,1.6896,1.7408,8312172.5
2022-04-21 08:00:00,MTIE,1.7408,1.80224,1.72544,1.76128,5954241.25
2022-04-26 08:00:00,MTIE,1.76128,1.77664,1.65888,1.67424,4402565.0
2022-04-27 08:00:00,MTIE,1.67424,1.6896,1.62304,1.63328,3893570.0
2022-04-28 08:00:00,MTIE,1.63328,1.74592,1.63328,1.72032,6923235.0
2022-05-08 08:00:00,MTIE,1.72032,1.77152,1.6896,1.73056,4333222.5
2022-05-09 08:00:00,MTIE,1.73056,1.75616,1.64352,1.64864,8712293.75
2022-05-10 08:00:00,MTIE,1.64864,1.67424,1.60256,1.60768,5134012.5
2022-05-11 08:00:00,MTIE,1.60768,1.75616,1.60768,1.72032,19061063.75
2022-05-12 08:00:00,MTIE,1.72032,1.78176,1.664,1.67424,13397266.25
2022-05-15 08:00:00,MTIE,1.67424,1.71008,1.62816,1.6384,3119202.5
2022-05-16 08:00:00,MTIE,1.6384,1.69984,1.61792,1.6896,5332890.0
2022-05-17 08:00:00,MTIE,1.6896,1.7408,1.67424,1.67424,4314987.5
2022-05-18 08:00:00,MTIE,1.68448,1.74592,1.664,1.71008,8797370.0
2022-05-19 08:00:00,MTIE,1.71008,1.71008,1.64864,1.65376,5313315.0
2022-05-22 08:00:00,MTIE,1.65376,1.69472,1.6384,1.64352,2457678.75
2022-05-23 08:00:00,MTIE,1.64352,1.664,1.62304,1.62816,4965768.75
2022-05-24 08:00:00,MTIE,1.62816,1.64352,1.59744,1.6128,2621007.5
2022-05-25 08:00:00,MTIE,1.6128,1.62304,1.47968,1.4848,12713776.25
2022-05-26 08:00:00,MTIE,1.4848,1.5104,1.3568,1.37216,15367746.25
2022-05-29 08:00:00,MTIE,1.37216,1.38752,1.3056,1.33632,7314543.75
2022-05-30 08:00:00,MTIE,1.33632,1.3824,1.31072,1.3312,5241356.25
2022-05-31 08:00:00,MTIE,1.3312,1.35168,1.32608,1.3312,3575510.0
2022-06-01 08:00:00,MTIE,1.3312,1.3824,1.26464,1.28,6552512.5
2022-06-02 08:00:00,MTIE,1.28,1.29536,1.23392,1.26976,5028808.75
2022-06-05 08:00:00,MTIE,1.26976,1.3568,1.26976,1.34656,8863397.5
2022-06-06 08:00:00,MTIE,1.34656,1.36704,1.32096,1.32608,3423562.5
2022-06-07 08:00:00,MTIE,1.32608,1.3824,1.32096,1.36192,9786512.5
2022-06-08 08:00:00,MTIE,1.36192,1.41824,1.36192,1.41312,12588053.75
