date,symbol,open,high,low,close,volume
2022-05-17 08:00:00,ABUK,27.0,28.0,27.0,27.49,1006500.0
2022-05-18 08:00:00,ABUK,27.49,27.74,27.08,27.200001,488770.0
2022-05-19 08:00:00,ABUK,27.200001,27.360001,26.709999,26.950001,2306964.0
2022-05-22 08:00:00,ABUK,26.950001,27.209999,26.299999,26.34,606349.0
2022-05-23 08:00:00,ABUK,26.34,27.0,26.34,26.5,1136736.0
2022-05-24 08:00:00,ABUK,26.5,26.84,26.030001,26.1,1004547.0
2022-05-25 08:00:00,ABUK,26.1,26.790001,25.42,26.209999,2891270.0
2022-05-26 08:00:00,ABUK,25.969999,26.35,25.02,25.25,1569043.0
2022-05-29 08:00:00,ABUK,25.25,25.5,25.02,25.02,406471.0
2022-05-30 08:00:00,ABUK,25.110001,25.99,24.85,25.23,1343968.0
2022-05-31 08:00:00,ABUK,25.23,26.5,25.1,26.0,823879.0
2022-06-01 08:00:00,ABUK,26.0,26.389999,25.700001,25.73,898114.0
2022-06-02 08:00:00,ABUK,25.73,25.98,25.5,25.84,146661.0
2022-06-05 08:00:00,ABUK,25.84,26.0,25.52,25.65,66483.0
2022-06-06 08:00:00,ABUK,25.65,25.75,25.43,25.73,115538.0
2022-06-07 08:00:00,ABUK,25.73,25.93,25.6,25.780001,256962.0
2022-06-08 08:00:00,ABUK,25.780001,26.299999,25.77,25.85,906695.0
2022-06-09 08:00:00,ABUK,25.85,25.99,25.450001,25.530001,1030551.0
2022-06-12 08:00:00,ABUK,25.530001,25.530001,24.42,24.690001,1489348.0
2022-06-13 08:00:00,ABUK,24.690001,24.700001,24.139999,24.5,1334258.0
2022-06-14 08:00:00,ABUK,24.5,24.59,24.200001,24.35,318407.0
2022-06-15 08:00:00,ABUK,24.35,25.0,24.35,25.0,662982.0
2022-06-16 08:00:00,ABUK,25.0,25.200001,24.66,24.700001,519252.0
2022-06-19 08:00:00,ABUK,24.700001,24.700001,24.0,24.08,355819.0
2022-06-20 08:00:00,ABUK,24.08,24.459999,23.73,23.9,817509.0
2022-06-21 08:00:00,ABUK,23.9,24.450001,23.41,23.799999,2151998.0
2022-06-22 08:00:00,ABUK,23.799999,23.92,23.450001,23.6,319026.0
2022-06-23 08:00:00,ABUK,23.6,23.77,23.129999,23.6,296764.0
2022-06-26 08:00:00,ABUK,23.6,23.799999,23.299999,23.309999,73195.0
2022-06-27 08:00:00,ABUK,23.309999,23.52,21.9,22.17,1432580.0
2022-06-28 08:00:00,ABUK,22.17,22.370001,21.200001,22.299999,1588982.0
2022-06-29 08:00:00,ABUK,22.299999,22.799999,22.200001,22.700001,1358405.0
2022-07-03 08:00:00,ABUK,22.700001,22.780001,21.629999,21.82,443383.0
2022-07-04 08:00:00,ABUK,21.82,22.049999,21.299999,21.360001,327250.0
2022-07-05 08:00:00,ABUK,21.360001,21.73,21.0,21.18,1049915.0
2022-07-06 08:00:00,ABUK,21.18,21.42,21.1,21.309999,205159.0
2022-07-07 08:00:00,ABUK,21.309999,21.540001,21.26,21.379999,186950.0
2022-07-17 08:00:00,ABUK,21.379999,21.459999,20.9,21.120001,107349.0
2022-07-18 08:00:00,ABUK,21.120001,21.57,21.030001,21.389999,786599.0
2022-07-19 08:00:00,ABUK,21.389999,21.68,21.299999,21.530001,2591749.0
2022-07-20 08:00:00,ABUK,21.530001,22.5,21.530001,22.030001,1722086.0
2022-07-21 08:00:00,ABUK,22.030001,22.690001,22.030001,22.6,891426.0
2022-07-24 08:00:00,ABUK,22.5,22.75,22.35,22.51,228784.0
2022-07-25 08:00:00,ABUK,22.51,22.799999,22.469999,22.540001,501741.0
2022-07-26 08:00:00,ABUK,22.540001,23.200001,22.5,22.809999,2576276.0
2022-07-27 08:00:00,ABUK,22.809999,22.809999,22.309999,22.440001,624663.0
2022-07-28 08:00:00,ABUK,22.440001,23.5,22.440001,22.860001,2226819.0
2022-07-31 08:00:00,ABUK,22.860001,23.290001,22.860001,23.23,328847.0
2022-08-01 08:00:00,ABUK,23.190001,23.6,23.040001,23.190001,630809.0
2022-08-02 08:00:00,ABUK,23.190001,23.360001,23.07,23.290001,1411649.0
2022-08-03 08:00:00,ABUK,23.290001,23.639999,23.16,23.559999,1278062.0
2022-08-04 08:00:00,ABUK,23.559999,24.440001,23.559999,24.0,1872339.0
2022-08-07 08:00:00,ABUK,24.0,24.74,24.0,24.190001,5570335.0
2022-08-08 08:00:00,ABUK,24.190001,24.27,23.75,23.790001,638465.0
2022-08-09 08:00:00,ABUK,23.790001,24.48,23.790001,23.860001,2759909.0
2022-08-10 08:00:00,ABUK,23.860001,24.959999,23.860001,24.200001,2015464.0
2022-08-11 08:00:00,ABUK,24.200001,24.4,23.91,24.08,1019472.0
2022-08-14 08:00:00,ABUK,24.08,24.33,24.0,24.17,1976553.0
2022-08-15 08:00:00,ABUK,24.17,24.25,23.6,23.940001,900681.0
2022-08-16 08:00:00,ABUK,23.940001,24.0,23.75,23.799999,421654.0
2022-08-17 08:00:00,ABUK,23.799999,24.27,23.610001,23.92,2543378.0
2022-08-18 08:00:00,ABUK,23.92,25.0,23.92,24.969999,2572082.0
2022-08-21 08:00:00,ABUK,24.969999,25.209999,24.75,25.02,602845.0
2022-08-22 08:00:00,ABUK,25.02,25.24,24.65,24.74,1142531.0
2022-08-23 08:00:00,ABUK,24.74,25.040001,24.5,24.65,1191267.0
2022-08-24 08:00:00,ABUK,24.549999,24.6,24.1,24.299999,1084160.0
2022-08-25 08:00:00,ABUK,24.25,25.0,24.25,24.91,1557932.0
2022-08-28 08:00:00,ABUK,24.91,25.0,24.6,24.700001,187980.0
2022-08-29 08:00:00,ABUK,24.690001,24.9,24.450001,24.540001,474354.0
2022-08-30 08:00:00,ABUK,24.540001,25.450001,24.27,25.200001,699688.0
2022-08-31 08:00:00,ABUK,25.200001,25.34,24.799999,25.280001,348503.0
2022-09-01 08:00:00,ABUK,25.280001,25.280001,24.65,24.709999,580446.0
2022-09-04 08:00:00,ABUK,24.709999,25.07,23.799999,24.940001,1913595.0
2022-09-05 08:00:00,ABUK,24.940001,25.23,24.700001,24.76,2710933.0
2022-09-06 08:00:00,ABUK,24.76,25.25,24.76,25.1,1163564.0
2022-09-07 08:00:00,ABUK,25.1,25.299999,24.879999,24.93,349365.0
2022-09-08 08:00:00,ABUK,24.93,25.139999,24.85,25.08,771632.0
2022-09-11 08:00:00,ABUK,25.08,25.610001,25.08,25.4,869974.0
2022-09-12 08:00:00,ABUK,25.4,25.629999,24.799999,25.0,1994765.0
2022-09-13 08:00:00,ABUK,25.0,25.18,24.84,25.0,386962.0
2022-09-14 08:00:00,ABUK,25.0,25.0,23.200001,23.48,5262670.0
2022-09-15 08:00:00,ABUK,23.48,24.0,23.280001,23.9,2158077.0
2022-09-18 08:00:00,ABUK,23.9,23.9,22.799999,23.639999,815356.0
2022-09-19 08:00:00,ABUK,23.639999,23.639999,23.110001,23.49,428919.0
2022-09-20 08:00:00,ABUK,23.49,23.9,23.35,23.799999,355582.0
2022-09-21 08:00:00,ABUK,23.799999,23.9,23.530001,23.74,257763.0
2022-09-22 08:00:00,ABUK,23.74,23.99,23.17,23.6,1679321.0
2022-09-25 08:00:00,ABUK,23.6,24.6,23.5,24.4,1591994.0
2022-09-26 08:00:00,ABUK,24.4,24.82,24.049999,24.5,1411188.0
2022-09-27 08:00:00,ABUK,24.5,24.52,24.200001,24.52,382656.0
2022-09-28 08:00:00,ABUK,24.52,24.52,24.1,24.4,933927.0
2022-09-29 08:00:00,ABUK,24.4,24.799999,24.26,24.799999,729550.0
2022-10-02 08:00:00,ABUK,24.799999,24.799999,24.450001,24.610001,319619.0
2022-10-03 08:00:00,ABUK,24.719999,24.99,24.540001,24.99,547075.0
2022-10-04 08:00:00,ABUK,24.99,25.799999,24.99,25.59,509558.0
2022-10-05 08:00:00,ABUK,25.59,25.879999,25.59,25.67,373993.0
2022-10-09 08:00:00,ABUK,25.67,25.799999,25.24,25.74,315312.0
2022-10-10 08:00:00,ABUK,25.74,25.9,25.6,25.84,935338.0
2022-10-11 08:00:00,ABUK,25.84,25.950001,25.51,25.700001,362338.0
