date,symbol,open,high,low,close,volume
2025-02-09 08:00:00,GGRN,1.77,2.12,1.54,1.66,98943397.0
2025-02-10 08:00:00,GGRN,1.66,1.69,1.55,1.59,25099861.0
2025-02-11 08:00:00,GGRN,1.59,1.65,1.41,1.41,16706736.0
2025-02-12 08:00:00,GGRN,1.41,1.44,1.25,1.29,19555969.0
2025-02-13 08:00:00,GGRN,1.29,1.54,1.29,1.54,53016509.0
2025-02-16 08:00:00,GGRN,1.54,1.64,1.39,1.42,88577384.0
2025-02-17 08:00:00,GGRN,1.42,1.46,1.36,1.41,44251964.0
2025-02-18 08:00:00,GGRN,1.41,1.43,1.34,1.36,39516984.0
2025-02-19 08:00:00,GGRN,1.36,1.37,1.31,1.32,19086489.0
2025-02-20 08:00:00,GGRN,1.32,1.35,1.3,1.32,27544783.0
2025-02-23 08:00:00,GGRN,1.32,1.36,1.3,1.33,32274343.0
2025-02-24 08:00:00,GGRN,1.33,1.35,1.26,1.28,50209011.0
2025-02-25 08:00:00,GGRN,1.28,1.32,1.25,1.25,51951234.0
2025-02-26 08:00:00,GGRN,1.25,1.27,1.2,1.2,23875529.0
2025-02-27 08:00:00,GGRN,1.2,1.23,1.16,1.18,31698995.0
2025-03-02 08:00:00,GGRN,1.18,1.18,1.13,1.14,11494840.0
2025-03-03 08:00:00,GGRN,1.14,1.2,1.13,1.17,27909953.0
2025-03-04 08:00:00,GGRN,1.17,1.17,1.14,1.16,11964217.0
2025-03-05 08:00:00,GGRN,1.16,1.16,1.11,1.13,18443879.0
2025-03-06 08:00:00,GGRN,1.13,1.14,1.1,1.12,8213023.0
2025-03-09 08:00:00,GGRN,1.12,1.17,1.09,1.09,27786415.0
2025-03-10 08:00:00,GGRN,1.09,1.11,1.06,1.08,8259465.0
2025-03-11 08:00:00,GGRN,1.08,1.1,1.03,1.09,19449704.0
2025-03-12 08:00:00,GGRN,1.09,1.13,1.08,1.11,16054876.0
2025-03-13 08:00:00,GGRN,1.11,1.12,1.08,1.1,14011286.0
2025-03-16 08:00:00,GGRN,1.1,1.12,1.09,1.12,9748907.0
2025-03-17 08:00:00,GGRN,1.12,1.28,1.12,1.23,62204303.0
2025-03-18 08:00:00,GGRN,1.23,1.27,1.2,1.21,24471027.0
2025-03-19 08:00:00,GGRN,1.21,1.24,1.18,1.18,12243745.0
2025-03-20 08:00:00,GGRN,1.18,1.26,1.18,1.19,31675078.0
2025-03-23 08:00:00,GGRN,1.19,1.22,1.17,1.18,9191270.0
2025-03-24 08:00:00,GGRN,1.18,1.24,1.17,1.18,30638385.0
2025-03-25 08:00:00,GGRN,1.18,1.19,1.14,1.14,7691370.0
2025-03-26 08:00:00,GGRN,1.14,1.16,1.12,1.14,6847181.0
2025-03-27 08:00:00,GGRN,1.14,1.15,1.12,1.12,4604762.0
2025-04-03 08:00:00,GGRN,1.12,1.18,1.1,1.14,13780790.0
2025-04-06 08:00:00,GGRN,1.14,1.14,1.06,1.09,6851165.0
2025-04-07 08:00:00,GGRN,1.09,1.14,1.09,1.12,7722198.0
2025-04-08 08:00:00,GGRN,1.12,1.25,1.12,1.22,69433142.0
2025-04-09 08:00:00,GGRN,1.22,1.23,1.11,1.13,21421489.0
2025-04-10 08:00:00,GGRN,1.13,1.19,1.13,1.16,13393681.0
2025-04-13 08:00:00,GGRN,1.16,1.18,1.15,1.17,6339915.0
2025-04-14 08:00:00,GGRN,1.17,1.23,1.15,1.21,39163328.0
2025-04-15 08:00:00,GGRN,1.21,1.25,1.18,1.19,31216765.0
2025-04-16 08:00:00,GGRN,1.19,1.38,1.19,1.32,134450657.0
2025-04-17 08:00:00,GGRN,1.32,1.33,1.28,1.28,30339174.0
2025-04-22 08:00:00,GGRN,1.28,1.34,1.28,1.3,41238301.0
2025-04-23 08:00:00,GGRN,1.3,1.47,1.3,1.47,99307472.0
2025-04-27 07:00:00,GGRN,1.47,1.47,1.38,1.4,108252596.0
2025-04-28 07:00:00,GGRN,1.4,1.43,1.38,1.38,29830638.0
2025-04-29 07:00:00,GGRN,1.38,1.4,1.33,1.34,25369946.0
2025-04-30 07:00:00,GGRN,1.34,1.34,1.27,1.27,43746261.0
2025-05-04 07:00:00,GGRN,1.27,1.32,1.27,1.29,22553158.0
2025-05-05 07:00:00,GGRN,1.29,1.33,1.29,1.31,30879218.0
2025-05-06 07:00:00,GGRN,1.31,1.35,1.29,1.3,82756859.0
2025-05-07 07:00:00,GGRN,1.3,1.31,1.26,1.27,19722925.0
2025-05-08 07:00:00,GGRN,1.27,1.28,1.25,1.27,11321261.0
2025-05-11 07:00:00,GGRN,1.27,1.29,1.25,1.25,11855046.0
2025-05-22 07:00:00,GGRN,1.25,1.25,1.0,1.19,17659049.0
2025-05-25 07:00:00,GGRN,1.19,1.2,1.1,1.12,14025164.0
2025-05-26 07:00:00,GGRN,1.12,1.13,1.08,1.09,7901341.0
2025-05-27 07:00:00,GGRN,1.09,1.1,1.05,1.07,8297406.0
2025-05-28 07:00:00,GGRN,1.07,1.09,1.05,1.06,7061402.0
2025-05-29 07:00:00,GGRN,1.06,1.07,0.97,1.01,17483212.0
2025-06-01 07:00:00,GGRN,1.01,1.04,1.01,1.02,4186744.0
2025-06-02 07:00:00,GGRN,1.02,1.03,0.98,1.01,6991144.0
2025-06-03 07:00:00,GGRN,1.01,1.02,0.98,0.99,4981907.0
2025-06-04 07:00:00,GGRN,0.99,1.01,0.99,0.99,6542223.0
2025-06-10 07:00:00,GGRN,0.99,1.009,0.98,0.992,4873860.0
2025-06-11 07:00:00,GGRN,0.992,0.994,0.956,0.961,10408426.0
2025-06-12 07:00:00,GGRN,0.961,0.961,0.92,0.923,7582654.0
2025-06-15 07:00:00,GGRN,0.923,0.923,0.8,0.874,5761082.0
2025-06-16 07:00:00,GGRN,0.874,0.874,0.857,0.87,6817587.0
2025-06-17 07:00:00,GGRN,0.861,0.87,0.8,0.801,5678679.0
2025-06-18 07:00:00,GGRN,0.801,0.807,0.771,0.789,5568171.0
2025-06-19 07:00:00,GGRN,0.789,0.802,0.774,0.777,4013104.0
2025-06-22 07:00:00,GGRN,0.777,0.8,0.711,0.8,5707962.0
2025-06-23 07:00:00,GGRN,0.8,0.826,0.754,0.823,3380218.0
2025-06-24 07:00:00,GGRN,0.823,0.86,0.823,0.844,5835460.0
2025-06-25 07:00:00,GGRN,0.844,0.865,0.83,0.863,5206530.0
2025-06-29 07:00:00,GGRN,0.863,0.914,0.86,0.907,5198049.0
2025-06-30 07:00:00,GGRN,0.907,0.912,0.881,0.904,3584673.0
2025-07-01 07:00:00,GGRN,0.904,0.909,0.886,0.889,2103374.0
2025-07-02 07:00:00,GGRN,0.89,0.898,0.88,0.887,2814706.0
2025-07-06 07:00:00,GGRN,0.884,0.9,0.871,0.894,6557924.0
2025-07-07 07:00:00,GGRN,0.894,0.894,0.877,0.886,3113296.0
2025-07-09 07:00:00,GGRN,0.886,0.887,0.877,0.885,1472240.0
2025-07-10 07:00:00,GGRN,0.881,0.886,0.874,0.879,1643044.0
2025-07-13 07:00:00,GGRN,0.88,0.883,0.872,0.874,1377567.0
2025-07-14 07:00:00,GGRN,0.874,0.88,0.85,0.85,3561172.0
2025-07-15 07:00:00,GGRN,0.859,0.86,0.832,0.842,2086790.0
2025-07-16 07:00:00,GGRN,0.842,0.854,0.831,0.838,2401780.0
2025-07-17 07:00:00,GGRN,0.838,0.88,0.82,0.878,77401175.0
2025-07-20 07:00:00,GGRN,0.878,0.886,0.85,0.859,3496915.0
2025-07-21 07:00:00,GGRN,0.859,0.942,0.859,0.94,17141387.0
2025-07-22 07:00:00,GGRN,0.94,0.974,0.94,0.969,18088999.0
2025-07-23 07:00:00,GGRN,0.969,0.985,0.943,0.982,13548920.0
2025-07-27 07:00:00,GGRN,0.982,1.09,0.976,1.08,25091368.0
2025-07-28 07:00:00,GGRN,1.08,1.087,1.035,1.083,12029360.0
2025-07-29 07:00:00,GGRN,1.083,1.083,1.038,1.05,10884582.0
2025-07-30 07:00:00,GGRN,1.05,1.06,0.99,0.997,9830653.0
2025-07-31 07:00:00,GGRN,0.997,1.052,0.997,1.026,6585474.0
2025-08-03 07:00:00,GGRN,1.03,1.05,1.0,1.01,15896662.0
2025-08-04 07:00:00,GGRN,1.01,1.11,1.01,1.08,20696600.0
2025-08-05 07:00:00,GGRN,1.08,1.12,1.08,1.11,8215556.0
2025-08-06 07:00:00,GGRN,1.11,1.11,1.07,1.08,12863278.0
2025-08-07 07:00:00,GGRN,1.08,1.09,1.04,1.05,11922589.0
2025-08-10 07:00:00,GGRN,1.05,1.14,1.05,1.13,13613746.0
2025-08-11 07:00:00,GGRN,1.13,1.14,1.08,1.13,6139943.0
2025-08-12 07:00:00,GGRN,1.13,1.15,1.1,1.14,8080899.0
2025-08-13 07:00:00,GGRN,1.14,1.14,1.1,1.13,6488415.0
