date,symbol,open,high,low,close,volume
2022-07-05 08:00:00,ISMQ,1.012,1.04,1.01,1.018,341600.0
2022-07-06 08:00:00,ISMQ,1.015,1.03,1.001,1.01,103155.0
2022-07-07 08:00:00,ISMQ,1.015,1.047,1.01,1.038,472511.0
2022-07-17 08:00:00,ISMQ,1.038,1.05,1.005,1.01,169120.0
2022-07-18 08:00:00,ISMQ,1.038,1.038,1.01,1.025,226760.0
2022-07-19 08:00:00,ISMQ,1.038,1.038,1.0,1.026,555569.0
2022-07-20 08:00:00,ISMQ,1.027,1.059,1.027,1.046,522212.0
2022-07-21 08:00:00,ISMQ,1.043,1.08,1.04,1.074,880869.0
2022-07-24 08:00:00,ISMQ,1.074,1.087,1.05,1.055,380067.0
2022-07-25 08:00:00,ISMQ,1.055,1.06,1.044,1.055,515787.0
2022-07-26 08:00:00,ISMQ,1.05,1.08,1.044,1.07,367736.0
2022-07-27 08:00:00,ISMQ,1.054,1.075,1.045,1.063,672098.0
2022-07-28 08:00:00,ISMQ,1.048,1.062,1.042,1.048,186287.0
2022-07-31 08:00:00,ISMQ,1.048,1.109,1.046,1.1,1088131.0
2022-08-01 08:00:00,ISMQ,1.093,1.103,1.053,1.056,607667.0
2022-08-02 08:00:00,ISMQ,1.056,1.075,1.05,1.057,659539.0
2022-08-03 08:00:00,ISMQ,1.055,1.088,1.051,1.063,212759.0
2022-08-04 08:00:00,ISMQ,1.055,1.098,1.055,1.087,722287.0
2022-08-07 08:00:00,ISMQ,1.087,1.136,1.087,1.13,1035655.0
2022-08-08 08:00:00,ISMQ,1.13,1.21,1.13,1.165,2330434.0
2022-08-09 08:00:00,ISMQ,1.165,1.25,1.14,1.21,1884319.0
2022-08-10 08:00:00,ISMQ,1.198,1.229,1.169,1.19,1759362.0
2022-08-11 08:00:00,ISMQ,1.19,1.2,1.17,1.183,1720270.0
2022-08-14 08:00:00,ISMQ,1.183,1.249,1.175,1.232,2313221.0
2022-08-15 08:00:00,ISMQ,1.232,1.265,1.191,1.21,2055749.0
2022-08-16 08:00:00,ISMQ,1.198,1.239,1.198,1.216,839279.0
2022-08-17 08:00:00,ISMQ,1.214,1.239,1.196,1.203,587911.0
2022-08-18 08:00:00,ISMQ,1.203,1.349,1.203,1.282,3018896.0
2022-08-21 08:00:00,ISMQ,1.282,1.339,1.28,1.29,1940195.0
2022-08-22 08:00:00,ISMQ,1.29,1.3,1.248,1.252,901751.0
2022-08-23 08:00:00,ISMQ,1.252,1.305,1.215,1.284,1478609.0
2022-08-24 08:00:00,ISMQ,1.284,1.294,1.227,1.232,1211597.0
2022-08-25 08:00:00,ISMQ,1.232,1.26,1.23,1.234,1189750.0
2022-08-28 08:00:00,ISMQ,1.234,1.239,1.206,1.21,1293059.0
2022-08-29 08:00:00,ISMQ,1.21,1.245,1.19,1.194,1713285.0
2022-08-30 08:00:00,ISMQ,1.194,1.218,1.189,1.2,715575.0
2022-08-31 08:00:00,ISMQ,1.2,1.225,1.18,1.19,555979.0
2022-09-01 08:00:00,ISMQ,1.19,1.21,1.176,1.19,656517.0
2022-09-04 08:00:00,ISMQ,1.18,1.199,1.174,1.19,331312.0
2022-09-05 08:00:00,ISMQ,1.19,1.21,1.184,1.209,831688.0
2022-09-06 08:00:00,ISMQ,1.202,1.234,1.202,1.218,457688.0
2022-09-07 08:00:00,ISMQ,1.223,1.238,1.193,1.2,810724.0
2022-09-08 08:00:00,ISMQ,1.2,1.214,1.188,1.191,992686.0
2022-09-11 08:00:00,ISMQ,1.191,1.217,1.19,1.19,795770.0
2022-09-12 08:00:00,ISMQ,1.19,1.2,1.15,1.162,2022251.0
2022-09-13 08:00:00,ISMQ,1.165,1.172,1.155,1.156,593537.0
2022-09-14 08:00:00,ISMQ,1.156,1.167,1.115,1.12,1887938.0
2022-09-15 08:00:00,ISMQ,1.124,1.139,1.119,1.119,647272.0
2022-09-18 08:00:00,ISMQ,1.125,1.135,1.06,1.066,707310.0
2022-09-19 08:00:00,ISMQ,1.066,1.108,1.017,1.108,738287.0
2022-09-20 08:00:00,ISMQ,1.105,1.127,1.06,1.088,452834.0
2022-09-21 08:00:00,ISMQ,1.088,1.098,1.063,1.08,1008759.0
2022-09-22 08:00:00,ISMQ,1.073,1.098,1.051,1.088,709531.0
2022-09-25 08:00:00,ISMQ,1.088,1.097,1.055,1.063,490322.0
2022-09-26 08:00:00,ISMQ,1.072,1.11,1.072,1.11,594624.0
2022-09-27 08:00:00,ISMQ,1.101,1.129,1.1,1.115,650454.0
2022-09-28 08:00:00,ISMQ,1.115,1.125,1.08,1.095,497887.0
2022-09-29 08:00:00,ISMQ,1.095,1.111,1.081,1.089,517634.0
2022-10-02 08:00:00,ISMQ,1.089,1.1,1.062,1.067,513322.0
2022-10-03 08:00:00,ISMQ,1.068,1.082,1.051,1.065,500227.0
2022-10-04 08:00:00,ISMQ,1.065,1.089,1.06,1.067,880463.0
2022-10-05 08:00:00,ISMQ,1.068,1.085,1.061,1.083,852246.0
2022-10-09 08:00:00,ISMQ,1.083,1.085,1.06,1.07,382142.0
