date,symbol,open,high,low,close,volume
2022-07-17 08:00:00,DOMT,4.65,4.69,4.64,4.65,105751.0
2022-07-18 08:00:00,DOMT,4.65,4.7,4.61,4.61,483234.0
2022-07-19 08:00:00,DOMT,4.63,4.7,4.63,4.65,133185.0
2022-07-20 08:00:00,DOMT,4.66,4.68,4.62,4.65,190426.0
2022-07-21 08:00:00,DOMT,4.64,4.7,4.64,4.67,390272.0
2022-07-24 08:00:00,DOMT,4.67,4.74,4.65,4.67,229294.0
2022-07-25 08:00:00,DOMT,4.67,4.72,4.67,4.71,514511.0
2022-07-26 08:00:00,DOMT,4.71,4.74,4.67,4.7,900584.0
2022-07-27 08:00:00,DOMT,4.7,4.73,4.67,4.7,77863.0
2022-07-28 08:00:00,DOMT,4.7,4.71,4.67,4.7,41700.0
2022-07-31 08:00:00,DOMT,4.7,4.72,4.68,4.71,48287.0
2022-08-01 08:00:00,DOMT,4.7,4.77,4.7,4.72,1059642.0
2022-08-02 08:00:00,DOMT,4.72,4.74,4.72,4.73,191896.0
2022-08-03 08:00:00,DOMT,4.73,4.75,4.7,4.7,155797.0
2022-08-04 08:00:00,DOMT,4.7,4.82,4.7,4.76,576939.0
2022-08-07 08:00:00,DOMT,4.76,4.79,4.73,4.76,223909.0
2022-08-08 08:00:00,DOMT,4.76,4.8,4.7,4.7,664529.0
2022-08-09 08:00:00,DOMT,4.7,4.74,4.67,4.7,239150.0
2022-08-10 08:00:00,DOMT,4.7,4.7,4.6,4.62,848694.0
2022-08-11 08:00:00,DOMT,4.62,4.68,4.6,4.6,596470.0
2022-08-14 08:00:00,DOMT,4.6,4.67,4.59,4.63,35228.0
2022-08-15 08:00:00,DOMT,4.6,4.7,4.6,4.7,879054.0
2022-08-16 08:00:00,DOMT,4.68,4.86,4.68,4.82,5597126.0
2022-08-17 08:00:00,DOMT,4.81,4.84,4.8,4.82,2331709.0
2022-08-18 08:00:00,DOMT,4.82,4.86,4.82,4.84,554740.0
2022-08-21 08:00:00,DOMT,4.84,4.88,4.84,4.86,764749.0
2022-08-22 08:00:00,DOMT,4.87,4.88,4.84,4.85,641835.0
2022-08-23 08:00:00,DOMT,4.85,4.88,4.84,4.85,754725.0
2022-08-24 08:00:00,DOMT,4.84,4.85,4.84,4.84,289295.0
2022-08-25 08:00:00,DOMT,4.84,4.85,4.83,4.85,319347.0
2022-08-28 08:00:00,DOMT,4.85,4.88,4.85,4.86,169212.0
2022-08-29 08:00:00,DOMT,4.86,4.86,4.84,4.84,183461.0
2022-08-30 08:00:00,DOMT,4.84,4.85,4.83,4.84,344729.0
2022-08-31 08:00:00,DOMT,4.84,4.86,4.84,4.85,124397.0
2022-09-01 08:00:00,DOMT,4.85,4.89,4.85,4.85,882083.0
