date,symbol,open,high,low,close,volume
2020-11-12 08:00:00,IRON,2.06632149,2.11641414,2.03501359,2.07258307,12479296.99607848
2020-11-15 08:00:00,IRON,2.07258307,2.08510623,2.02249043,2.04753675,9777931.00873154
2020-11-16 08:00:00,IRON,2.04753675,2.13519888,2.04127517,2.09136781,22954240.54855432
2020-11-17 08:00:00,IRON,2.091368,2.153984,2.066321,2.110152,16501803.0
2020-11-18 08:00:00,IRON,2.110152,2.110152,2.028752,2.053798,10424910.0
2020-11-19 08:00:00,IRON,2.053798,2.103891,1.991183,2.053798,14561907.0
2020-11-22 08:00:00,IRON,2.053798,2.053798,1.966136,1.984921,9029896.0
2020-11-23 08:00:00,IRON,1.984921,2.016229,1.966136,1.991183,8280496.0
2020-11-24 08:00:00,IRON,1.991183,2.053798,1.991183,2.016229,12928740.0
2020-11-25 08:00:00,IRON,2.016229,2.066321,1.966136,2.009967,16510353.0
2020-11-26 08:00:00,IRON,2.009967,2.009967,1.928567,1.972398,10735943.0
2020-11-29 08:00:00,IRON,1.972398,2.003706,1.966136,1.984921,6865679.0
2020-11-30 08:00:00,IRON,1.984921,2.041275,1.972398,2.016229,10659034.0
2020-12-01 08:00:00,IRON,2.016229,2.135199,2.016229,2.085106,18751754.0
2020-12-02 08:00:00,IRON,2.08510623,2.17902994,2.06005991,2.11015255,26418040.26432602
2020-12-03 08:00:00,IRON,2.11015255,2.1289373,2.06632149,2.08510623,10324978.21501209
2020-12-06 08:00:00,IRON,2.085106,2.147722,2.085106,2.110152,10026418.0
2020-12-07 08:00:00,IRON,2.110152,2.316785,2.110152,2.235384,43630152.0
2020-12-08 08:00:00,IRON,2.235384,2.454539,2.235384,2.335569,28406443.0
2020-12-09 08:00:00,IRON,2.335569,2.341831,2.191553,2.254169,16324223.0
2020-12-10 08:00:00,IRON,2.254169,2.254169,2.160245,2.197815,10193729.0
2020-12-13 08:00:00,IRON,2.197815,2.272954,2.197815,2.235384,9218478.0
2020-12-14 08:00:00,IRON,2.235384,2.341831,2.235384,2.304262,16567700.0
2020-12-15 08:00:00,IRON,2.304262,2.310523,2.160245,2.229122,12132233.0
2020-12-16 08:00:00,IRON,2.229122,2.229122,2.110152,2.160245,10117416.0
2020-12-17 08:00:00,IRON,2.160245,2.172768,2.066321,2.122676,10765281.0
2020-12-20 08:00:00,IRON,2.122676,2.204076,2.110152,2.147722,6111147.0
2020-12-21 08:00:00,IRON,2.147722,2.147722,1.934828,1.953613,10025169.0
2020-12-22 08:00:00,IRON,1.953613,1.984921,1.878474,1.953613,9223036.0
2020-12-23 08:00:00,IRON,1.953613,2.053798,1.953613,2.009967,14027488.0
2020-12-24 08:00:00,IRON,2.009967,2.041275,1.966136,2.003706,7695239.0
2020-12-27 08:00:00,IRON,2.003706,2.016229,1.909782,1.953613,6609763.0
2020-12-28 08:00:00,IRON,1.953613,2.047537,1.953613,2.016229,11548217.0
2020-12-29 08:00:00,IRON,2.016229,2.078844,2.016229,2.053798,11548385.0
2020-12-30 08:00:00,IRON,2.053798,2.110152,2.041275,2.072583,7374130.0
2020-12-31 08:00:00,IRON,2.072583,2.072583,2.028752,2.041275,5209629.0
2021-01-03 08:00:00,IRON,2.041275,2.241646,2.041275,2.210338,23729921.0
2021-01-04 08:00:00,IRON,2.210338,2.272954,2.153984,2.210338,14000475.0
2021-01-05 08:00:00,IRON,2.210338,2.235384,2.147722,2.191553,17220029.0
2021-01-06 08:00:00,IRON,2.191553,2.235384,2.160245,2.191553,11224133.0
2021-01-10 08:00:00,IRON,2.191553,2.3794,2.191553,2.298,20963336.0
2021-01-11 08:00:00,IRON,2.298,2.404447,2.279215,2.335569,15448477.0
2021-01-12 08:00:00,IRON,2.335569,2.335569,2.335569,2.335569,0.0
2021-01-13 08:00:00,IRON,2.335569,2.335569,2.103891,2.103891,209166.0
2021-01-14 08:00:00,IRON,2.103891,2.103891,1.897259,1.897259,874041.0
2021-01-17 08:00:00,IRON,1.897259,1.897259,1.709411,1.709411,469902.0
2021-01-18 08:00:00,IRON,1.709411,1.709411,1.540349,1.540349,227500.0
2021-01-19 08:00:00,IRON,1.540349,1.684365,1.390071,1.509041,35839872.0
2021-01-20 08:00:00,IRON,1.509041,1.753242,1.509041,1.621749,9139273.0
2021-01-21 08:00:00,IRON,1.621749,1.621749,1.46521,1.496518,20075514.0
2021-01-24 08:00:00,IRON,1.496518,1.534087,1.402594,1.483994,7959270.0
2021-01-25 08:00:00,IRON,1.483994,1.527826,1.446425,1.483994,4408585.0
2021-01-26 08:00:00,IRON,1.483994,1.515302,1.440163,1.477733,4258857.0
2021-01-27 08:00:00,IRON,1.477733,1.477733,1.358763,1.390071,5840476.0
2021-01-31 08:00:00,IRON,1.390071,1.433902,1.358763,1.390071,2724454.0
2021-02-01 08:00:00,IRON,1.390071,1.471471,1.390071,1.433902,3323685.0
2021-02-02 08:00:00,IRON,1.433902,1.452686,1.402594,1.415117,1666365.0
2021-02-03 08:00:00,IRON,1.415117,1.421379,1.377548,1.396332,1664171.0
2021-02-04 08:00:00,IRON,1.396332,1.408856,1.371286,1.390071,2023987.0
2021-02-07 08:00:00,IRON,1.390071,1.415117,1.377548,1.396332,1420948.0
2021-02-08 08:00:00,IRON,1.396332,1.415117,1.358763,1.383809,1786074.0
2021-02-09 08:00:00,IRON,1.383809,1.402594,1.377548,1.390071,1657653.0
2021-02-10 08:00:00,IRON,1.390071,1.527826,1.390071,1.496518,4017787.0
2021-02-11 08:00:00,IRON,1.496518,1.640534,1.496518,1.590441,5213236.0
2021-02-14 08:00:00,IRON,1.590441,1.615488,1.534087,1.559133,2689246.0
2021-02-15 08:00:00,IRON,1.559133,1.571657,1.509041,1.54661,2044961.0
2021-02-16 08:00:00,IRON,1.54661,1.696888,1.534087,1.628011,4196341.0
2021-02-17 08:00:00,IRON,1.628011,1.696888,1.571657,1.628011,3833526.0
2021-02-18 08:00:00,IRON,1.628011,1.734458,1.590441,1.66558,5573652.0
2021-02-21 08:00:00,IRON,1.66558,1.790812,1.66558,1.759504,3692338.0
2021-02-22 08:00:00,IRON,1.759504,1.78455,1.66558,1.728196,2866201.0
2021-02-23 08:00:00,IRON,1.728196,1.728196,1.634272,1.659319,1778769.0
2021-02-24 08:00:00,IRON,1.659319,1.690627,1.615488,1.653057,1545394.0
2021-02-25 08:00:00,IRON,1.653057,1.690627,1.634272,1.653057,703625.0
2021-02-28 08:00:00,IRON,1.653057,1.90352,1.653057,1.834643,4734426.0
2021-03-01 08:00:00,IRON,1.834643,2.009967,1.815858,1.947351,5044672.0
2021-03-02 08:00:00,IRON,1.947351,2.047537,1.947351,1.991183,4013534.0
2021-03-03 08:00:00,IRON,1.991183,2.003706,1.815858,1.916043,3267261.0
2021-03-04 08:00:00,IRON,1.916043,2.02249,1.872212,1.94109,3004642.0
2021-03-07 08:00:00,IRON,1.94109,2.066321,1.94109,2.041275,2309439.0
2021-03-08 08:00:00,IRON,2.041275,2.066321,1.959875,2.003706,1929361.0
2021-03-09 08:00:00,IRON,2.003706,2.016229,1.947351,1.966136,1530618.0
2021-03-10 08:00:00,IRON,1.966136,1.972398,1.884736,1.922305,2491462.0
2021-03-11 08:00:00,IRON,1.922305,1.94109,1.90352,1.922305,971433.0
2021-03-14 08:00:00,IRON,1.922305,1.972398,1.872212,1.90352,1028930.0
